MAC,Timestamp,Signal Quality,Channel Frequency
56:db:1f:b2:16:6b,1677605552.3214447,72,2462
d6:c8:ff:c2:0c:09,1677605552.568743,63,2462
d6:c8:ff:c2:0c:09,1677605552.5931046,59,2462
de:f6:66:af:b0:f2,1677605552.6538548,100,2462
de:f6:66:af:b0:f2,1677605552.7090223,100,2462
56:28:3b:c0:9f:88,1677605552.7678666,100,2462
56:28:3b:c0:9f:88,1677605552.8379703,100,2462
ac:67:84:d0:9f:12,1677605559.7999933,86,2462
ac:67:84:d0:9f:12,1677605559.8040118,100,2462
ac:67:84:d0:9f:12,1677605559.8050737,95,2462
ac:67:84:d0:9f:12,1677605559.8061926,81,2462
ca:22:12:b7:47:6a,1677605560.05755,100,2462
6e:5f:6f:12:ce:64,1677605560.6031308,81,2462
98:09:cf:19:8f:9b,1677605568.5391529,86,2462
98:09:cf:19:8f:9b,1677605568.551262,81,2462
62:63:09:17:3f:c7,1677605569.6626742,77,2462
86:ea:ee:2e:89:1b,1677605570.1218495,100,2462
86:ea:ee:2e:89:1b,1677605570.1444082,100,2462
62:52:e0:a8:de:88,1677605572.316405,100,2442
62:52:e0:a8:de:88,1677605572.3244996,100,2442
0a:87:01:23:c2:56,1677605572.5787227,100,2452
0a:87:01:23:c2:56,1677605572.5970583,100,2452
72:05:6a:2a:8f:d0,1677605573.385107,63,5200
ac:67:84:d0:9f:12,1677605575.9847543,81,2462
62:2a:67:20:2a:3f,1677605577.6563516,81,2462
00:d0:2d:e3:92:c3,1677605579.0127714,86,2462
6a:89:57:15:6d:ed,1677605581.6887789,72,2462
f2:a0:87:b7:77:31,1677605584.3368149,100,2462
f2:a0:87:b7:77:31,1677605584.3552108,100,2462
00:d0:2d:e3:92:c3,1677605587.0715835,100,2462
da:69:e2:d1:86:34,1677605589.188782,77,2462
0e:0f:36:a4:0f:38,1677605594.838499,72,2462
82:9e:a5:a3:e4:75,1677605594.9598706,72,2462
f6:c8:22:1b:6d:ec,1677605595.353901,63,2462
9a:a2:a4:22:1c:19,1677605596.1670268,86,2462
ae:3b:ac:18:de:d3,1677605597.232911,68,2462
ae:3b:ac:18:de:d3,1677605597.25222,68,2462
20:1f:3b:29:a2:55,1677605597.7851245,86,2462
20:1f:3b:29:a2:55,1677605597.7874935,81,2462
20:1f:3b:29:a2:55,1677605597.7886403,86,2462
ae:5d:2a:2d:07:fb,1677605598.5570362,77,2422
b4:69:21:ae:21:67,1677605603.0265303,77,2462
4e:8d:1f:0f:b4:45,1677605604.6505203,63,2462
00:d0:2d:e3:92:c3,1677605604.8890305,86,2462
82:00:db:b1:24:0c,1677605604.944991,63,2462
82:00:db:b1:24:0c,1677605605.0002546,63,2462
16:e8:c6:bc:14:b0,1677605606.7842257,63,2462
72:2d:65:cd:bf:34,1677605606.86333,63,2462
f8:0f:f9:59:39:f6,1677605611.3391144,81,2462
86:0e:6e:2b:e7:f2,1677605611.489511,68,2462
86:0e:6e:2b:e7:f2,1677605611.5490034,63,2462
4e:dd:cf:4d:0b:74,1677605611.7200835,68,2462
86:ae:9b:8e:e6:19,1677605611.9645643,63,2462
86:ae:9b:8e:e6:19,1677605612.0384305,68,2462
00:d0:2d:e3:92:c3,1677605612.975665,81,2462
6e:ad:93:33:dc:fc,1677605613.1819618,81,2462
a2:20:52:6a:69:68,1677605613.3676152,72,2462
0e:f7:84:d2:ff:2c,1677605617.2319994,86,2457
46:b8:b1:03:92:87,1677605620.3886304,63,2462
00:d0:2d:e3:92:c3,1677605620.9945765,77,2462
00:d0:2d:e3:92:c3,1677605621.0115743,90,2462
46:79:4a:20:b8:54,1677605622.7005088,68,2462
26:85:4b:2c:c0:a0,1677605622.9816668,63,2462
0a:c4:6d:27:7b:3d,1677605623.1612008,72,2462
ce:27:3c:4d:4b:67,1677605624.1584544,77,2462
6e:ad:93:33:dc:fc,1677605627.9942338,15,5580
00:d0:2d:e3:92:c3,1677605629.09652,77,2462
00:d0:2d:e3:92:c3,1677605629.1184926,81,2462
7a:cd:db:a9:10:57,1677605629.3449636,100,2462
7a:cd:db:a9:10:57,1677605629.3651621,100,2462
0a:5c:61:77:83:dd,1677605629.4397275,100,2462
0a:5c:61:77:83:dd,1677605629.459948,100,2462
2e:d4:84:0b:92:be,1677605629.5586221,68,2462
bc:d0:74:36:db:8d,1677605629.8352137,100,2462
0e:af:f7:f1:e2:44,1677605629.9406312,100,2462
c6:65:46:f5:33:ed,1677605632.6462417,72,2462
c6:65:46:f5:33:ed,1677605632.6671612,68,2462
7e:a0:f3:67:cc:8e,1677605638.116525,100,2462
7e:a0:f3:67:cc:8e,1677605638.1165748,100,2462
7e:a0:f3:67:cc:8e,1677605638.1280222,100,2462
7e:a0:f3:67:cc:8e,1677605638.1495998,100,2462
7e:a0:f3:67:cc:8e,1677605638.3412719,100,2462
7e:a0:f3:67:cc:8e,1677605638.341327,100,2462
7e:a0:f3:67:cc:8e,1677605638.342763,100,2462
72:1f:17:7c:e8:9f,1677605641.1175058,54,2462
72:1f:17:7c:e8:9f,1677605641.1175349,54,2462
72:1f:17:7c:e8:9f,1677605641.34369,63,2462
72:1f:17:7c:e8:9f,1677605641.3437147,63,2462
72:1f:17:7c:e8:9f,1677605641.3450687,63,2462
4a:c0:e1:58:f6:2b,1677605642.4910257,59,2462
1e:8a:a6:ec:89:79,1677605647.3216243,77,2462
da:0f:7b:96:57:39,1677605647.4462814,68,2462
5a:51:0c:b0:bc:0c,1677605649.562979,63,2462
5a:51:0c:b0:bc:0c,1677605649.5907462,59,2462
7a:a1:52:ba:46:9b,1677605653.0126505,77,2467
7a:a1:52:ba:46:9b,1677605653.27975,18,5180
7a:a1:52:ba:46:9b,1677605653.344752,15,5200
7a:a1:52:ba:46:9b,1677605653.3675675,9,5200
ea:a4:f4:8b:2d:e5,1677605657.6504493,72,2462
16:d7:7a:10:e1:69,1677605659.5176802,72,2462
16:d7:7a:10:e1:69,1677605659.539106,72,2462
ce:13:26:dc:3c:a1,1677605660.1523004,68,2462
ce:13:26:dc:3c:a1,1677605660.1819966,72,2462
d2:5a:45:18:58:28,1677605660.2474315,68,2462
86:62:a0:5e:68:bc,1677605664.3856452,72,2462
86:62:a0:5e:68:bc,1677605664.405773,68,2462
ee:c4:90:9f:54:f4,1677605664.8126414,72,2462
ee:c4:90:9f:54:f4,1677605664.8328042,72,2462
d6:cd:0e:e5:28:e2,1677605664.8576646,68,2462
d6:cd:0e:e5:28:e2,1677605664.8949964,68,2462
12:68:88:76:fb:96,1677605664.9492788,95,2462
5a:e6:7c:64:eb:26,1677605668.46272,72,2462
66:0a:87:bb:03:81,1677605668.861729,72,2462
6e:ad:93:33:dc:fc,1677605669.3840241,86,2462
0e:f5:2f:fa:58:f5,1677605669.8056557,77,2427
e2:2c:85:7d:38:d7,1677605669.9350364,86,2432
50:98:39:ee:1e:4a,1677605670.93778,86,2472
50:98:39:ee:1e:4a,1677605670.937804,100,2472
1e:b0:10:86:3f:3b,1677605673.2558956,77,2462
b4:8c:9d:12:bb:f1,1677605675.2162786,77,2462
b4:8c:9d:12:bb:f1,1677605675.2163067,72,2462
7e:9f:99:b3:88:aa,1677605676.6185088,86,2462
b4:8c:9d:12:bb:f1,1677605677.5633976,72,2462
b4:8c:9d:12:bb:f1,1677605677.5634508,72,2462
b4:8c:9d:12:bb:f1,1677605677.6457705,72,2462
b4:8c:9d:12:bb:f1,1677605677.7485,63,2462
b4:8c:9d:12:bb:f1,1677605677.748529,63,2462
06:b4:57:51:92:2b,1677605680.2101548,15,5220
06:b4:57:51:92:2b,1677605680.3039482,12,5240
02:fb:37:65:3a:f0,1677605682.6912625,81,2462
3e:e8:63:ce:a4:8c,1677605682.8779697,77,2462
02:7f:63:df:68:27,1677605684.5460684,95,2462
6e:a7:e2:2e:d0:7b,1677605694.7664762,68,2462
f2:a2:34:ff:e7:a3,1677605695.1571505,81,2462
ac:67:84:d0:9f:12,1677605696.0031135,81,2462
ac:67:84:d0:9f:12,1677605696.0042636,81,2462
00:d0:2d:e3:92:c3,1677605696.666663,100,2437
00:d0:2d:e3:92:c3,1677605696.7318308,86,2437
1a:5f:5c:a9:19:03,1677605701.9565196,77,2462
6a:c8:12:45:21:5f,1677605702.9172125,68,2462
6a:c8:12:45:21:5f,1677605702.9447577,86,2462
20:1f:3b:29:a2:55,1677605709.6393032,86,2462
20:1f:3b:29:a2:55,1677605709.6405373,81,2462
20:1f:3b:29:a2:55,1677605709.6416721,81,2462
20:1f:3b:29:a2:55,1677605709.642822,81,2462
20:1f:3b:29:a2:55,1677605709.643857,86,2462
20:1f:3b:29:a2:55,1677605709.644918,81,2462
20:1f:3b:29:a2:55,1677605709.6494176,81,2462
f6:1c:10:06:31:07,1677605710.5119996,77,2462
da:71:dd:5f:31:2d,1677605711.6781116,72,2462
da:71:dd:5f:31:2d,1677605711.6970603,63,2462
d6:e2:a7:fb:8c:be,1677605711.782105,77,2462
5e:cd:95:dc:bd:f5,1677605711.9785397,77,2462
00:d0:2d:e3:92:c3,1677605713.0702083,81,2462
96:36:b3:0f:48:ff,1677605719.9433239,77,2462
96:36:b3:0f:48:ff,1677605719.9658093,77,2462
4a:dd:57:24:8b:21,1677605732.6423154,77,2452
c6:31:bc:f6:df:38,1677605733.9334724,12,5300
8c:85:90:1d:8d:55,1677605735.5155063,77,2462
8c:85:90:1d:8d:55,1677605735.5155332,86,2462
8c:85:90:1d:8d:55,1677605735.536582,86,2462
8c:85:90:1d:8d:55,1677605735.536612,95,2462
8c:85:90:1d:8d:55,1677605735.5862648,72,2462
8c:85:90:1d:8d:55,1677605735.5862908,72,2462
8c:85:90:1d:8d:55,1677605735.6106155,68,2462
8c:85:90:1d:8d:55,1677605735.6106403,72,2462
8c:85:90:1d:8d:55,1677605735.63356,72,2462
8c:85:90:1d:8d:55,1677605735.633592,72,2462
5a:10:75:14:b5:18,1677605738.137402,72,2462
a6:d4:f0:2e:7f:3e,1677605738.138852,77,2462
ca:65:09:d4:2a:bf,1677605738.280696,72,2462
2a:d2:a6:25:85:72,1677605738.301833,68,2462
5e:0e:f4:df:9d:3e,1677605738.39071,72,2462
00:d0:2d:e3:92:c3,1677605738.9254358,77,2462
f8:0f:f9:59:39:f6,1677605739.1939666,100,2462
c2:b0:1b:ee:d4:8b,1677605741.2511468,86,2437
12:89:6e:bc:2b:68,1677605746.2604113,77,2462
00:d0:2d:e3:92:c3,1677605746.9843788,81,2462
a2:5b:dc:bb:a7:a8,1677605749.2755613,86,2462
a2:5b:dc:bb:a7:a8,1677605749.3158488,86,2462
2a:6b:96:a7:92:25,1677605754.1008627,59,2462
6a:75:06:51:12:70,1677605754.5537946,81,2462
00:d0:2d:e3:92:c3,1677605755.0673494,86,2462
2e:9d:8c:0a:7e:eb,1677605764.5968475,72,2462
6e:ad:93:33:dc:fc,1677605768.8669648,12,5180
6e:ad:93:33:dc:fc,1677605768.8803911,12,5180
6e:97:75:7c:39:8a,1677605771.531739,86,2462
00:d0:2d:e3:92:c3,1677605772.8664382,81,2462
00:d0:2d:e3:92:c3,1677605772.8865643,81,2462
00:d0:2d:e3:92:c3,1677605772.9099915,81,2462
42:b5:75:69:81:d5,1677605774.3465757,81,2462
4a:53:77:34:93:f3,1677605777.0756526,100,2452
4a:53:77:34:93:f3,1677605777.1309032,100,2452
36:d9:b3:5a:6c:14,1677605777.4259856,100,2462
36:d9:b3:5a:6c:14,1677605777.4813235,59,2467
3e:27:9c:2e:dd:93,1677605777.7001314,57,5180
3e:27:9c:2e:dd:93,1677605777.8096147,57,5200
3e:27:9c:2e:dd:93,1677605777.8296432,60,5200
3e:27:9c:2e:dd:93,1677605777.9387906,57,5220
3e:27:9c:2e:dd:93,1677605777.9444501,48,5220
3e:27:9c:2e:dd:93,1677605777.9644902,42,5220
3e:27:9c:2e:dd:93,1677605778.0554993,48,5240
3e:27:9c:2e:dd:93,1677605778.075583,48,5240
3e:27:9c:2e:dd:93,1677605778.09565,51,5240
0a:76:74:ed:0a:6f,1677605779.054782,18,5560
00:d0:2d:e3:92:c3,1677605780.947783,95,2462
00:d0:2d:e3:92:c3,1677605780.9716444,81,2462
00:d0:2d:e3:92:c3,1677605780.9910445,81,2462
66:01:61:6c:10:45,1677605781.397343,68,2462
fe:8f:45:aa:1b:33,1677605785.2681184,72,2422
fe:8f:45:aa:1b:33,1677605785.2941089,68,2422
fe:8f:45:aa:1b:33,1677605785.309474,77,2422
fe:8f:45:aa:1b:33,1677605785.3834052,72,2427
fe:8f:45:aa:1b:33,1677605785.4018042,72,2427
fe:8f:45:aa:1b:33,1677605785.422029,72,2427
00:d0:2d:e3:92:c3,1677605789.0076861,81,2462
00:d0:2d:e3:92:c3,1677605789.0481968,81,2462
b6:86:d0:d8:2f:10,1677605790.36617,81,2462
72:d4:b4:99:40:ec,1677605793.2502084,63,2462
fe:1c:87:cd:50:7c,1677605794.6503017,54,2442
f2:b8:bc:8d:35:cc,1677605798.983031,95,2462
92:59:63:bd:bf:4b,1677605800.0164185,77,2462
36:48:33:17:1d:7d,1677605802.003109,81,2462
06:48:dc:ea:a8:2a,1677605802.0523949,72,2462
06:48:dc:ea:a8:2a,1677605802.0797362,77,2462
0e:e1:44:e4:c8:d8,1677605802.6973693,72,2462
0e:e1:44:e4:c8:d8,1677605802.7022593,63,2462
0e:e1:44:e4:c8:d8,1677605802.7038002,63,2462
00:31:92:ab:a2:43,1677605808.7129495,81,2462
ac:67:84:d0:9f:12,1677605816.0090058,81,2462
6e:a8:05:da:3f:e5,1677605816.3130176,77,2462
6e:a8:05:da:3f:e5,1677605816.3363001,81,2462
0c:23:69:5b:d1:c6,1677605817.616976,72,2462
0c:23:69:5b:d1:c6,1677605817.6183028,72,2462
0c:23:69:5b:d1:c6,1677605817.7671006,63,2462
0c:23:69:5b:d1:c6,1677605817.7720363,59,2462
0c:23:69:5b:d1:c6,1677605817.790774,63,2462
0c:23:69:5b:d1:c6,1677605817.983221,63,2462
0c:23:69:5b:d1:c6,1677605817.984529,63,2462
0c:23:69:5b:d1:c6,1677605817.985802,63,2462
d6:09:d7:7c:2c:c7,1677605820.3942418,81,2462
0e:2d:0e:b7:4b:c3,1677605826.411506,86,2462
0c:23:69:5b:d1:c6,1677605826.797129,63,2462
0c:23:69:5b:d1:c6,1677605826.937478,100,2462
0c:23:69:5b:d1:c6,1677605827.0145602,100,2462
50:da:d6:60:70:5a,1677605828.3968196,77,2462
50:da:d6:60:70:5a,1677605828.3968484,72,2462
22:f0:09:7b:9b:a9,1677605829.8489757,72,2427
56:44:f6:82:16:57,1677605833.420276,77,2462
56:44:f6:82:16:57,1677605833.4396658,72,2462
0c:23:69:5b:d1:c6,1677605836.7503123,100,2462
0c:23:69:5b:d1:c6,1677605836.9519308,100,2462
0c:23:69:5b:d1:c6,1677605836.9532666,77,2462
0c:23:69:5b:d1:c6,1677605837.1130266,100,2462
0c:23:69:5b:d1:c6,1677605837.1143274,100,2462
0c:23:69:5b:d1:c6,1677605846.779844,100,2462
0c:23:69:5b:d1:c6,1677605846.7811868,100,2462
0c:23:69:5b:d1:c6,1677605846.9440427,100,2462
0c:23:69:5b:d1:c6,1677605846.9455996,100,2462
0c:23:69:5b:d1:c6,1677605846.9469194,100,2462
0c:23:69:5b:d1:c6,1677605847.144853,59,2462
02:2e:90:b2:85:41,1677605850.3700922,15,5580
02:2e:90:b2:85:41,1677605850.55885,12,5620
6e:ad:93:33:dc:fc,1677605852.5118449,81,2462
20:1f:3b:29:a2:55,1677605854.1129286,81,2462
6e:ad:93:33:dc:fc,1677605854.6597524,100,2462
aa:62:0c:2e:13:c1,1677605858.0551865,27,5220
0c:23:69:5b:d1:c6,1677605858.0746763,30,5220
0c:23:69:5b:d1:c6,1677605858.0747035,21,5220
0c:23:69:5b:d1:c6,1677605858.1045384,51,5240
0c:23:69:5b:d1:c6,1677605858.1045647,48,5240
0c:23:69:5b:d1:c6,1677605858.1247883,54,5240
0c:23:69:5b:d1:c6,1677605858.1248293,54,5240
0c:23:69:5b:d1:c6,1677605858.127079,36,5240
96:25:41:a1:bc:ee,1677605858.1363704,24,5240
26:a7:3b:b0:d5:5e,1677605858.5495818,27,5300
aa:7e:bc:51:3b:ed,1677605858.699532,30,5500
7a:b5:3e:88:83:fe,1677605858.8190267,24,5520
66:2e:42:d2:84:62,1677605862.8963354,77,2462
66:2e:42:d2:84:62,1677605862.920389,95,2462
02:7e:ba:8d:df:ff,1677605863.5813434,95,2462
b2:78:0c:32:a9:c3,1677605864.3573399,86,2462
fe:cf:a3:28:33:15,1677605864.6485267,77,2462
00:d0:2d:e3:92:c3,1677605864.9368784,95,2462
00:d0:2d:e3:92:c3,1677605864.9568284,81,2462
00:d0:2d:e3:92:c3,1677605865.0007324,81,2462
0c:23:69:5b:d1:c6,1677605867.9844687,27,5560
0c:23:69:5b:d1:c6,1677605867.9845216,27,5560
0c:23:69:5b:d1:c6,1677605867.9845476,27,5560
0c:23:69:5b:d1:c6,1677605868.0047045,45,5560
0c:23:69:5b:d1:c6,1677605868.0047302,45,5560
0c:23:69:5b:d1:c6,1677605868.0047815,45,5560
0c:23:69:5b:d1:c6,1677605868.1116586,18,5580
0c:23:69:5b:d1:c6,1677605868.1116817,15,5580
0c:23:69:5b:d1:c6,1677605868.1126857,15,5580
0c:23:69:5b:d1:c6,1677605868.1318204,21,5580
0c:23:69:5b:d1:c6,1677605868.1318433,21,5580
0c:23:69:5b:d1:c6,1677605868.1328743,18,5580
0c:23:69:5b:d1:c6,1677605868.296137,15,5620
0c:23:69:5b:d1:c6,1677605868.296165,21,5620
0c:23:69:5b:d1:c6,1677605868.296187,15,5620
0c:23:69:5b:d1:c6,1677605868.3163629,18,5620
0c:23:69:5b:d1:c6,1677605868.3163898,18,5620
20:1f:3b:1f:ec:ba,1677605869.7494721,81,2462
20:1f:3b:1f:ec:ba,1677605869.7506988,90,2462
20:1f:3b:1f:ec:ba,1677605869.7518718,86,2462
20:1f:3b:1f:ec:ba,1677605869.7530596,81,2462
00:d0:2d:e3:92:c3,1677605872.9984224,81,2462
00:d0:2d:e3:92:c3,1677605873.0238829,77,2462
00:d0:2d:e3:92:c3,1677605873.0401058,86,2462
7a:6e:0b:02:0b:84,1677605873.8424656,86,2462
32:cd:26:39:be:4e,1677605878.2624497,72,2462
32:cd:26:39:be:4e,1677605878.3185172,63,2462
be:16:5e:59:8a:9d,1677605879.134454,68,2462
3c:20:f6:1b:aa:a8,1677605879.4519062,81,2462
b6:d2:89:a3:f8:d6,1677605879.4816585,59,2462
46:f5:10:61:be:75,1677605880.4270191,63,2462
00:d0:2d:e3:92:c3,1677605881.1059988,72,2462
3e:43:87:4d:73:bf,1677605882.232309,100,2462
c2:d1:e8:89:5b:9a,1677605885.7055285,54,5560
88:b4:a6:74:28:dc,1677605885.790584,42,5560
88:b4:a6:f3:39:ed,1677605886.1539824,45,5620
fe:12:ba:74:25:bb,1677605886.6610167,59,2462
5e:6e:b7:eb:9d:c3,1677605886.719097,72,2462
5e:6e:b7:eb:9d:c3,1677605886.7766423,77,2462
0c:23:69:5b:d1:c6,1677605886.908446,81,2462
f6:b0:1c:54:a6:8a,1677605887.3436549,59,2462
fe:dc:0f:4d:be:57,1677605887.4770164,59,2462
fe:dc:0f:4d:be:57,1677605887.4972322,59,2462
20:1f:3b:1f:ec:ba,1677605888.219828,100,2462
92:9f:c3:0e:af:37,1677605889.2955046,72,2462
82:d0:5f:8a:d3:39,1677605889.4519148,63,2462
0c:23:69:5b:d1:c6,1677605889.785091,68,2462
56:9e:e4:c8:f4:57,1677605891.7026036,72,2412
56:cf:d2:c5:19:6a,1677605893.1218858,59,2467
44:71:47:19:f3:a5,1677605896.037239,68,2462
f2:e7:72:d1:bb:2d,1677605896.5016692,72,2462
fa:75:db:5e:c9:21,1677605900.448994,100,2462
fa:75:db:5e:c9:21,1677605900.4717784,100,2462
c2:e3:15:b8:0c:eb,1677605901.4979541,72,2447
e6:13:3e:98:f3:a7,1677605902.0672276,54,2472
e6:13:3e:98:f3:a7,1677605902.1101408,100,2472
56:f4:c4:3e:02:3f,1677605903.6174352,33,5580
56:f4:c4:3e:02:3f,1677605903.6376479,33,5580
56:f4:c4:3e:02:3f,1677605903.6577568,33,5580
36:a5:df:ad:97:19,1677605905.1412878,63,2462
36:a5:df:ad:97:19,1677605905.1612055,68,2462
36:a5:df:ad:97:19,1677605905.185681,100,2462
36:a5:df:ad:97:19,1677605905.2084687,100,2462
36:a5:df:ad:97:19,1677605905.2629912,100,2462
a6:ec:19:b3:c0:3e,1677605906.4238224,100,2462
2a:ab:44:a4:21:9b,1677605906.7439535,63,2462
fa:75:db:5e:c9:21,1677605907.3134367,54,2462
fa:75:db:5e:c9:21,1677605907.4318235,100,2462
fa:75:db:5e:c9:21,1677605907.5239766,100,2462
a2:55:70:f7:36:94,1677605907.536682,81,2462
fa:75:db:5e:c9:21,1677605907.5935721,100,2462
0e:af:f6:35:46:de,1677605907.8718789,63,2462
0e:af:f6:35:46:de,1677605907.9044158,68,2462
9a:e8:cf:8e:f5:6a,1677605908.2246726,63,2462
9a:e8:cf:8e:f5:6a,1677605908.2461784,63,2462
9a:e8:cf:8e:f5:6a,1677605908.2893708,63,2462
9a:e8:cf:8e:f5:6a,1677605908.331918,77,2462
9e:c8:f5:77:c8:a8,1677605908.4539802,72,2462
f2:4f:84:bf:0c:d5,1677605908.9985592,77,2462
6a:24:1b:03:83:5b,1677605909.0921195,72,2462
02:2d:df:d7:e6:70,1677605909.291099,68,2462
fa:75:db:5e:c9:21,1677605909.498991,72,2412
fa:75:db:5e:c9:21,1677605909.5768468,68,2417
fa:75:db:5e:c9:21,1677605909.658109,63,2417
fa:75:db:5e:c9:21,1677605909.8790932,59,2427
90:cc:df:a8:12:ef,1677605910.7346547,100,2462
6e:ad:93:33:dc:fc,1677605917.0612013,77,2462
16:53:b5:d6:50:11,1677605918.2152188,63,2462
16:53:b5:d6:50:11,1677605918.2408361,63,2462
76:44:28:1e:87:18,1677605922.96812,77,2462
a2:b6:1a:07:a3:ea,1677605923.1741092,86,2462
6e:ad:93:33:dc:fc,1677605923.6457877,81,2462
6e:ad:93:33:dc:fc,1677605923.943701,77,2462
6e:ad:93:33:dc:fc,1677605923.9998896,72,2462
fa:75:db:5e:c9:21,1677605924.404912,77,2462
6e:ad:93:33:dc:fc,1677605925.2669892,77,2462
6e:ad:93:33:dc:fc,1677605925.3223135,72,2462
00:0e:8e:9a:66:4e,1677605925.4723172,12,2462
8e:f2:8b:28:07:ca,1677605928.1806476,77,2447
6e:ad:93:33:dc:fc,1677605929.3463326,15,5260
a4:cf:99:5f:b3:f8,1677605929.385104,27,5260
a4:cf:99:5f:b3:f8,1677605929.39073,18,5260
b8:9a:2a:bf:7d:db,1677605929.9818428,21,5520
b6:fe:bd:94:0e:bd,1677605931.160167,81,2462
6e:ad:93:33:dc:fc,1677605933.7255652,77,2462
14:c1:4e:7c:c8:e9,1677605942.2450395,81,2462
14:c1:4e:7c:c8:e9,1677605942.2463474,81,2462
14:c1:4e:7c:c8:e9,1677605942.2476563,86,2462
14:c1:4e:7c:c8:e9,1677605942.2489662,77,2462
3c:20:f6:1b:aa:a8,1677605944.4578888,72,2462
3c:20:f6:1b:aa:a8,1677605944.5738156,100,2462
00:d0:2d:e3:92:c3,1677605948.9372332,81,2462
00:d0:2d:e3:92:c3,1677605948.9804614,81,2462
20:1f:3b:29:a2:55,1677605949.691186,81,2462
20:1f:3b:29:a2:55,1677605949.692282,77,2462
20:1f:3b:29:a2:55,1677605949.693435,81,2462
20:1f:3b:29:a2:55,1677605949.6944687,86,2462
20:1f:3b:29:a2:55,1677605949.6998625,77,2462
ee:e8:db:32:aa:9b,1677605958.8406568,86,2462
0c:23:69:5b:d1:c6,1677605971.4093914,72,2462
66:1f:15:22:d4:8f,1677605975.9710248,81,2462
22:df:77:c6:cf:28,1677605976.0503056,68,2462
86:95:31:3f:1b:8e,1677605978.7813315,68,2462
86:95:31:3f:1b:8e,1677605978.914179,59,2462
86:95:31:3f:1b:8e,1677605979.0182958,54,2462
86:95:31:3f:1b:8e,1677605979.1064215,68,2462
0a:66:d2:56:ce:ab,1677605979.2309725,54,2462
0a:66:d2:56:ce:ab,1677605979.272537,59,2462
0a:66:d2:56:ce:ab,1677605979.2935486,63,2462
0a:66:d2:56:ce:ab,1677605979.3163252,59,2462
0a:66:d2:56:ce:ab,1677605979.3592403,63,2462
0a:66:d2:56:ce:ab,1677605979.3776693,63,2462
0a:66:d2:56:ce:ab,1677605979.4115212,68,2462
0a:66:d2:56:ce:ab,1677605979.4345157,68,2462
ce:60:25:0b:1f:1b,1677605984.471455,81,2462
e6:a2:74:86:b7:e2,1677605997.2460546,72,2462
46:9b:22:38:bf:46,1677605998.9275415,81,2437
46:9b:22:38:bf:46,1677605998.9693308,68,2437
46:9b:22:38:bf:46,1677605998.9894006,68,2437
46:9b:22:38:bf:46,1677605999.049322,63,2442
46:9b:22:38:bf:46,1677605999.0758293,68,2442
46:9b:22:38:bf:46,1677605999.098445,63,2442
46:9b:22:38:bf:46,1677605999.1170428,63,2442
46:9b:22:38:bf:46,1677605999.158213,68,2447
46:9b:22:38:bf:46,1677605999.1766279,63,2447
46:9b:22:38:bf:46,1677605999.2236059,63,2447
46:9b:22:38:bf:46,1677605999.2436936,63,2447
46:9b:22:38:bf:46,1677605999.2933304,63,2452
46:9b:22:38:bf:46,1677605999.3098094,63,2452
46:9b:22:38:bf:46,1677605999.4086776,68,2457
46:9b:22:38:bf:46,1677605999.5041356,68,2462
9a:2a:a4:0b:80:2f,1677606000.4257257,12,5260
02:88:48:6a:1d:db,1677606002.591676,86,2462
2a:bc:5b:9e:72:fb,1677606002.9853592,77,2462
f2:78:0a:d5:98:10,1677606003.6820927,68,2462
f2:78:0a:d5:98:10,1677606003.803816,81,2462
f2:78:0a:d5:98:10,1677606004.1661522,59,2462
2a:b8:75:19:ac:c3,1677606005.1859374,68,2462
00:d0:2d:e3:92:c3,1677606007.0358365,81,2462
00:d0:2d:e3:92:c3,1677606007.059329,86,2462
8a:b5:56:45:82:b5,1677606012.3953118,63,2462
8a:b5:56:45:82:b5,1677606012.4444938,72,2462
38:f9:d3:ea:df:47,1677606019.940914,77,2462
38:f9:d3:ea:df:47,1677606019.9522595,77,2462
4a:72:7f:0c:e7:26,1677606022.7492802,81,2462
4a:72:7f:0c:e7:26,1677606022.7700808,81,2462
00:d0:2d:e3:92:c3,1677606024.907674,81,2462
38:f9:d3:ea:df:47,1677606024.91003,68,2462
38:f9:d3:ea:df:47,1677606024.920595,68,2462
ae:bf:27:7b:dc:4c,1677606030.8813996,100,2462
ae:bf:27:7b:dc:4c,1677606030.937751,54,2462
ae:bf:27:7b:dc:4c,1677606030.972978,100,2462
ae:bf:27:7b:dc:4c,1677606030.9916668,100,2462
ae:bf:27:7b:dc:4c,1677606031.0116575,100,2462
00:d0:2d:e3:92:c3,1677606032.8956525,81,2462
00:d0:2d:e3:92:c3,1677606032.9132366,81,2462
00:d0:2d:e3:92:c3,1677606032.9561877,81,2462
b6:19:04:6f:20:31,1677606035.3845987,77,2472
b6:19:04:6f:20:31,1677606035.3846347,77,2472
4e:f5:5c:97:20:7d,1677606039.2315075,72,2462
4e:f5:5c:97:20:7d,1677606039.272423,72,2462
00:d0:2d:e3:92:c3,1677606040.9760585,86,2462
00:d0:2d:e3:92:c3,1677606040.9960992,81,2462
3a:e0:ec:89:26:93,1677606043.4485345,86,2437
00:d0:2d:e3:92:c3,1677606049.0320425,86,2462
a2:5b:dc:bb:a7:a8,1677606049.3248754,81,2462
a2:5b:dc:bb:a7:a8,1677606049.3522818,81,2462
a2:5b:dc:bb:a7:a8,1677606049.3665168,86,2462
