MAC,Timestamp,Signal Quality,Channel Frequency
66:d5:77:57:0d:05,1677603192.7935655,24,5560
66:d5:77:57:0d:05,1677603192.7948015,27,5560
66:d5:77:57:0d:05,1677603192.7948246,24,5560
66:d5:77:57:0d:05,1677603192.7960496,21,5560
66:d5:77:57:0d:05,1677603192.7960737,18,5560
66:d5:77:57:0d:05,1677603192.8113744,21,5560
66:d5:77:57:0d:05,1677603192.8114173,24,5560
66:d5:77:57:0d:05,1677603192.8126695,21,5560
66:d5:77:57:0d:05,1677603192.8126955,24,5560
66:d5:77:57:0d:05,1677603192.8139694,21,5560
66:d5:77:57:0d:05,1677603192.8139913,27,5560
66:d5:77:57:0d:05,1677603192.8154364,21,5560
66:d5:77:57:0d:05,1677603192.8154593,24,5560
66:d5:77:57:0d:05,1677603192.8167133,24,5560
66:d5:77:57:0d:05,1677603192.8317583,24,5560
66:d5:77:57:0d:05,1677603192.8318052,27,5560
66:d5:77:57:0d:05,1677603192.8330703,24,5560
66:d5:77:57:0d:05,1677603192.8330932,27,5560
66:d5:77:57:0d:05,1677603192.8345742,30,5560
66:d5:77:57:0d:05,1677603192.8345969,36,5560
66:d5:77:57:0d:05,1677603192.8358512,27,5560
66:d5:77:57:0d:05,1677603192.8358722,30,5560
66:d5:77:57:0d:05,1677603192.837126,24,5560
66:d5:77:57:0d:05,1677603192.9550726,24,5580
66:d5:77:57:0d:05,1677603192.9560475,21,5580
66:d5:77:57:0d:05,1677603192.9560716,27,5580
66:d5:77:57:0d:05,1677603192.9573233,30,5580
66:d5:77:57:0d:05,1677603192.9573464,27,5580
66:d5:77:57:0d:05,1677603192.9591784,27,5580
66:d5:77:57:0d:05,1677603192.9592004,30,5580
66:d5:77:57:0d:05,1677603192.9604251,24,5580
66:d5:77:57:0d:05,1677603192.9604492,27,5580
3a:b9:15:f0:91:cf,1677603193.7476027,68,2462
82:89:9a:d8:8d:38,1677603193.8878112,59,2462
98:01:a7:b6:5c:15,1677603193.889102,68,2462
6e:7f:ad:c6:0c:b1,1677603194.239443,68,2462
6e:7f:ad:c6:0c:b1,1677603194.5086274,72,2462
fa:6c:ed:9e:a7:60,1677603196.6468313,63,2462
de:c4:de:c7:a1:a6,1677603196.891799,100,2462
de:c4:de:c7:a1:a6,1677603196.9130657,59,2462
86:e6:9b:59:4e:e0,1677603197.2358394,54,2462
86:e6:9b:59:4e:e0,1677603197.256094,54,2462
92:5e:2d:b1:a2:b2,1677603197.2818365,68,2462
02:65:44:b3:05:64,1677603197.5373855,59,2462
2a:41:37:47:ac:3f,1677603197.6185634,81,2462
02:f3:b2:68:b5:35,1677603197.8068116,54,2462
7e:bb:02:07:b2:de,1677603198.3372033,68,2462
6e:69:23:eb:ab:e7,1677603199.4096432,86,2437
6e:69:23:eb:ab:e7,1677603199.6077797,77,2447
ea:7e:2e:a4:58:66,1677603199.7560225,81,2452
ea:7e:2e:a4:58:66,1677603199.7579622,100,2452
ea:7e:2e:a4:58:66,1677603199.7597141,95,2452
ea:7e:2e:a4:58:66,1677603199.7632768,90,2452
ea:7e:2e:a4:58:66,1677603199.7668848,86,2452
ea:7e:2e:a4:58:66,1677603199.7721624,81,2452
ea:7e:2e:a4:58:66,1677603199.7739985,95,2452
8a:b3:a0:bd:1f:42,1677603200.0892737,63,2467
e6:af:06:47:7c:53,1677603200.3578317,57,5180
e6:af:06:47:7c:53,1677603200.3783283,51,5180
5a:b3:9d:aa:27:2c,1677603203.517068,63,2462
fa:8d:40:4d:87:e9,1677603203.596289,59,2462
fa:8d:40:4d:87:e9,1677603203.624988,59,2462
ae:32:22:34:8f:27,1677603203.7988422,63,2462
ae:32:22:34:8f:27,1677603203.8041897,68,2462
aa:50:0d:5a:a6:26,1677603206.853473,77,2462
b2:9f:62:50:22:b0,1677603206.8776255,72,2462
fa:3a:5c:a3:ad:cc,1677603207.0893903,68,2462
fa:3a:5c:a3:ad:cc,1677603207.1126227,59,2462
a6:31:5f:11:bd:85,1677603207.1821992,63,2462
16:9a:70:0f:ec:a5,1677603212.0312195,59,2462
02:ef:3c:f2:e1:4f,1677603212.05822,59,2462
c6:0b:35:e1:df:e2,1677603212.1395557,77,2462
a2:fe:13:e1:90:37,1677603212.247736,54,2462
4e:f5:5c:97:20:7d,1677603213.6727276,72,2462
4e:f5:5c:97:20:7d,1677603213.8398201,77,2462
02:4c:a3:0a:97:31,1677603213.8483458,100,2462
02:4c:a3:0a:97:31,1677603213.8685973,54,2462
06:7a:a7:25:c9:f7,1677603213.9413178,63,2462
06:7a:a7:25:c9:f7,1677603213.9616106,63,2462
66:5f:c4:59:90:ee,1677603214.272011,100,2462
16:fd:30:a5:d6:dd,1677603214.3167365,54,2462
16:fd:30:a5:d6:dd,1677603214.33702,54,2462
98:01:a7:b6:5c:15,1677603214.6528733,86,2462
ce:19:dd:a8:e4:7d,1677603215.3373544,81,2462
d6:f6:36:5c:ef:9f,1677603216.3866277,86,2462
d6:f6:36:5c:ef:9f,1677603216.4094663,72,2462
32:82:f9:3f:09:98,1677603221.4491186,63,2462
26:8f:ec:f1:7f:29,1677603221.5134046,68,2462
56:a7:51:1a:d6:d1,1677603221.6674807,100,2462
56:a7:51:1a:d6:d1,1677603221.6878145,54,2462
b2:e4:9c:8a:f2:1e,1677603221.7337716,59,2462
b2:5b:46:e3:5d:e4,1677603221.9209688,54,2462
b2:5b:46:e3:5d:e4,1677603221.9463065,54,2462
ae:28:39:fe:24:38,1677603226.421703,59,2452
ae:28:39:fe:24:38,1677603226.4420826,63,2452
64:6e:e0:90:54:0c,1677603227.8623888,21,5320
64:6e:e0:90:54:0c,1677603228.1162589,18,5520
64:6e:e0:90:54:0c,1677603230.3875384,68,2462
64:6e:e0:90:54:0c,1677603231.7605515,63,2462
fe:22:12:36:78:85,1677603231.7660873,63,2462
be:78:30:65:7a:39,1677603232.9733484,54,2462
be:78:30:65:7a:39,1677603232.9851267,54,2462
56:61:24:76:b3:b1,1677603233.0979578,72,2462
22:2b:b6:a7:87:ac,1677603233.144206,100,2462
22:2b:b6:a7:87:ac,1677603233.1693194,54,2462
12:f5:a8:f0:c5:05,1677603233.270299,54,2462
4a:a6:72:d0:76:6f,1677603233.378973,63,2462
4a:a6:72:d0:76:6f,1677603233.3992548,63,2462
86:89:55:1e:0e:ea,1677603233.7683415,72,2462
06:95:08:1a:ee:07,1677603234.2194464,63,2462
00:d0:2d:e3:92:c3,1677603234.9426281,100,2437
64:6e:e0:90:54:0c,1677603234.973102,86,2437
5e:bd:a6:15:1c:8d,1677603237.4082255,48,5580
5e:bd:a6:15:1c:8d,1677603237.4105246,45,5580
5e:bd:a6:15:1c:8d,1677603237.7666314,30,5640
5e:bd:a6:15:1c:8d,1677603237.769149,27,5640
ce:b8:82:d2:ab:a0,1677603238.745347,68,2462
ce:b8:82:d2:ab:a0,1677603238.7683175,63,2462
6e:05:20:ad:35:cf,1677603238.7922149,68,2462
ae:a7:9c:fe:03:3c,1677603238.841938,63,2462
1e:2c:fb:15:95:dc,1677603239.0708675,59,2462
1e:2c:fb:15:95:dc,1677603239.0911732,59,2462
1e:0f:87:4f:6d:37,1677603239.6757545,68,2462
4e:c8:4e:fd:59:59,1677603239.942749,68,2462
4e:c8:4e:fd:59:59,1677603239.9652896,63,2462
9a:f7:5b:30:c8:a6,1677603240.008704,77,2462
06:99:2f:d9:d3:a6,1677603240.034368,72,2462
ee:06:a1:37:6a:c4,1677603241.797047,68,2462
2a:60:47:6a:9b:1b,1677603241.8585598,63,2462
1e:5f:a3:ca:30:f6,1677603241.9134336,54,2462
da:47:29:22:58:58,1677603241.952208,100,2462
da:47:29:22:58:58,1677603241.9722228,54,2462
7a:4c:41:ed:23:25,1677603242.1859722,59,2462
7a:4c:41:ed:23:25,1677603242.2061722,59,2462
82:ec:7e:70:7b:77,1677603242.2792284,54,2462
82:ec:7e:70:7b:77,1677603242.305728,54,2462
f2:77:b4:64:cf:a1,1677603242.895869,68,2462
f2:77:b4:64:cf:a1,1677603242.9154346,77,2462
da:58:b6:bb:f0:ff,1677603244.586449,77,2467
46:45:b5:63:f9:02,1677603244.587707,77,2467
16:fa:58:d8:8b:20,1677603244.7879856,48,5180
4e:a5:3b:73:6f:e9,1677603244.7880244,45,5180
f2:83:15:62:c1:3f,1677603248.181558,63,2462
7e:ff:81:3f:9a:bd,1677603248.8878586,68,2462
d6:69:e8:a3:f6:b4,1677603248.9685295,68,2462
06:f2:17:1e:44:4c,1677603249.074607,72,2462
e2:67:17:fa:32:2b,1677603251.1343088,72,2462
e2:67:17:fa:32:2b,1677603251.1787832,72,2462
e2:09:78:55:e8:09,1677603251.881,59,2462
e2:09:78:55:e8:09,1677603251.881031,68,2462
e2:09:78:55:e8:09,1677603251.8827329,68,2462
e2:09:78:55:e8:09,1677603251.8843927,68,2462
e2:09:78:55:e8:09,1677603251.88442,68,2462
e2:09:78:55:e8:09,1677603251.8860967,68,2462
e2:09:78:55:e8:09,1677603251.886123,72,2462
8a:b4:c1:09:3d:b9,1677603253.011567,77,2447
16:8a:5d:09:36:d7,1677603254.2212834,21,5260
da:a3:2e:c3:dc:91,1677603254.6913629,21,5500
3a:7b:26:89:0b:17,1677603255.0470169,24,5560
72:66:e2:ce:fa:ff,1677603255.1576638,18,5580
c2:a5:c1:d7:95:b0,1677603256.9142625,72,2462
c2:a5:c1:d7:95:b0,1677603256.9332187,72,2462
c2:a5:c1:d7:95:b0,1677603256.9793684,72,2462
c2:a5:c1:d7:95:b0,1677603257.0288217,72,2462
d0:d7:83:0f:8c:e7,1677603257.2328339,81,2462
d0:d7:83:0f:8c:e7,1677603257.2524717,77,2462
fa:c1:1a:5b:8a:1c,1677603261.1910977,86,2417
2a:d3:c9:b2:d1:1b,1677603261.9078918,100,2447
aa:ce:9c:f4:1d:8f,1677603262.0121782,59,2452
4a:01:81:71:f5:97,1677603262.0753725,100,2457
9a:a7:5c:5a:99:79,1677603262.2682943,54,2462
9a:a7:5c:5a:99:79,1677603262.293505,54,2462
ee:ef:64:9d:0f:83,1677603262.3913896,72,2467
9a:fa:51:b8:11:ed,1677603262.4531848,100,2472
9a:fa:51:b8:11:ed,1677603262.4734514,100,2472
ee:ef:64:9d:0f:83,1677603263.871258,9,5560
14:13:33:c3:cd:93,1677603265.3241088,81,2462
14:13:33:c3:cd:93,1677603265.3241398,81,2462
14:13:33:c3:cd:93,1677603265.3267179,72,2462
14:13:33:c3:cd:93,1677603265.4055448,81,2462
14:13:33:c3:cd:93,1677603265.4055738,86,2462
14:13:33:c3:cd:93,1677603265.5083063,77,2462
c6:21:03:d3:34:9d,1677603266.2214468,77,2462
2a:15:04:17:98:c3,1677603266.4303255,77,2462
46:d4:96:dd:59:b3,1677603267.334037,77,2462
46:d4:96:dd:59:b3,1677603267.3541696,77,2462
46:d4:96:dd:59:b3,1677603267.4424703,77,2462
ba:10:42:ff:62:98,1677603267.619453,72,2462
14:13:33:c3:cd:93,1677603267.9907827,77,2462
14:13:33:c3:cd:93,1677603267.9908118,77,2462
14:13:33:c3:cd:93,1677603267.9924018,81,2462
14:13:33:c3:cd:93,1677603268.0917485,77,2462
14:13:33:c3:cd:93,1677603268.0917766,81,2462
2e:09:fe:30:a7:76,1677603268.7498183,100,2462
82:f3:96:dc:b7:e2,1677603268.9076514,72,2462
ae:9f:32:f0:88:b1,1677603269.2139652,54,2462
8a:94:51:d8:9a:bb,1677603269.232271,81,2462
ae:9f:32:f0:88:b1,1677603269.23415,54,2462
4a:b6:66:b2:d3:f1,1677603269.281242,59,2462
5e:dd:d2:21:f1:fa,1677603269.5614276,100,2462
26:10:2a:e1:27:31,1677603270.1385615,68,2422
7e:bc:f2:ab:aa:35,1677603270.2089038,100,2422
fe:d2:6d:91:77:5f,1677603270.3165822,72,2427
fe:d2:6d:91:77:5f,1677603270.3930385,72,2432
d6:11:91:77:e9:35,1677603272.1646032,12,5300
be:f9:80:0d:03:82,1677603275.521873,63,2462
be:f9:80:0d:03:82,1677603275.5420027,63,2462
7e:b3:5c:5a:b7:f5,1677603275.8294578,59,2462
4a:cf:01:c1:06:2d,1677603275.8526423,68,2462
00:d0:2d:e3:92:c3,1677603277.1846259,81,2462
46:3f:d4:48:f2:aa,1677603277.680755,72,2462
fa:cf:da:0f:66:bc,1677603277.835585,77,2462
7a:d7:19:98:f3:59,1677603278.4134917,63,2462
7a:d7:19:98:f3:59,1677603278.442753,59,2462
7a:d7:19:98:f3:59,1677603278.5302374,63,2462
7a:d7:19:98:f3:59,1677603278.5503433,63,2462
a2:ff:05:dc:8d:63,1677603279.0412397,86,2422
a2:ff:05:dc:8d:63,1677603279.0911903,81,2427
6e:c9:44:f9:dd:b6,1677603279.2088542,72,2432
0a:d6:7f:9e:57:f8,1677603279.606834,68,2447
0a:d6:7f:9e:57:f8,1677603279.6620677,72,2447
e6:cc:68:7b:81:82,1677603279.721597,63,2452
e6:cc:68:7b:81:82,1677603279.7766864,68,2452
e2:90:f8:79:f0:b9,1677603281.8308349,15,5580
e6:1b:4c:c9:60:29,1677603281.8320777,18,5580
e6:1b:4c:c9:60:29,1677603281.8518376,12,5580
4e:53:61:a3:a0:bf,1677603283.885106,72,2462
0e:a6:34:b7:59:50,1677603286.0120249,77,2462
0e:a6:34:b7:59:50,1677603286.05713,68,2462
0e:a6:34:b7:59:50,1677603286.0807927,68,2462
0e:a6:34:b7:59:50,1677603286.1620996,68,2462
4a:3d:fd:3a:82:98,1677603286.6422014,63,2462
b6:7f:9c:d4:2b:23,1677603286.682479,68,2462
fe:38:e4:c7:e5:99,1677603286.8647704,72,2462
d6:93:96:1d:08:f6,1677603287.0940661,63,2462
d6:93:96:1d:08:f6,1677603287.1493719,63,2462
1a:a5:5e:d2:60:1e,1677603287.2660894,63,2462
36:d0:bd:36:9c:a9,1677603287.3278074,72,2462
36:d0:bd:36:9c:a9,1677603287.3830612,72,2462
0c:7a:15:1b:83:70,1677603292.0359466,72,2462
ea:ef:81:1e:90:e1,1677603292.539921,77,2462
06:d1:0f:25:b3:17,1677603292.98497,72,2462
8a:eb:6b:ab:87:94,1677603293.2691524,72,2462
0c:7a:15:1b:83:70,1677603293.9573631,54,2462
0c:7a:15:1b:83:70,1677603294.0684302,63,2462
0c:7a:15:1b:83:70,1677603294.0899198,54,2462
0c:7a:15:1b:83:70,1677603294.120794,72,2462
00:d0:2d:e3:92:c3,1677603294.9898255,86,2462
06:d3:95:3f:3d:45,1677603295.173326,77,2462
0c:7a:15:1b:83:70,1677603295.4576902,24,2462
0c:7a:15:1b:83:70,1677603295.4719155,72,2462
86:72:3d:d8:4a:38,1677603296.70556,59,2417
d6:a6:89:71:d2:30,1677603296.866385,100,2422
5e:bd:a6:15:1c:8d,1677603296.975527,54,2427
5e:bd:a6:15:1c:8d,1677603296.9965446,54,2427
5e:bd:a6:15:1c:8d,1677603297.007806,54,2432
22:01:5a:91:b6:09,1677603301.208174,72,2462
f8:0f:f9:59:39:f6,1677603301.239177,81,2462
00:d0:2d:e3:92:c3,1677603303.0369203,77,2462
a6:b3:d0:ef:7c:c1,1677603303.1201413,63,2462
f6:a1:fc:a4:1b:ba,1677603303.3524797,100,2462
f6:a1:fc:a4:1b:ba,1677603303.3723164,100,2462
de:a7:3b:50:ac:0e,1677603303.4387891,54,2462
de:a7:3b:50:ac:0e,1677603303.45895,54,2462
de:a7:3b:50:ac:0e,1677603303.4837124,100,2462
de:a7:3b:50:ac:0e,1677603303.5287786,59,2462
e6:b7:90:08:26:c7,1677603303.8177924,100,2462
48:d6:d5:32:07:c0,1677603304.0243995,81,2462
48:d6:d5:32:07:c0,1677603304.0254035,81,2462
48:d6:d5:32:07:c0,1677603304.0266454,86,2462
36:84:6e:e6:28:92,1677603304.145191,100,2462
56:a8:68:b8:c8:cd,1677603304.20566,100,2462
32:04:46:95:2c:6b,1677603306.0609257,59,2437
32:04:46:95:2c:6b,1677603306.0951688,59,2437
32:04:46:95:2c:6b,1677603306.1288936,54,2442
32:04:46:95:2c:6b,1677603306.1839151,63,2442
3e:5d:50:a2:28:20,1677603307.3018231,45,5220
da:a1:19:01:85:98,1677603309.5289338,77,2462
da:a1:19:01:85:98,1677603309.5592766,81,2462
f2:61:ca:e6:d0:31,1677603310.5179248,81,2462
66:1a:2f:3c:c6:50,1677603311.7160606,72,2462
66:1a:2f:3c:c6:50,1677603311.739691,72,2462
70:a8:d3:13:20:db,1677603312.1316314,81,2462
26:7d:8a:91:8c:93,1677603313.5028076,72,2462
26:7d:8a:91:8c:93,1677603313.5561943,63,2462
26:7d:8a:91:8c:93,1677603313.5713665,68,2462
26:7d:8a:91:8c:93,1677603313.593553,63,2462
96:8a:d7:4d:43:9e,1677603315.9454396,21,5180
96:8a:d7:4d:43:9e,1677603316.0388048,39,5200
96:8a:d7:4d:43:9e,1677603316.0795133,36,5200
96:8a:d7:4d:43:9e,1677603316.1391845,30,5220
96:8a:d7:4d:43:9e,1677603316.179447,33,5220
96:8a:d7:4d:43:9e,1677603316.2398973,51,5240
96:8a:d7:4d:43:9e,1677603316.2801907,42,5240
6e:de:2b:b1:19:3d,1677603316.883282,21,5500
6e:de:2b:b1:19:3d,1677603316.962499,15,5520
6e:de:2b:b1:19:3d,1677603317.198441,9,5560
96:8a:d7:4d:43:9e,1677603317.36132,33,5580
12:f3:62:bc:c8:6d,1677603319.6220684,81,2462
9a:07:88:be:c9:ca,1677603320.4172645,59,2462
9a:91:08:6b:4a:a2,1677603320.4969046,68,2462
9a:91:08:6b:4a:a2,1677603320.5217052,63,2462
9a:91:08:6b:4a:a2,1677603320.5421586,63,2462
9a:91:08:6b:4a:a2,1677603320.5877018,68,2462
9a:91:08:6b:4a:a2,1677603320.6116924,72,2462
2a:7a:c5:dd:7c:9f,1677603320.6159592,63,2462
9a:91:08:6b:4a:a2,1677603320.63186,63,2462
9a:91:08:6b:4a:a2,1677603320.6574485,68,2462
9a:91:08:6b:4a:a2,1677603320.6782212,59,2462
1e:e5:0d:d4:fc:11,1677603321.255897,81,2462
62:b3:f0:dc:1a:05,1677603323.4689825,63,2422
da:58:bf:2b:9c:1c,1677603323.6182601,77,2427
62:b3:f0:dc:1a:05,1677603323.7043457,63,2432
62:b3:f0:dc:1a:05,1677603323.823574,81,2437
62:b3:f0:dc:1a:05,1677603323.860322,77,2437
62:b3:f0:dc:1a:05,1677603323.9576607,100,2442
62:b3:f0:dc:1a:05,1677603324.1209495,72,2447
62:b3:f0:dc:1a:05,1677603324.2929769,54,2457
ba:3a:85:96:4b:91,1677603324.7447755,42,5180
62:b3:f0:dc:1a:05,1677603324.8272681,36,5180
62:b3:f0:dc:1a:05,1677603324.847335,36,5180
62:b3:f0:dc:1a:05,1677603324.9038785,39,5200
62:b3:f0:dc:1a:05,1677603324.9240513,42,5200
1a:3a:6c:c4:b9:50,1677603327.7109096,86,2462
1a:3a:6c:c4:b9:50,1677603327.76828,72,2462
ca:78:14:d9:2b:b3,1677603331.0801265,81,2462
8e:c1:5a:f8:2f:6d,1677603331.2671158,68,2462
e2:ed:40:03:27:0f,1677603331.8688881,63,2462
26:9e:2f:e0:bd:2c,1677603331.9795613,59,2462
52:bc:10:0d:46:f3,1677603333.055085,81,2452
52:bc:10:0d:46:f3,1677603333.0758486,81,2452
26:3f:20:fe:5f:8b,1677603333.7051811,18,5180
26:3f:20:fe:5f:8b,1677603334.392988,12,5300
ba:07:b4:1d:71:d2,1677603334.6486628,27,5500
b2:2d:9b:b4:4e:ee,1677603334.648691,24,5500
ba:07:b4:1d:71:d2,1677603334.6691906,18,5500
b2:2d:9b:b4:4e:ee,1677603334.6692176,21,5500
a6:44:fe:fa:43:e3,1677603335.9266589,72,2462
00:d0:2d:e3:92:c3,1677603336.993255,81,2462
00:d0:2d:e3:92:c3,1677603337.0135517,81,2462
24:2e:02:d1:8e:21,1677603337.3938572,59,2462
4e:9b:47:d6:f0:2e,1677603337.618806,68,2462
62:40:df:bb:cb:69,1677603338.271337,72,2462
f2:cf:3d:dd:0f:a9,1677603338.2788246,63,2462
62:40:df:bb:cb:69,1677603338.3588595,59,2462
00:d0:2d:e3:92:c3,1677603345.0634747,77,2462
da:a1:19:48:6f:7d,1677603345.4955754,100,2462
da:a1:19:48:6f:7d,1677603345.5407665,54,2462
3a:a0:95:8b:26:48,1677603347.482841,77,2462
f6:0e:24:92:d6:48,1677603349.493681,77,2462
96:6c:8c:d5:0f:0e,1677603349.5549722,63,2462
96:6c:8c:d5:0f:0e,1677603349.6087527,72,2462
24:2e:02:d1:8e:21,1677603349.782307,100,2462
24:2e:02:d1:8e:21,1677603349.8030207,100,2462
86:73:3a:5c:d8:9f,1677603354.1204002,86,2462
c6:5c:5a:45:f3:d4,1677603354.7989306,100,2462
c6:5c:5a:45:f3:d4,1677603354.8398669,100,2462
c6:5c:5a:45:f3:d4,1677603354.8599908,100,2462
6e:82:2a:01:fa:2e,1677603356.042677,77,2462
6e:82:2a:01:fa:2e,1677603356.0484784,77,2462
5e:bd:a6:15:1c:8d,1677603357.170172,21,2462
5e:bd:a6:15:1c:8d,1677603357.173231,27,2462
5e:bd:a6:15:1c:8d,1677603357.1937196,59,2462
5e:bd:a6:15:1c:8d,1677603357.1964996,68,2462
3a:75:4a:ab:a1:10,1677603359.2024567,68,2427
02:c5:c8:87:d4:91,1677603362.9466553,77,2462
02:c5:c8:87:d4:91,1677603362.9703498,68,2462
5a:8e:21:66:0c:33,1677603363.1465726,81,2462
00:0e:8e:5e:71:7c,1677603364.5511937,18,2462
00:0e:8e:5e:71:7c,1677603364.5512226,21,2462
5e:12:17:1a:06:32,1677603366.096284,81,2462
fe:59:f0:48:ee:27,1677603366.3383777,68,2462
86:b8:f0:e0:15:0b,1677603372.0886974,77,2462
00:0e:8e:5e:71:7c,1677603373.6445,18,2462
00:0e:8e:5e:71:7c,1677603373.6445541,18,2462
8e:6d:8e:6e:88:f4,1677603374.9962664,86,2462
1a:49:6a:02:a7:3c,1677603375.2969906,81,2462
da:a1:19:d0:84:ed,1677603375.704397,68,2462
da:a1:19:d0:84:ed,1677603375.8270714,63,2462
da:a1:19:d0:84:ed,1677603375.9134219,72,2462
a0:e7:0b:a0:70:03,1677603378.7580438,15,5280
42:36:b0:01:6b:d3,1677603380.5996852,86,2462
42:36:b0:01:6b:d3,1677603380.6270187,90,2462
00:0e:8e:5e:71:7c,1677603382.7422612,12,2462
00:0e:8e:5e:71:7c,1677603382.742289,12,2462
f2:b4:95:8d:d3:9d,1677603391.970752,59,2462
f8:0f:f9:52:3a:31,1677603394.0560904,81,2462
d2:3e:c5:36:fa:e9,1677603399.3380744,77,2462
d2:3e:c5:36:fa:e9,1677603399.358973,86,2462
2a:cb:9d:cc:5f:5d,1677603401.342437,68,2462
46:b1:be:2b:7e:1b,1677603401.7987833,81,2462
ae:2d:40:99:e8:fe,1677603408.4932668,68,2462
5e:bd:a6:15:1c:8d,1677603417.1376374,27,2462
5e:bd:a6:15:1c:8d,1677603417.1399224,27,2462
5e:bd:a6:15:1c:8d,1677603417.1573052,59,2462
f6:82:e9:af:ab:22,1677603417.2658873,95,2462
1a:fa:5a:a0:3b:76,1677603418.7296336,81,2462
56:47:da:5e:f8:cb,1677603419.249917,68,2462
8a:78:01:e3:c8:2c,1677603421.7381032,77,2442
e2:4a:46:ca:a6:a5,1677603425.7819068,100,2462
16:29:66:dc:d4:75,1677603425.843498,54,2462
16:29:66:dc:d4:75,1677603425.8986886,54,2462
02:da:ae:af:79:9e,1677603426.0267286,100,2462
7a:df:f7:48:5c:ab,1677603426.4941654,100,2462
00:d0:2d:e3:92:c3,1677603429.052617,77,2462
00:d0:2d:e3:92:c3,1677603429.0760045,81,2462
9a:09:12:12:28:02,1677603434.5979354,59,2462
9a:09:12:12:28:02,1677603434.6186502,63,2462
02:61:ef:ee:30:5c,1677603434.690253,59,2462
72:aa:60:6d:7b:2a,1677603436.1271958,54,2462
26:0e:f8:29:bb:ab,1677603436.235155,63,2462
00:d0:2d:e3:92:c3,1677603437.094834,86,2462
00:d0:2d:e3:92:c3,1677603437.114757,81,2462
00:d0:2d:e3:92:c3,1677603445.172974,81,2462
2a:cf:aa:13:00:4a,1677603445.30264,86,2462
2a:cf:aa:13:00:4a,1677603445.3040488,77,2462
2a:cf:aa:13:00:4a,1677603445.3078825,77,2462
78:4f:43:68:10:d6,1677603445.9855392,77,2462
78:4f:43:68:10:d6,1677603445.9855711,81,2462
78:4f:43:68:10:d6,1677603446.0289586,68,2462
78:4f:43:68:10:d6,1677603446.0289855,68,2462
78:4f:43:68:10:d6,1677603446.0305004,72,2462
78:4f:43:68:10:d6,1677603446.0305264,72,2462
78:4f:43:68:10:d6,1677603446.0318704,72,2462
78:4f:43:68:10:d6,1677603446.0318952,68,2462
78:4f:43:68:10:d6,1677603446.0333152,72,2462
78:4f:43:68:10:d6,1677603446.0333402,68,2462
78:4f:43:68:10:d6,1677603446.034846,68,2462
78:4f:43:68:10:d6,1677603446.034871,63,2462
78:4f:43:68:10:d6,1677603446.036253,68,2462
78:4f:43:68:10:d6,1677603446.036279,63,2462
78:4f:43:68:10:d6,1677603446.0490053,68,2462
78:4f:43:68:10:d6,1677603446.0490313,68,2462
78:4f:43:68:10:d6,1677603446.050399,72,2462
78:4f:43:68:10:d6,1677603446.0504262,68,2462
78:4f:43:68:10:d6,1677603446.051839,68,2462
78:4f:43:68:10:d6,1677603446.051864,72,2462
78:4f:43:68:10:d6,1677603446.053279,72,2462
78:4f:43:68:10:d6,1677603446.053307,72,2462
78:4f:43:68:10:d6,1677603446.0546508,68,2462
78:4f:43:68:10:d6,1677603446.054679,72,2462
78:4f:43:68:10:d6,1677603446.0561228,72,2462
78:4f:43:68:10:d6,1677603446.05615,68,2462
78:4f:43:68:10:d6,1677603446.0575016,68,2462
78:4f:43:68:10:d6,1677603446.0575266,72,2462
78:4f:43:68:10:d6,1677603446.0682049,68,2462
78:4f:43:68:10:d6,1677603446.06823,68,2462
78:4f:43:68:10:d6,1677603446.06963,68,2462
78:4f:43:68:10:d6,1677603446.0738518,63,2462
78:4f:43:68:10:d6,1677603446.0788383,63,2462
78:4f:43:68:10:d6,1677603446.0890968,72,2462
78:4f:43:68:10:d6,1677603446.0891228,72,2462
78:4f:43:68:10:d6,1677603446.0904946,72,2462
78:4f:43:68:10:d6,1677603446.0905197,72,2462
78:4f:43:68:10:d6,1677603446.0919635,68,2462
78:4f:43:68:10:d6,1677603446.0919886,72,2462
78:4f:43:68:10:d6,1677603446.0934036,68,2462
78:4f:43:68:10:d6,1677603446.0934303,72,2462
78:4f:43:68:10:d6,1677603446.0947783,72,2462
78:4f:43:68:10:d6,1677603446.0948064,72,2462
78:4f:43:68:10:d6,1677603446.0962813,72,2462
78:4f:43:68:10:d6,1677603446.0963101,72,2462
78:4f:43:68:10:d6,1677603446.0992541,72,2462
78:4f:43:68:10:d6,1677603446.1116333,77,2462
78:4f:43:68:10:d6,1677603446.1129591,81,2462
78:4f:43:68:10:d6,1677603446.115896,81,2462
78:4f:43:68:10:d6,1677603446.117255,77,2462
78:4f:43:68:10:d6,1677603446.117284,81,2462
78:4f:43:68:10:d6,1677603446.1321921,100,2462
78:4f:43:68:10:d6,1677603446.1403434,77,2462
e2:44:46:17:b7:63,1677603446.2999125,81,2462
76:e8:04:d0:e8:cf,1677603452.6710525,68,2462
32:4c:1c:73:1b:61,1677603452.977101,100,2462
06:16:7f:1b:49:44,1677603453.5317864,59,2462
8a:42:32:a6:c0:99,1677603453.8530512,77,2462
8a:42:32:a6:c0:99,1677603453.9082208,59,2462
d6:92:69:26:f5:80,1677603454.4078965,81,2462
7e:11:d7:94:8b:63,1677603455.5757024,95,2462
2e:d5:19:57:5c:8d,1677603457.116709,77,2437
00:d0:2d:e3:92:c3,1677603462.9872043,81,2462
