MAC,Timestamp,Signal Quality,Channel Frequency
00:0e:8e:5e:70:04,1677679938.8768885,45,2412
00:0e:8e:5e:70:04,1677679938.8769183,33,2412
82:1f:27:48:81:f8,1677679940.9565885,72,2447
be:cc:b7:c5:ed:fc,1677679941.0081294,63,2452
d8:80:83:a1:c0:d5,1677679941.6772954,27,5180
d8:80:83:a1:c0:d5,1677679941.6773744,27,5180
d8:80:83:a1:c0:d5,1677679941.6773963,30,5180
d8:80:83:a1:c0:d5,1677679941.6783404,27,5180
d8:80:83:a1:c0:d5,1677679941.6783853,30,5180
d8:80:83:a1:c0:d5,1677679941.6784124,21,5180
d8:80:83:a1:c0:d5,1677679941.6784303,24,5180
d8:80:83:a1:c0:d5,1677679941.6784554,18,5180
d8:80:83:a1:c0:d5,1677679941.6784954,15,5180
d8:80:83:a1:c0:d5,1677679941.6785173,12,5180
62:1e:ab:de:53:04,1677679945.1943884,77,2412
16:91:bb:b8:8b:66,1677679946.3419785,77,2412
16:91:bb:b8:8b:66,1677679946.3720722,86,2412
0c:23:69:b0:0e:26,1677679946.4830573,72,2412
0c:23:69:b0:0e:26,1677679946.5029585,72,2412
0c:23:69:b0:0e:26,1677679946.5161283,68,2412
0c:23:69:b0:0e:26,1677679946.5885763,63,2412
0c:23:69:b0:0e:26,1677679946.6654184,63,2412
0c:23:69:b0:0e:26,1677679946.6668375,63,2412
0c:23:69:b0:0e:26,1677679946.6682155,63,2412
d2:77:04:d8:e7:f9,1677679947.2941532,77,2412
d2:77:04:d8:e7:f9,1677679947.3245323,77,2412
9e:07:87:0e:8d:88,1677679948.8430004,72,2412
02:ee:b7:96:32:17,1677679949.0962124,86,2417
02:ee:b7:96:32:17,1677679949.1151903,81,2417
c2:b1:10:b6:04:3e,1677679950.0123472,63,2457
c2:b1:10:b6:04:3e,1677679950.0512874,68,2457
c2:b1:10:b6:04:3e,1677679950.0766032,63,2457
c2:b1:10:b6:04:3e,1677679950.1297183,59,2462
aa:3a:a8:fb:84:d6,1677679952.9750555,68,2412
2a:c5:34:cb:88:4f,1677679955.5263054,72,2412
0c:23:69:b0:0e:26,1677679956.4864464,68,2412
4a:48:75:c9:f2:cb,1677679956.5836205,77,2412
d2:04:4d:16:31:f5,1677679957.8588464,81,2412
6e:51:5b:15:13:61,1677679957.9347093,72,2417
be:a0:0e:16:2c:32,1677679958.0531933,81,2422
02:00:00:00:00:00,1677679964.9482324,81,2412
02:00:00:00:00:00,1677679964.9656272,72,2412
02:00:00:00:00:00,1677679964.9666715,68,2412
e6:b5:dc:91:4a:c3,1677679970.6990623,86,2412
2e:ed:98:e4:8b:9b,1677679973.1947255,81,2412
ae:af:97:72:05:38,1677679977.4575462,18,5220
ae:09:46:b6:e2:0c,1677679977.4575784,15,5220
56:04:65:3a:c4:74,1677679982.9065373,72,2412
56:04:65:3a:c4:74,1677679982.9076343,72,2412
56:04:65:3a:c4:74,1677679982.9791012,68,2412
56:04:65:3a:c4:74,1677679982.9802413,68,2412
56:04:65:3a:c4:74,1677679983.0596874,72,2412
e2:9e:0b:66:81:a2,1677679983.1035774,81,2412
56:04:65:3a:c4:74,1677679983.1183205,77,2412
56:04:65:3a:c4:74,1677679983.3232703,72,2412
9e:0a:7e:ab:e0:fb,1677679984.0067313,72,2412
9e:0a:7e:ab:e0:fb,1677679984.0177546,77,2412
9e:0a:7e:ab:e0:fb,1677679984.3288014,77,2412
9e:0a:7e:ab:e0:fb,1677679984.3390253,72,2412
00:31:92:ab:a2:43,1677679985.5633965,86,2457
f6:55:57:57:9a:fc,1677679990.0037863,81,2412
4a:1b:2b:14:5f:4e,1677679991.1226332,72,2412
4a:1b:2b:14:5f:4e,1677679991.1624265,77,2412
5a:5e:05:31:d2:2e,1677679995.7018533,57,5300
5a:5e:05:31:d2:2e,1677679995.9043074,66,5500
5a:5e:05:31:d2:2e,1677679995.9460013,42,5520
b2:b5:43:9d:c9:39,1677679998.0642884,95,2412
0a:83:8b:ad:c8:19,1677680001.8152223,54,2412
0a:83:8b:ad:c8:19,1677680001.8708253,59,2412
4a:4d:7c:4c:42:d1,1677680001.9853485,54,2412
4a:4d:7c:4c:42:d1,1677680002.0406294,68,2412
4a:bb:aa:fb:47:a8,1677680002.7715514,59,2432
72:26:6b:11:7b:cd,1677680002.9395933,54,2442
72:26:6b:11:7b:cd,1677680002.9599195,54,2442
6a:95:5a:67:f3:96,1677680003.2013192,81,2452
aa:b4:ba:ba:7f:db,1677680024.3378296,54,2412
c0:b8:83:2e:22:23,1677680026.0226045,59,2412
42:5b:73:1d:e2:66,1677680026.7270634,100,2412
42:5b:73:1d:e2:66,1677680026.7463224,100,2412
c6:6a:69:f0:99:4c,1677680026.9879153,54,2412
c0:b8:83:2e:22:23,1677680026.9893575,68,2412
c0:b8:83:2e:22:23,1677680027.0234616,59,2412
82:f0:e9:10:49:c2,1677680027.1080062,63,2412
8a:d7:cc:81:f7:d1,1677680030.2586915,68,2472
8a:d7:cc:81:f7:d1,1677680030.2789683,63,2472
26:ec:49:2f:fc:c5,1677680030.3256304,57,5180
0c:23:69:b0:0e:26,1677680030.3944082,12,5180
0c:23:69:b0:0e:26,1677680030.3944905,12,5180
0c:23:69:b0:0e:26,1677680030.3945284,12,5180
ce:4b:63:92:a3:83,1677680030.6122484,57,5220
ce:4b:63:92:a3:83,1677680030.6352334,57,5220
5a:59:03:73:18:33,1677680030.7537353,57,5240
5a:59:03:73:18:33,1677680030.7760034,57,5240
4a:74:1d:d1:58:7b,1677680033.8265445,54,2412
ba:bc:1c:d7:77:14,1677680034.0874815,63,2412
ba:bc:1c:d7:77:14,1677680034.1077502,68,2412
2a:32:08:f2:fc:0d,1677680034.1887264,63,2412
2a:32:08:f2:fc:0d,1677680034.2090144,63,2412
7a:9b:8f:6a:c8:77,1677680041.5849094,59,2412
82:42:67:97:6d:65,1677680041.6883163,59,2412
6a:d9:92:52:84:51,1677680041.7004044,86,2412
82:42:67:97:6d:65,1677680041.7117665,59,2412
fa:16:a1:3b:34:5d,1677680041.7822933,54,2412
0c:23:69:b0:0e:26,1677680052.1242154,68,2412
0c:23:69:b0:0e:26,1677680052.1470535,59,2412
0c:23:69:b0:0e:26,1677680052.2587173,54,2412
0c:23:69:b0:0e:26,1677680052.2603655,100,2412
0c:23:69:b0:0e:26,1677680052.3428013,68,2412
56:9e:1a:36:d4:2d,1677680052.3633022,77,2412
92:66:f3:47:be:af,1677680054.1861024,68,2412
92:66:f3:47:be:af,1677680054.2074153,68,2412
e6:f0:5a:74:71:17,1677680056.6133072,59,2462
f2:4a:8d:fe:0c:2c,1677680056.7861104,100,2472
f2:4a:8d:fe:0c:2c,1677680056.8076572,59,2472
c4:9d:ed:8a:ec:d7,1677680061.3172393,68,2412
c4:9d:ed:8a:ec:d7,1677680061.3172703,63,2412
0c:23:69:b0:0e:26,1677680062.1295214,68,2412
0c:23:69:b0:0e:26,1677680062.1500216,68,2412
0c:23:69:b0:0e:26,1677680062.2209845,63,2412
0c:23:69:b0:0e:26,1677680062.2224293,63,2412
0c:23:69:b0:0e:26,1677680062.3098853,68,2412
ce:3a:10:27:79:f1,1677680063.7094026,63,2412
1e:d1:26:bb:f4:2b,1677680063.9439304,100,2412
1e:d1:26:bb:f4:2b,1677680063.9641325,100,2412
1e:67:f4:bd:c5:c7,1677680063.9909484,54,2412
1e:67:f4:bd:c5:c7,1677680064.0111964,54,2412
0c:23:69:b0:0e:26,1677680069.1255493,100,2412
0c:23:69:b0:0e:26,1677680069.1440244,100,2412
0c:23:69:b0:0e:26,1677680069.2973783,54,2412
7a:12:f8:19:55:37,1677680069.6382914,63,2412
7a:12:f8:19:55:37,1677680069.6585414,68,2412
ce:6c:1a:12:da:7d,1677680070.1647704,54,2412
26:af:38:ce:14:5f,1677680070.5578632,77,2412
0c:23:69:b0:0e:26,1677680072.1218684,100,2412
0c:23:69:b0:0e:26,1677680072.1250253,59,2412
0c:23:69:b0:0e:26,1677680072.1420815,59,2412
0c:23:69:b0:0e:26,1677680072.2301574,54,2412
0c:23:69:b0:0e:26,1677680072.3024035,68,2412
0c:23:69:b0:0e:26,1677680072.3053663,68,2412
a6:da:00:e8:60:fe,1677680073.1308882,63,2412
32:d7:c7:72:5b:75,1677680073.2364523,54,2417
7e:1c:d3:96:99:7d,1677680073.2834363,59,2417
7e:1c:d3:96:99:7d,1677680073.3051074,59,2417
8a:74:82:32:c1:cf,1677680073.4248884,100,2422
8a:74:82:32:c1:cf,1677680073.4468625,100,2422
5e:2e:05:fd:1b:dc,1677680073.5347803,100,2427
76:fc:cc:bd:9e:35,1677680077.0290322,63,2412
76:fc:cc:bd:9e:35,1677680077.0472765,68,2412
26:43:1c:72:0c:4c,1677680079.9252894,100,2412
f2:c4:52:40:eb:59,1677680080.0934572,77,2412
f2:c4:52:40:eb:59,1677680080.1136684,77,2412
7e:ee:5c:d5:e2:45,1677680080.3019974,63,2412
c4:9d:ed:8a:ec:d7,1677680081.8343794,72,2412
c4:9d:ed:8a:ec:d7,1677680081.8356915,68,2412
0c:23:69:b0:0e:26,1677680082.2347124,72,2417
0c:23:69:b0:0e:26,1677680082.3989995,72,2427
0c:23:69:b0:0e:26,1677680082.4026904,72,2427
0c:23:69:b0:0e:26,1677680082.4044914,72,2427
0c:23:69:b0:0e:26,1677680082.4200156,72,2427
0c:23:69:b0:0e:26,1677680082.4214845,68,2427
0c:23:69:b0:0e:26,1677680082.4230154,68,2427
0c:23:69:b0:0e:26,1677680082.4901183,68,2432
0c:23:69:b0:0e:26,1677680082.5104294,59,2432
0c:23:69:b0:0e:26,1677680082.5118845,59,2432
0c:23:69:b0:0e:26,1677680082.5170994,63,2432
0c:23:69:b0:0e:26,1677680082.5875745,63,2432
0c:23:69:b0:0e:26,1677680082.5890033,63,2432
0c:23:69:b0:0e:26,1677680082.5903845,72,2432
0c:23:69:b0:0e:26,1677680082.6766074,63,2437
0c:23:69:b0:0e:26,1677680082.6781013,63,2437
0c:23:69:b0:0e:26,1677680082.7502635,63,2442
0c:23:69:b0:0e:26,1677680082.7554054,63,2442
0c:23:69:b0:0e:26,1677680082.7568905,63,2442
0c:23:69:b0:0e:26,1677680082.8739383,63,2447
0c:23:69:b0:0e:26,1677680082.9639213,68,2452
0c:23:69:b0:0e:26,1677680082.9657803,72,2452
9a:f9:c4:dd:16:6a,1677680083.0819864,72,2457
c4:9d:ed:8a:ec:d7,1677680083.2688634,59,2462
c4:9d:ed:8a:ec:d7,1677680083.3202884,68,2467
c4:9d:ed:8a:ec:d7,1677680083.3749135,59,2467
c4:9d:ed:8a:ec:d7,1677680083.4250753,63,2467
c4:9d:ed:8a:ec:d7,1677680083.4260955,59,2467
c4:9d:ed:8a:ec:d7,1677680083.4805954,68,2472
c4:9d:ed:8a:ec:d7,1677680083.4816203,68,2472
5e:b9:97:5f:5f:91,1677680083.6600742,54,5180
be:59:ee:92:b6:83,1677680091.2111614,68,2422
de:d5:62:a8:ab:88,1677680091.6308935,68,2442
22:20:3a:16:e1:f6,1677680091.6575353,63,2442
22:20:3a:16:e1:f6,1677680091.6778145,68,2442
7e:50:fe:b6:c4:30,1677680095.5461385,72,2412
7e:50:fe:b6:c4:30,1677680095.5646834,72,2412
c4:9d:ed:8a:ec:d7,1677680097.7486835,81,2412
c4:9d:ed:8a:ec:d7,1677680097.7527113,95,2412
92:92:52:6c:ff:34,1677680099.0390384,72,2412
26:d0:27:e5:62:30,1677680099.3471584,72,2412
26:d0:27:e5:62:30,1677680099.3673224,77,2412
0c:23:69:b0:0e:26,1677680100.6554463,100,2447
0c:23:69:b0:0e:26,1677680100.7520905,100,2452
0c:23:69:b0:0e:26,1677680100.8417933,100,2457
0c:23:69:b0:0e:26,1677680100.9264913,100,2462
0c:23:69:b0:0e:26,1677680101.0224073,100,2462
aa:23:a6:33:aa:9b,1677680101.1561484,68,2467
0c:23:69:b0:0e:26,1677680101.2024004,100,2472
aa:23:a6:33:aa:9b,1677680101.2270443,59,2472
0c:23:69:b0:0e:26,1677680101.2714443,100,2472
aa:23:a6:33:aa:9b,1677680101.2916873,54,5180
0c:23:69:b0:0e:26,1677680101.3300693,72,5180
0c:23:69:b0:0e:26,1677680101.3502033,75,5180
d6:5c:2a:fa:61:56,1677680105.4975533,59,2412
d6:5c:2a:fa:61:56,1677680105.5460432,72,2412
d6:5c:2a:fa:61:56,1677680105.6308653,54,2412
fe:1d:8f:8a:3e:30,1677680108.1971114,86,2412
2a:c7:65:6d:78:66,1677680113.0908983,81,2412
d2:15:da:11:98:2a,1677680124.5635183,100,2412
d2:15:da:11:98:2a,1677680124.5837574,100,2412
a6:f0:2d:0f:d4:f7,1677680124.6100132,59,2412
a6:f0:2d:0f:d4:f7,1677680124.6303165,63,2412
0c:23:69:b0:0e:26,1677680130.2518704,77,2412
1a:81:13:0d:0a:c1,1677680134.9904454,86,2412
6e:47:35:a5:07:27,1677680136.1371922,100,2452
1a:81:13:0d:0a:c1,1677680136.2825153,77,2457
02:4c:04:c8:0a:bb,1677680139.2042813,77,2412
02:4c:04:c8:0a:bb,1677680139.2284882,68,2412
02:4c:04:c8:0a:bb,1677680139.2453213,72,2412
02:4c:04:c8:0a:bb,1677680139.2469082,72,2412
02:4c:04:c8:0a:bb,1677680139.3377283,72,2412
02:4c:04:c8:0a:bb,1677680139.3578675,72,2412
02:4c:04:c8:0a:bb,1677680139.4419622,72,2412
0c:23:69:b0:0e:26,1677680142.1276004,95,2412
c6:9f:16:45:a2:91,1677680143.3541412,72,2412
c6:9f:16:45:a2:91,1677680143.4118583,77,2412
7a:fc:4d:79:d5:9b,1677680144.0957723,68,2412
2e:0f:8c:23:ef:69,1677680146.8702095,6,5540
2e:0f:8c:23:ef:69,1677680146.8814094,39,5540
2e:0f:8c:23:ef:69,1677680147.0359144,18,5580
ea:10:89:65:7e:7c,1677680149.0316393,77,2412
ea:10:89:65:7e:7c,1677680149.0525444,77,2412
62:d7:be:a9:2a:d9,1677680149.9383564,86,2412
62:d7:be:a9:2a:d9,1677680149.9586024,54,2412
5a:45:8e:d1:d9:b4,1677680150.0865524,100,2412
2e:59:41:a9:71:fa,1677680150.1799073,100,2412
2e:59:41:a9:71:fa,1677680150.2079024,100,2412
5a:d5:8e:d6:16:73,1677680150.6171675,86,2412
0c:23:69:b0:0e:26,1677680160.1800203,81,2412
fa:15:bf:ae:e0:09,1677680162.4137673,100,2437
fa:15:bf:ae:e0:09,1677680162.4340725,100,2437
c6:3d:02:5d:76:9d,1677680162.4607024,100,2437
c6:3d:02:5d:76:9d,1677680162.4810553,100,2437
6a:81:75:f3:5b:0b,1677680162.6017215,100,2442
62:f0:46:3d:e7:11,1677680162.7425983,100,2452
62:f0:46:3d:e7:11,1677680162.7628353,100,2452
f6:d0:2e:ac:5a:81,1677680162.7892764,54,2452
f6:d0:2e:ac:5a:81,1677680162.8095753,100,2452
1e:fa:63:41:db:31,1677680162.8356862,59,2452
1e:fa:63:41:db:31,1677680162.8560054,59,2457
4e:fa:96:bd:bd:e9,1677680167.5844762,100,2412
4e:fa:96:bd:bd:e9,1677680167.6030204,100,2412
4e:78:1c:46:94:bc,1677680168.1059723,100,2412
3e:f4:4e:0a:24:b3,1677680168.2269285,100,2412
3e:f4:4e:0a:24:b3,1677680168.2471395,100,2412
4a:69:a0:e9:f3:a3,1677680172.3237944,57,5180
7e:54:26:2e:41:c1,1677680172.5208502,57,5220
7e:54:26:2e:41:c1,1677680172.5411134,57,5220
0c:23:69:b0:0e:26,1677680175.8819895,95,2412
0c:23:69:b0:0e:26,1677680175.8832765,81,2412
72:0d:7f:5c:99:49,1677680177.0390325,59,2412
72:0d:7f:5c:99:49,1677680177.0637915,54,2412
42:d7:c5:00:bd:ab,1677680177.1321142,59,2412
42:d7:c5:00:bd:ab,1677680177.1582372,72,2412
d2:0e:af:7d:ba:09,1677680177.2253613,63,2412
b6:43:50:ac:9e:bc,1677680180.1592183,72,2437
ba:a0:19:b7:af:23,1677680180.4986994,68,2452
7a:57:e9:4f:2d:28,1677680180.5902433,59,2452
16:3e:e8:99:da:93,1677680183.5439143,77,2412
8e:de:74:bf:f7:75,1677680183.7323513,72,2412
8e:de:74:bf:f7:75,1677680183.7525594,68,2412
36:92:b2:6d:65:56,1677680183.7793305,77,2412
0c:23:69:b0:0e:26,1677680187.9758372,72,2412
5e:58:96:97:27:b4,1677680202.7864614,68,2412
5e:58:96:97:27:b4,1677680202.8118544,77,2412
5a:41:be:79:38:d6,1677680206.2383442,72,2412
5a:41:be:79:38:d6,1677680206.2589874,72,2417
f6:c4:ab:3a:c5:0b,1677680206.7026684,72,2432
00:0e:8e:9a:66:27,1677680207.3176374,12,2457
00:0e:8e:9a:66:27,1677680207.7176883,15,5180
00:0e:8e:9a:66:27,1677680209.2680123,30,5600
00:0e:8e:9a:66:27,1677680209.2680686,30,5600
00:0e:8e:9a:66:27,1677680209.4183064,24,5620
00:0e:8e:9a:66:27,1677680209.4183404,18,5620
00:0e:8e:9a:66:27,1677680209.5680933,18,5640
00:0e:8e:9a:66:27,1677680209.5681214,15,5640
00:0e:8e:9a:66:27,1677680209.7182083,24,5660
00:0e:8e:9a:66:27,1677680209.7182393,24,5660
48:d6:d5:32:07:c0,1677680213.0517685,77,2412
48:d6:d5:32:07:c0,1677680213.0527883,86,2412
1e:20:a0:17:d5:19,1677680216.7523434,9,5200
00:0e:8e:9a:66:27,1677680216.8803923,57,5220
00:0e:8e:9a:66:27,1677680216.8804243,54,5220
00:0e:8e:9a:66:27,1677680216.9304824,63,5240
00:0e:8e:9a:66:27,1677680217.4306285,60,5320
00:0e:8e:9a:66:27,1677680217.4306583,54,5320
00:0e:8e:9a:66:27,1677680217.5808663,51,5500
00:0e:8e:9a:66:27,1677680217.5808942,48,5500
1e:20:a0:17:d5:19,1677680217.6242564,24,5500
00:0e:8e:9a:66:27,1677680217.7308862,45,5520
1e:20:a0:17:d5:19,1677680217.8966384,27,5560
1e:20:a0:17:d5:19,1677680217.9168794,21,5560
22:52:d8:e6:e7:65,1677680218.8615234,77,2412
da:a1:19:dd:68:05,1677680218.9355545,72,2412
da:a1:19:dd:68:05,1677680218.9979665,77,2412
aa:33:47:c6:15:3f,1677680221.8426135,100,2412
16:1f:ce:db:78:35,1677680221.9286544,68,2412
16:1f:ce:db:78:35,1677680221.9523973,68,2412
82:62:83:03:10:96,1677680223.0905495,81,2412
ee:35:5d:3e:b7:4d,1677680223.8395083,72,2412
ee:35:5d:3e:b7:4d,1677680223.9559174,72,2412
ee:35:5d:3e:b7:4d,1677680224.0288644,81,2417
ee:35:5d:3e:b7:4d,1677680224.1478693,81,2422
ee:35:5d:3e:b7:4d,1677680224.2645004,72,2427
ee:35:5d:3e:b7:4d,1677680224.3022263,77,2427
ee:35:5d:3e:b7:4d,1677680224.7181392,81,2447
ee:35:5d:3e:b7:4d,1677680224.7558084,77,2447
7e:9c:ad:d7:fc:0f,1677680224.9456685,68,2457
ee:35:5d:3e:b7:4d,1677680224.9962943,86,2457
ee:35:5d:3e:b7:4d,1677680225.0341082,72,2457
ee:35:5d:3e:b7:4d,1677680225.1505153,81,2462
ee:35:5d:3e:b7:4d,1677680225.2790635,72,2467
da:a1:19:f8:28:16,1677680228.9324064,68,2412
da:a1:19:f8:28:16,1677680228.9743564,63,2412
da:a1:19:f8:28:16,1677680228.9968183,63,2412
66:2f:d9:bd:10:e7,1677680232.1475534,86,2412
66:2f:d9:bd:10:e7,1677680232.2046924,81,2412
fa:24:9d:eb:25:1e,1677680233.4034994,100,2437
1a:d4:4e:fd:1c:f9,1677680236.8251245,77,2412
4a:37:7d:27:23:ba,1677680237.6586294,63,2412
fa:82:e4:fb:4f:ec,1677680237.9725432,72,2412
56:ae:ae:fa:09:fa,1677680238.8499334,72,2412
56:ae:ae:fa:09:fa,1677680238.8731444,77,2412
52:51:d6:f4:cf:6e,1677680249.4752643,63,2412
86:e5:20:62:e5:ce,1677680251.9661512,81,2472
82:55:eb:0f:cf:13,1677680268.1919715,77,2412
68:54:5a:71:5e:b2,1677680273.2459073,81,2412
2a:6a:13:61:7d:b9,1677680286.5178192,86,2432
b6:c9:71:87:dd:f4,1677680292.3153033,81,2412
b6:c9:71:87:dd:f4,1677680292.3354595,81,2412
da:a1:19:20:b7:66,1677680293.7230804,81,2412
9e:57:40:00:36:e7,1677680294.4128983,100,2412
4e:a7:ce:bf:db:e0,1677680295.7351882,68,2447
4e:a7:ce:bf:db:e0,1677680295.7655363,68,2447
3a:5e:94:07:42:3b,1677680299.1096842,59,2412
b2:e7:c8:9d:b8:60,1677680300.0248134,77,2412
66:39:3c:56:37:11,1677680302.5614142,72,2412
12:4b:32:76:8b:6f,1677680303.3215332,72,2412
ea:58:5d:7c:2e:80,1677680303.4803162,72,2412
ea:58:5d:7c:2e:80,1677680303.5025783,81,2412
ea:58:5d:7c:2e:80,1677680304.3076844,86,2432
16:38:9d:f7:fe:60,1677680313.9441226,81,2467
6a:e8:92:f9:e6:6d,1677680318.3851984,63,2412
c6:91:03:78:b7:b4,1677680318.7349684,81,2412
c6:91:03:78:b7:b4,1677680318.7902324,77,2412
8a:dd:ba:35:3c:43,1677680319.0862033,59,2412
8a:dd:ba:35:3c:43,1677680319.1414154,59,2412
b6:73:ce:9a:d0:89,1677680328.0740473,72,2412
b6:73:ce:9a:d0:89,1677680328.0952964,68,2412
9e:11:1a:80:75:75,1677680328.1246223,81,2412
6e:94:cd:9c:1e:d5,1677680332.6546714,12,5300
96:36:09:ef:74:f3,1677680340.1355922,72,2447
96:36:09:ef:74:f3,1677680340.1558523,72,2447
48:d6:d5:32:07:c0,1677680343.5162826,86,2412
48:d6:d5:32:07:c0,1677680343.5172994,86,2412
48:d6:d5:32:07:c0,1677680343.5184124,81,2412
48:d6:d5:32:07:c0,1677680343.6139073,81,2412
48:d6:d5:32:07:c0,1677680343.6150353,77,2412
48:d6:d5:32:07:c0,1677680343.6161385,81,2412
00:d0:2d:e3:92:c3,1677680349.1448665,81,2452
00:d0:2d:e3:92:c3,1677680349.1654854,95,2457
00:d0:2d:e3:92:c3,1677680349.1976795,86,2457
00:d0:2d:e3:92:c3,1677680349.2123365,86,2457
42:33:ac:04:51:77,1677680358.2534163,81,2462
42:33:ac:04:51:77,1677680358.2776985,81,2462
00:d0:2d:e3:92:c3,1677680367.0126615,81,2457
00:d0:2d:e3:92:c3,1677680367.0321105,90,2457
76:b9:dc:2b:1d:2e,1677680367.1082213,100,2462
c2:57:2f:2c:65:84,1677680367.1322794,100,2462
3a:68:43:4c:10:d9,1677680367.2573302,100,2467
02:b2:42:d8:39:c8,1677680367.4073374,100,5180
1a:3a:e9:b9:3f:20,1677680371.1832922,77,2412
1a:3a:e9:b9:3f:20,1677680371.2034984,81,2412
06:18:96:e6:1b:60,1677680372.8962684,68,2412
ee:bf:f9:7a:23:26,1677680374.9565594,72,2422
ea:21:50:99:b3:39,1677680375.0307963,63,2422
62:46:fc:44:11:e1,1677680375.2049754,68,2432
a6:7d:9f:66:df:2d,1677680375.2336953,59,2432
a6:7d:9f:66:df:2d,1677680375.2540054,63,2432
ee:2b:e2:99:e0:93,1677680381.6293204,68,2412
b2:f3:3c:ab:9e:80,1677680381.6551454,59,2412
e2:53:e5:02:a4:d1,1677680381.8257754,54,2412
fa:03:89:75:d7:30,1677680388.7095573,72,2412
fa:03:89:75:d7:30,1677680388.7095835,72,2412
e2:ab:3d:53:26:ce,1677680392.6633923,72,2417
d6:66:06:83:43:96,1677680392.8094654,100,2422
22:bb:b8:9c:a3:16,1677680392.9010825,100,2427
46:7e:e9:a7:29:31,1677680392.9511144,100,2432
4e:f4:92:b3:7e:0a,1677680398.1570332,86,2412
4e:f4:92:b3:7e:0a,1677680398.1751945,81,2412
5a:5d:50:52:c9:62,1677680398.3071864,77,2412
5a:5d:50:52:c9:62,1677680398.3363743,81,2412
e6:9d:7a:2e:4a:5c,1677680400.2468174,81,2412
e6:3f:33:00:32:ff,1677680402.3082275,72,2452
48:d6:d5:32:07:c0,1677680407.6462004,81,2412
48:d6:d5:32:07:c0,1677680407.6472952,81,2412
48:d6:d5:32:07:c0,1677680407.6505835,86,2412
48:d6:d5:32:07:c0,1677680407.6517024,77,2412
6a:fd:ca:3a:9a:ab,1677680408.0176885,54,2412
6a:fd:ca:3a:9a:ab,1677680408.0932772,100,2412
6a:fd:ca:3a:9a:ab,1677680408.2981844,63,2412
96:5d:21:5c:90:b8,1677680409.1266413,59,2412
7e:97:af:45:8b:d9,1677680409.3521574,72,2412
7e:97:af:45:8b:d9,1677680409.4373822,68,2412
7e:97:af:45:8b:d9,1677680409.4760864,63,2412
7e:97:af:45:8b:d9,1677680409.5139263,68,2412
7e:97:af:45:8b:d9,1677680409.5899932,77,2412
7e:97:af:45:8b:d9,1677680409.6664994,77,2412
f6:b5:f6:72:69:11,1677680414.5897415,68,2412
f6:b5:f6:72:69:11,1677680414.6635814,68,2412
f6:b5:f6:72:69:11,1677680414.7449782,68,2412
f6:b5:f6:72:69:11,1677680414.8646183,77,2412
0e:5b:9e:7b:d7:c3,1677680415.1848254,86,2412
76:da:ca:ca:e7:c8,1677680416.5676453,100,2412
76:da:ca:ca:e7:c8,1677680416.5753253,100,2412
0e:d8:6d:01:cc:8b,1677680418.4154143,100,2412
0e:d8:6d:01:cc:8b,1677680418.4534843,59,2412
a6:cd:38:4c:0a:2b,1677680434.0964022,68,2412
26:58:e6:85:56:e9,1677680450.0087113,77,2412
c6:29:07:85:8f:85,1677680450.0414875,59,2412
1e:c9:d8:fa:b8:98,1677680450.1615694,77,2412
6a:22:63:65:6d:ef,1677680450.2693155,77,2412
8a:89:41:80:4f:6a,1677680450.4215693,59,2412
8a:89:41:80:4f:6a,1677680450.4417713,59,2412
2e:79:2d:c5:8c:76,1677680452.5382843,77,2412
2e:79:2d:c5:8c:76,1677680452.5542965,77,2412
d6:3c:c7:aa:fe:7b,1677680459.4298174,54,2412
2a:c1:6a:be:4a:bb,1677680459.4824023,59,2412
a2:15:8c:9d:e6:a0,1677680459.5795023,59,2412
52:bf:4b:ae:43:b2,1677680461.4876144,81,2412
8e:ab:67:b3:4e:9e,1677680470.3659534,100,2412
8e:ab:67:b3:4e:9e,1677680470.3860924,59,2412
b6:1a:a2:1f:f2:4b,1677680471.7822523,100,2412
a2:ac:c9:59:01:d8,1677680477.4778705,77,2412
c2:19:0c:af:35:50,1677680477.6322312,100,2412
c2:19:0c:af:35:50,1677680477.6873925,100,2412
ce:b6:50:69:2a:0b,1677680480.2402894,86,2412
f2:6e:88:10:95:74,1677680483.5451822,51,5300
f2:6e:88:10:95:74,1677680483.5652542,33,5300
46:d5:b1:dd:be:f6,1677680495.4417193,100,2412
f2:1e:fe:c2:fa:49,1677680497.0067654,100,2412
62:3c:fa:e6:3d:7c,1677680499.0720155,95,2417
ba:e4:35:a7:e1:b8,1677680499.6771004,54,2442
ba:e4:35:a7:e1:b8,1677680499.6972923,59,2442
4a:d9:28:9f:f0:36,1677680504.7975504,81,2412
9a:cc:99:b6:aa:91,1677680505.6363814,63,2412
00:d0:2d:e3:92:c3,1677680509.2304485,100,2467
00:d0:2d:e3:92:c3,1677680509.2923913,81,2472
00:d0:2d:e3:92:c3,1677680534.7071254,81,2422
be:77:87:b0:f5:08,1677680544.8414004,81,2472
4e:9a:25:53:d8:87,1677680553.5014262,63,2467
1e:48:81:12:0a:e2,1677680555.1187146,45,5560
c2:96:6c:cc:79:02,1677680562.8523803,15,5220
c2:96:6c:cc:79:02,1677680562.8725905,18,5220
20:1f:3b:1f:ec:ba,1677680569.6831462,81,2412
00:d0:2d:e3:92:c3,1677680584.6847703,86,2412
b2:4a:0a:a5:18:ee,1677680591.7052064,77,2412
d2:e9:70:75:ea:f1,1677680612.8038282,72,2412
