MAC,Timestamp,Signal Quality,Channel Frequency
f8:0f:f9:52:3a:31,1677851659.9585342,100,2457
f8:0f:f9:52:3a:31,1677851659.9595451,100,2457
f8:0f:f9:52:3a:31,1677851660.0495932,90,2462
f8:0f:f9:52:3a:31,1677851660.0580082,86,2462
f8:0f:f9:52:3a:31,1677851660.059026,86,2462
f8:0f:f9:52:3a:31,1677851660.0611231,86,2462
f8:0f:f9:52:3a:31,1677851660.1485562,86,2467
2a:24:22:40:ed:5f,1677851682.6403701,81,2412
f8:0f:f9:52:3a:31,1677851692.25886,81,2412
f8:0f:f9:52:3a:31,1677851707.7326322,86,2412
f8:0f:f9:52:3a:31,1677851707.735181,81,2412
f8:0f:f9:52:3a:31,1677851707.7362292,81,2412
f8:0f:f9:52:3a:31,1677851707.7372532,81,2412
00:d0:2d:e3:92:c3,1677851712.363455,81,2422
00:d0:2d:e3:92:c3,1677851712.558877,81,2432
0e:dc:ba:f4:5c:dc,1677851718.969981,81,2412
6c:e8:5c:cf:b0:6a,1677851720.4073691,72,2412
6c:e8:5c:cf:b0:6a,1677851720.4315112,77,2412
ee:28:02:f7:eb:10,1677851721.028914,86,2412
4a:4b:ba:13:1c:47,1677851721.2835312,81,2422
20:1f:3b:1f:ec:ba,1677851730.1171663,86,2422
20:1f:3b:1f:ec:ba,1677851730.1184611,81,2422
20:1f:3b:1f:ec:ba,1677851730.119646,95,2422
20:1f:3b:1f:ec:ba,1677851730.1218562,90,2422
20:1f:3b:1f:ec:ba,1677851730.219701,100,2427
00:d0:2d:e3:92:c3,1677851730.2658722,86,2427
fa:bb:64:f7:03:7b,1677851735.9644752,100,2412
00:d0:2d:e3:92:c3,1677851738.216362,77,2412
a6:14:c4:ed:9b:2b,1677851745.7514262,63,2412
00:d0:2d:e3:92:c3,1677851746.316128,81,2412
00:d0:2d:e3:92:c3,1677851754.3414211,86,2412
92:42:d1:c5:a6:2f,1677851766.6099873,72,2462
16:20:a9:14:df:21,1677851766.6339421,77,2467
00:d0:2d:e3:92:c3,1677851772.136141,81,2412
00:d0:2d:e3:92:c3,1677851772.161287,81,2412
00:d0:2d:e3:92:c3,1677851772.1991403,81,2412
f8:0f:f9:52:3a:31,1677851772.6785862,95,2412
f8:0f:f9:52:3a:31,1677851778.4340112,95,2412
f8:0f:f9:52:3a:31,1677851778.459072,81,2412
00:d0:2d:e3:92:c3,1677851780.199569,77,2412
de:08:ce:45:f5:9d,1677851784.9384952,12,5220
0a:30:42:cc:c5:18,1677851785.4195263,12,5300
00:d0:2d:e3:92:c3,1677851788.280849,86,2412
52:8f:b6:76:de:bd,1677851788.690206,81,2412
0a:b9:64:83:2a:d2,1677851790.747124,77,2412
fa:a5:21:c9:e9:3f,1677851791.5058832,95,2412
00:d0:2d:e3:92:c3,1677851796.3173552,77,2412
5e:dc:a9:ea:7f:f5,1677851797.94593,86,2412
f8:0f:f9:52:3a:31,1677851805.88434,86,2412
f8:0f:f9:52:3a:31,1677851805.88558,86,2412
f8:0f:f9:52:3a:31,1677851805.886701,86,2412
f8:0f:f9:52:3a:31,1677851805.887851,86,2412
f8:0f:f9:52:3a:31,1677851805.8888762,86,2412
62:d6:2b:e2:35:d0,1677851810.3317592,90,2437
76:be:68:75:2a:f6,1677851810.644226,72,2452
76:be:68:75:2a:f6,1677851810.6637793,77,2452
00:d0:2d:e3:92:c3,1677851814.134447,86,2412
00:d0:2d:e3:92:c3,1677851814.155445,86,2412
48:d6:d5:32:07:c0,1677851822.6437972,77,2412
48:d6:d5:32:07:c0,1677851822.644879,77,2412
48:d6:d5:32:07:c0,1677851822.7360482,81,2412
76:d0:40:6d:38:e9,1677851823.650985,77,2412
76:d0:40:6d:38:e9,1677851823.7231193,72,2412
16:f6:3f:52:06:9b,1677851826.537084,72,2412
f0:5c:77:2c:bc:8b,1677851827.0153902,81,2412
f0:5c:77:2c:bc:8b,1677851827.019763,86,2412
f0:5c:77:2c:bc:8b,1677851827.0230532,86,2412
f0:5c:77:2c:bc:8b,1677851827.024138,95,2412
12:df:23:d3:8c:1e,1677851830.532983,60,5580
e6:9a:e6:1a:e4:d9,1677851833.4228523,77,2412
f8:0f:f9:52:3a:31,1677851834.980455,86,2412
f8:0f:f9:52:3a:31,1677851834.981639,81,2412
f8:0f:f9:52:3a:31,1677851834.984916,90,2412
7e:76:bb:fa:30:d8,1677851836.755336,81,2427
e6:f3:16:69:25:2d,1677851836.838322,95,2432
4e:d5:36:86:fe:14,1677851842.219239,100,2412
4e:d5:36:86:fe:14,1677851842.2401412,100,2412
4e:d5:36:86:fe:14,1677851842.3292964,100,2412
4e:d5:36:86:fe:14,1677851842.4141471,100,2412
26:9b:43:c3:30:ab,1677851843.1302452,63,2412
ca:dd:90:30:bf:2e,1677851843.4908533,72,2412
ca:dd:90:30:bf:2e,1677851843.510609,68,2412
3e:f0:6a:69:6c:7e,1677851850.739448,100,2412
76:ae:3d:e3:e0:a5,1677851850.857939,72,2412
06:ec:64:4f:bd:a8,1677851853.8367672,77,2412
1e:f7:de:0b:7f:26,1677851854.9746342,100,2447
1e:f7:de:0b:7f:26,1677851855.026325,100,2452
1e:f7:de:0b:7f:26,1677851855.0464752,100,2452
1e:f7:de:0b:7f:26,1677851855.067361,100,2452
1e:f7:de:0b:7f:26,1677851855.196713,100,2457
42:1e:51:7a:85:bc,1677851858.1528542,86,2412
a2:59:d9:e3:a0:64,1677851861.08046,81,2412
76:9e:9b:5a:76:ea,1677851862.7397892,59,2412
76:9e:9b:5a:76:ea,1677851862.7594762,72,2412
f8:0f:f9:52:3a:31,1677851862.8600702,77,2412
f8:0f:f9:52:3a:31,1677851862.8615022,86,2412
f8:0f:f9:52:3a:31,1677851862.862646,81,2412
f8:0f:f9:52:3a:31,1677851862.863768,86,2412
f8:0f:f9:52:3a:31,1677851862.8648252,81,2412
f8:0f:f9:52:3a:31,1677851862.8658462,86,2412
76:9e:9b:5a:76:ea,1677851863.166389,63,2422
5e:f0:c1:d3:ee:5b,1677851863.475702,81,2432
5e:f0:c1:d3:ee:5b,1677851863.496618,81,2432
5e:f0:c1:d3:ee:5b,1677851863.5168262,77,2432
5e:f0:c1:d3:ee:5b,1677851863.618849,81,2437
5e:f0:c1:d3:ee:5b,1677851863.702631,81,2442
5e:f0:c1:d3:ee:5b,1677851863.794989,72,2447
ba:9f:c8:27:b1:9b,1677851865.4485462,39,5500
5a:95:85:57:c6:1d,1677851867.6762352,59,2412
1a:e5:58:e1:bb:2b,1677851868.173308,86,2412
1a:e5:58:e1:bb:2b,1677851868.2151372,72,2412
3a:d6:d4:60:95:9a,1677851868.294222,68,2412
3a:d6:d4:60:95:9a,1677851868.314378,68,2412
5e:83:86:bf:6c:79,1677851868.3841412,54,2412
de:0b:55:2d:58:94,1677851868.5912461,72,2412
f8:0f:f9:52:3a:31,1677851871.255409,86,2412
f8:0f:f9:52:3a:31,1677851871.2747471,86,2412
00:d0:2d:e3:92:c3,1677851872.476834,81,2437
00:d0:2d:e3:92:c3,1677851872.4958663,86,2437
d2:43:70:52:28:38,1677851876.9052072,77,2412
5e:ad:af:f7:60:7e,1677851878.234472,81,2412
6a:e8:3d:73:01:00,1677851878.483165,100,2412
6a:e8:3d:73:01:00,1677851878.507537,63,2412
ca:12:bc:5c:67:1c,1677851882.457015,27,5200
ca:12:bc:5c:67:1c,1677851882.4772642,27,5200
02:00:00:00:00:00,1677851885.181687,81,2412
48:d6:d5:32:07:c0,1677851886.6254551,77,2412
48:d6:d5:32:07:c0,1677851886.62817,86,2412
48:d6:d5:32:07:c0,1677851886.6294322,77,2412
48:d6:d5:32:07:c0,1677851886.721469,77,2412
48:d6:d5:32:07:c0,1677851886.819662,77,2412
00:0e:8e:91:55:37,1677851887.909717,33,2412
00:0e:8e:91:55:37,1677851887.909749,27,2412
42:ca:3c:a4:08:a5,1677851890.0074751,100,2427
f8:0f:f9:52:3a:31,1677851891.067369,90,2472
e2:ca:58:c9:2c:f2,1677851891.4601972,30,5220
6e:d0:a5:7f:c9:8e,1677851892.13234,54,5500
8e:ab:c5:c9:4d:24,1677851894.728918,72,2412
9a:b9:8a:99:28:c3,1677851895.1724322,72,2412
9a:b9:8a:99:28:c3,1677851895.215057,81,2412
9a:b9:8a:99:28:c3,1677851895.253101,72,2412
00:0e:8e:91:55:37,1677851897.004183,15,2412
00:d0:2d:e3:92:c3,1677851898.1574883,86,2412
f8:0f:f9:52:3a:31,1677851898.486513,77,2412
f8:0f:f9:52:3a:31,1677851898.4876802,86,2412
f8:0f:f9:52:3a:31,1677851898.488693,86,2412
f8:0f:f9:52:3a:31,1677851898.5143292,81,2412
f8:0f:f9:52:3a:31,1677851898.581849,86,2417
f8:0f:f9:52:3a:31,1677851898.5829923,81,2417
f8:0f:f9:52:3a:31,1677851898.5840132,81,2417
f8:0f:f9:52:3a:31,1677851898.678002,100,2422
f8:0f:f9:52:3a:31,1677851898.6791482,90,2422
14:f6:d8:d3:af:13,1677851904.133665,90,2412
a2:66:3a:86:34:21,1677851905.6170712,68,2412
00:d0:2d:e3:92:c3,1677851906.221512,77,2412
00:31:92:ab:a2:43,1677851912.0403552,81,2412
00:d0:2d:e3:92:c3,1677851914.259548,86,2412
00:d0:2d:e3:92:c3,1677851922.31942,81,2412
00:d0:2d:e3:92:c3,1677851922.33979,86,2412
02:00:00:00:00:00,1677851925.1939263,72,2417
02:00:00:00:00:00,1677851925.2745643,72,2417
02:00:00:00:00:00,1677851925.5381463,72,2427
02:00:00:00:00:00,1677851925.5947583,68,2432
02:00:00:00:00:00,1677851925.6495051,63,2432
f2:0b:d6:9e:b2:a5,1677851925.6749692,100,2437
02:00:00:00:00:00,1677851925.7638931,100,2437
02:00:00:00:00:00,1677851925.8419511,72,2442
02:00:00:00:00:00,1677851925.8791413,72,2442
02:00:00:00:00:00,1677851925.99408,86,2447
22:c8:ce:97:ae:41,1677851929.0245552,59,2412
f8:0f:f9:52:3a:31,1677851931.3275263,86,2412
f8:0f:f9:52:3a:31,1677851931.3286831,86,2412
b6:e7:9f:ca:16:26,1677851934.334684,81,2427
00:d0:2d:e3:92:c3,1677851940.1583362,81,2412
b6:43:a6:3f:8e:8a,1677851947.1987653,100,2412
b6:43:a6:3f:8e:8a,1677851947.1987982,54,2412
6e:d5:0d:a7:7b:26,1677851947.881652,63,2412
6e:d5:0d:a7:7b:26,1677851947.8943262,63,2412
52:2c:dc:cf:bd:b2,1677851948.12121,68,2412
00:d0:2d:e3:92:c3,1677851948.1948822,81,2412
00:d0:2d:e3:92:c3,1677851948.2415671,77,2412
ba:57:17:d9:49:bb,1677851948.488085,72,2412
ee:09:b2:23:44:e8,1677851949.0903082,59,2412
16:13:71:bd:67:5a,1677851950.557693,81,2412
16:13:71:bd:67:5a,1677851950.5787082,86,2412
48:d6:d5:32:07:c0,1677851950.801419,81,2412
48:d6:d5:32:07:c0,1677851950.803904,77,2412
48:d6:d5:32:07:c0,1677851950.898503,81,2412
48:d6:d5:32:07:c0,1677851950.9915893,81,2412
6a:3c:1a:d7:62:ec,1677851951.886336,63,2417
6a:3c:1a:d7:62:ec,1677851951.88787,63,2417
6a:3c:1a:d7:62:ec,1677851951.8894973,68,2417
6a:3c:1a:d7:62:ec,1677851951.8911293,63,2417
6a:3c:1a:d7:62:ec,1677851951.892501,63,2417
6a:3c:1a:d7:62:ec,1677851951.9099782,63,2417
6a:3c:1a:d7:62:ec,1677851951.9332542,59,2422
6a:3c:1a:d7:62:ec,1677851951.934568,63,2422
7e:80:58:0d:83:90,1677851951.947857,59,2422
6a:3c:1a:d7:62:ec,1677851951.9566963,59,2422
6a:3c:1a:d7:62:ec,1677851951.959948,63,2422
6a:3c:1a:d7:62:ec,1677851951.9612842,59,2422
6a:3c:1a:d7:62:ec,1677851951.9740222,59,2422
6a:3c:1a:d7:62:ec,1677851951.9770942,59,2422
6a:3c:1a:d7:62:ec,1677851951.9787571,59,2422
6a:3c:1a:d7:62:ec,1677851951.981944,59,2422
7e:80:58:0d:83:90,1677851952.003464,54,2422
76:16:07:cd:9f:59,1677851952.062449,59,2427
76:16:07:cd:9f:59,1677851952.1175632,59,2427
ba:a2:0c:e2:ed:5d,1677851952.8084621,54,2457
9e:ca:a1:fa:a2:4c,1677851952.881255,63,2462
06:39:df:51:0c:66,1677851956.1245892,68,2412
7e:c3:e6:19:c2:bf,1677851956.167017,72,2412
00:d0:2d:e3:92:c3,1677851956.260243,77,2412
00:d0:2d:e3:92:c3,1677851956.3109813,77,2412
80:45:dd:eb:4d:d5,1677851956.965297,81,2412
00:0e:8e:5e:38:64,1677851958.0499132,57,2412
00:0e:8e:5e:38:64,1677851958.049971,54,2412
0a:9d:3e:09:08:07,1677851958.075092,100,2412
0a:9d:3e:09:08:07,1677851958.0751202,100,2412
0a:9d:3e:09:08:07,1677851958.1839602,100,2412
0a:9d:3e:09:08:07,1677851958.1839943,81,2412
0a:9d:3e:09:08:07,1677851958.2323582,54,2412
f6:d3:b1:82:ae:a2,1677851958.673546,86,2412
f6:d3:b1:82:ae:a2,1677851958.7046092,81,2412
c6:bd:74:cc:f1:9a,1677851958.7805262,100,2412
c6:bd:74:cc:f1:9a,1677851958.800748,59,2412
c6:bd:74:cc:f1:9a,1677851958.821245,54,2412
c6:bd:74:cc:f1:9a,1677851958.895879,54,2412
c6:bd:74:cc:f1:9a,1677851958.9149992,100,2412
e6:0f:f7:71:c3:64,1677851958.9874861,68,2412
e6:0f:f7:71:c3:64,1677851959.0178273,63,2412
4a:e1:7f:d1:2c:ae,1677851959.2275343,68,2412
4a:e1:7f:d1:2c:ae,1677851959.265361,68,2412
c6:a6:1f:86:ce:81,1677851960.376178,59,2412
c6:a6:1f:86:ce:81,1677851960.3981032,68,2412
b6:29:55:ed:87:8e,1677851960.963231,81,2427
96:24:61:b6:b4:8b,1677851960.969602,68,2427
86:c9:5c:e2:65:11,1677851961.04918,72,2432
86:c9:5c:e2:65:11,1677851961.0688782,77,2432
76:2b:ab:17:8b:cd,1677851977.3641024,86,2412
76:2b:ab:17:8b:cd,1677851977.4667952,86,2412
76:2b:ab:17:8b:cd,1677851977.5208693,77,2412
f8:0f:f9:52:3a:31,1677851986.0217812,81,2412
1a:8c:96:17:00:d7,1677851986.434952,81,2412
f8:0f:f9:52:3a:31,1677851991.3887072,86,2412
fa:94:6a:70:3e:59,1677851993.668391,72,2412
3a:a3:16:9a:27:a3,1677851994.9971192,68,2412
38:c8:04:99:11:8e,1677852006.430658,81,2472
38:c8:04:99:11:8e,1677852006.432744,95,2472
38:c8:04:99:11:8e,1677852006.434844,81,2472
38:c8:04:99:11:8e,1677852006.4368532,95,2472
38:c8:04:99:11:8e,1677852006.439191,86,2472
02:00:00:00:00:00,1677852009.0622113,63,2412
02:00:00:00:00:00,1677852009.1342962,63,2412
02:00:00:00:00:00,1677852009.2796202,68,2412
02:00:00:00:00:00,1677852009.3939571,72,2412
82:62:9a:57:2d:4d,1677852012.4381552,77,2412
86:89:55:1e:0e:ea,1677852012.532823,86,2412
22:5c:ba:98:57:25,1677852014.182441,86,2427
26:d7:d9:84:6c:67,1677852018.481097,72,2412
82:4b:58:83:42:d3,1677852018.7536452,77,2412
ce:5d:ea:f2:2b:14,1677852021.775892,81,2412
b2:f2:80:87:f4:71,1677852030.790782,63,2412
b2:f2:80:87:f4:71,1677852030.8135424,68,2412
6e:d4:cd:7f:21:6b,1677852031.2757561,72,2412
6e:d4:cd:7f:21:6b,1677852031.3437812,72,2412
00:d0:2d:e3:92:c3,1677852032.547681,81,2452
00:d0:2d:e3:92:c3,1677852032.5688462,100,2452
00:d0:2d:e3:92:c3,1677852032.5954132,81,2457
00:d0:2d:e3:92:c3,1677852032.612031,81,2457
c4:03:a8:26:3c:03,1677852033.8093152,18,5300
02:00:00:00:00:00,1677852035.6991632,72,2412
02:00:00:00:00:00,1677852035.7359502,72,2412
02:00:00:00:00:00,1677852035.775857,72,2412
1e:1e:c5:cd:6c:56,1677852036.6125393,72,2412
7e:9e:08:60:df:bb,1677852037.6173363,81,2412
52:17:89:30:3c:b2,1677852039.361196,77,2412
52:17:89:30:3c:b2,1677852039.3799632,68,2412
00:d0:2d:e3:92:c3,1677852040.281887,81,2412
00:d0:2d:e3:92:c3,1677852040.33734,81,2412
92:d9:1a:03:1d:2b,1677852040.350059,86,2412
92:d9:1a:03:1d:2b,1677852040.405312,77,2412
8a:3f:bf:b9:d6:4b,1677852046.5402372,81,2412
ca:47:af:36:b2:fe,1677852047.1476412,72,2412
ca:47:af:36:b2:fe,1677852047.197577,72,2412
ca:47:af:36:b2:fe,1677852047.223783,77,2412
00:d0:2d:e3:92:c3,1677852048.377099,81,2412
00:d0:2d:e3:92:c3,1677852048.4004571,72,2412
02:00:00:00:00:00,1677852048.799405,81,2412
02:00:00:00:00:00,1677852048.836013,77,2412
86:d8:ca:71:36:91,1677852049.2365491,86,2412
02:00:00:00:00:00,1677852050.0119472,81,2442
02:00:00:00:00:00,1677852050.0487611,95,2442
02:00:00:00:00:00,1677852050.107473,86,2447
02:00:00:00:00:00,1677852050.1543422,100,2447
02:00:00:00:00:00,1677852050.1949022,86,2447
02:00:00:00:00:00,1677852053.81218,86,2412
02:00:00:00:00:00,1677852053.848997,86,2412
02:00:00:00:00:00,1677852056.9782352,86,2412
6e:13:a1:97:91:d1,1677852059.8546631,39,5200
00:d0:2d:e3:92:c3,1677852066.1825984,81,2412
00:d0:2d:e3:92:c3,1677852066.2065213,72,2412
fa:5f:10:ba:c2:9b,1677852072.680701,86,2412
fa:5f:10:ba:c2:9b,1677852072.6895351,90,2412
c4:03:a8:26:3c:03,1677852074.178003,12,2412
00:d0:2d:e3:92:c3,1677852074.2024112,81,2412
c4:03:a8:26:3c:03,1677852075.4069011,12,2412
de:ab:1a:25:99:02,1677852078.244946,30,5300
00:d0:2d:e3:92:c3,1677852082.3067904,77,2412
00:d0:2d:e3:92:c3,1677852082.3258042,77,2412
f8:0f:f9:52:3a:31,1677852082.7451441,86,2412
f8:0f:f9:52:3a:31,1677852082.751057,81,2412
c4:03:a8:26:3c:03,1677852084.1000702,12,2412
fa:fc:f5:f8:1c:ca,1677852088.6651511,72,2412
2e:c8:1a:32:8c:d5,1677852089.2365882,100,2412
5e:1e:48:d1:0c:b7,1677852089.64387,100,2412
5e:1e:48:d1:0c:b7,1677852089.6990511,100,2412
00:d0:2d:e3:92:c3,1677852090.3374932,100,2412
00:d0:2d:e3:92:c3,1677852090.359841,77,2412
b6:c5:14:a7:9e:82,1677852100.095583,100,2412
ce:9b:a4:51:d2:e1,1677852100.5695093,77,2412
fe:c9:3e:54:66:50,1677852103.979762,72,2472
f8:0f:f9:52:3a:31,1677852108.130038,86,2412
00:d0:2d:e3:92:c3,1677852108.1840472,72,2412
00:d0:2d:e3:92:c3,1677852108.208113,77,2412
9a:ed:1b:4e:ff:79,1677852108.8146822,86,2412
12:19:ff:2e:19:bb,1677852112.724637,77,2467
ee:65:89:cb:50:73,1677852113.198795,27,5220
76:35:4d:24:f2:c6,1677852113.201823,24,5220
8e:17:10:75:38:ae,1677852113.2126942,12,5220
76:35:4d:24:f2:c6,1677852113.2575092,21,5220
f8:0f:f9:52:3a:31,1677852116.1945162,86,2412
f8:0f:f9:52:3a:31,1677852116.196753,81,2412
00:d0:2d:e3:92:c3,1677852116.2460642,81,2412
00:d0:2d:e3:92:c3,1677852116.2682621,81,2412
22:24:b5:35:d6:c6,1677852133.7993553,81,2412
22:24:b5:35:d6:c6,1677852133.8201802,86,2412
f8:0f:f9:52:3a:31,1677852142.7986252,86,2412
f8:0f:f9:52:3a:31,1677852142.8009522,86,2412
f8:0f:f9:52:3a:31,1677852142.8020642,86,2412
f8:0f:f9:52:3a:31,1677852142.8030741,81,2412
48:d6:d5:32:07:c0,1677852143.0857122,81,2412
48:d6:d5:32:07:c0,1677852143.1813052,86,2412
48:d6:d5:32:07:c0,1677852143.185861,77,2412
02:58:eb:8b:3a:93,1677852156.7037392,81,2447
02:58:eb:8b:3a:93,1677852156.80321,81,2452
02:58:eb:8b:3a:93,1677852156.9047163,77,2457
72:91:08:eb:59:70,1677852157.7789562,42,5240
52:43:f5:6c:b7:cf,1677852158.736417,36,5560
4e:a2:79:23:aa:1f,1677852159.659326,59,2412
42:22:30:0b:0a:53,1677852160.5521932,68,2412
92:75:de:54:2d:23,1677852160.7006712,54,2412
92:75:de:54:2d:23,1677852160.73779,54,2412
8a:42:36:fa:79:59,1677852161.7114823,81,2412
f8:0f:f9:52:3a:31,1677852162.8323102,95,2412
f8:0f:f9:52:3a:31,1677852162.833389,81,2412
00:d0:2d:e3:92:c3,1677852174.7779212,81,2462
00:d0:2d:e3:92:c3,1677852174.8213813,86,2467
62:ef:3f:3a:34:bf,1677852176.4673972,12,5560
66:2e:c1:8f:99:05,1677852178.846504,59,2412
3a:52:9a:8f:d6:42,1677852187.0268743,72,2412
e2:4e:47:0c:c9:73,1677852196.990497,86,2412
e2:4e:47:0c:c9:73,1677852197.0118773,81,2412
f8:0f:f9:52:3a:31,1677852198.6974761,86,2412
6a:64:8d:e6:17:b7,1677852199.2226152,59,2412
6a:64:8d:e6:17:b7,1677852199.2466912,68,2412
6a:64:8d:e6:17:b7,1677852199.310579,59,2412
00:d0:2d:e3:92:c3,1677852200.2248762,81,2412
00:d0:2d:e3:92:c3,1677852200.2537432,81,2417
00:d0:2d:e3:92:c3,1677852200.269011,72,2417
da:a1:19:a7:36:4c,1677852205.288638,100,2412
02:e7:b4:0b:77:18,1677852206.9015992,81,2412
48:d6:d5:32:07:c0,1677852207.1054962,77,2412
48:d6:d5:32:07:c0,1677852207.106542,72,2412
48:d6:d5:32:07:c0,1677852207.107655,72,2412
82:3c:87:4f:6c:7f,1677852207.139815,100,2412
82:3c:87:4f:6c:7f,1677852207.183996,100,2412
82:3c:87:4f:6c:7f,1677852207.234716,100,2412
86:e5:5a:f5:9c:f0,1677852208.0206773,68,2412
86:e5:5a:f5:9c:f0,1677852208.020735,68,2412
86:e5:5a:f5:9c:f0,1677852208.0216532,68,2412
86:e5:5a:f5:9c:f0,1677852208.02168,68,2412
86:e5:5a:f5:9c:f0,1677852208.041932,59,2412
86:e5:5a:f5:9c:f0,1677852208.0446742,63,2412
86:e5:5a:f5:9c:f0,1677852208.0473962,63,2412
86:e5:5a:f5:9c:f0,1677852208.04885,63,2412
86:e5:5a:f5:9c:f0,1677852208.050143,63,2412
86:e5:5a:f5:9c:f0,1677852208.0624142,63,2412
86:e5:5a:f5:9c:f0,1677852208.0651832,63,2412
86:e5:5a:f5:9c:f0,1677852208.066529,59,2412
86:e5:5a:f5:9c:f0,1677852208.067907,59,2412
86:e5:5a:f5:9c:f0,1677852208.070604,59,2412
86:e5:5a:f5:9c:f0,1677852208.117641,100,2412
86:e5:5a:f5:9c:f0,1677852208.1271071,54,2412
86:e5:5a:f5:9c:f0,1677852208.1283882,59,2412
86:e5:5a:f5:9c:f0,1677852208.1372292,54,2412
86:e5:5a:f5:9c:f0,1677852208.1386042,59,2412
86:e5:5a:f5:9c:f0,1677852208.1400332,54,2412
86:e5:5a:f5:9c:f0,1677852208.198161,68,2412
86:e5:5a:f5:9c:f0,1677852208.1994982,63,2412
86:e5:5a:f5:9c:f0,1677852208.2009342,63,2412
86:e5:5a:f5:9c:f0,1677852208.2022772,68,2412
00:d0:2d:e3:92:c3,1677852208.2641003,77,2412
c4:03:a8:26:3c:03,1677852208.3061821,18,2412
00:d0:2d:e3:92:c3,1677852208.3149352,72,2412
00:d0:2d:e3:92:c3,1677852208.328493,77,2412
c4:03:a8:26:3c:03,1677852208.5322402,21,2412
c4:03:a8:26:3c:03,1677852208.668307,15,2412
b6:de:3c:7f:ee:ed,1677852214.0326972,77,2412
fe:0d:f0:0f:7f:0c,1677852214.867687,59,2412
fe:0d:f0:0f:7f:0c,1677852214.920278,59,2412
c4:03:a8:26:3c:02,1677852216.4467711,72,2412
72:42:88:72:7c:d0,1677852216.616564,86,2412
72:42:88:72:7c:d0,1677852216.6395721,86,2412
c4:03:a8:26:3c:03,1677852218.5517862,12,2437
22:d5:9e:ee:ce:b8,1677852222.5787253,77,2412
de:59:53:c4:99:2a,1677852224.8393312,77,2412
b2:2a:5c:cb:e2:3b,1677852225.210941,63,2412
b2:2a:5c:cb:e2:3b,1677852225.210972,59,2412
b2:2a:5c:cb:e2:3b,1677852225.210997,63,2412
b2:2a:5c:cb:e2:3b,1677852225.2121344,68,2412
b2:2a:5c:cb:e2:3b,1677852225.2121623,63,2412
b2:2a:5c:cb:e2:3b,1677852225.229063,63,2412
b2:2a:5c:cb:e2:3b,1677852225.2306,68,2412
b2:2a:5c:cb:e2:3b,1677852225.2357361,68,2412
b2:2a:5c:cb:e2:3b,1677852225.2427511,63,2412
b2:2a:5c:cb:e2:3b,1677852225.2510002,72,2412
b2:2a:5c:cb:e2:3b,1677852225.2530062,68,2412
b2:2a:5c:cb:e2:3b,1677852225.254535,72,2412
b2:2a:5c:cb:e2:3b,1677852225.258536,72,2412
b2:2a:5c:cb:e2:3b,1677852225.2600381,72,2412
b2:2a:5c:cb:e2:3b,1677852225.2615871,72,2412
b2:2a:5c:cb:e2:3b,1677852225.2647471,72,2412
b2:2a:5c:cb:e2:3b,1677852225.2662141,77,2412
b2:2a:5c:cb:e2:3b,1677852225.2676864,77,2412
a6:9b:67:d7:39:94,1677852225.900626,59,2412
a6:9b:67:d7:39:94,1677852225.920423,59,2412
a6:9b:67:d7:39:94,1677852225.926279,63,2412
a6:9b:67:d7:39:94,1677852225.9276721,59,2412
a6:9b:67:d7:39:94,1677852225.9406462,86,2412
a6:9b:67:d7:39:94,1677852225.9944983,59,2412
a6:9b:67:d7:39:94,1677852226.043679,68,2412
a6:9b:67:d7:39:94,1677852226.0451152,68,2412
a6:9b:67:d7:39:94,1677852226.046616,63,2412
a6:9b:67:d7:39:94,1677852226.049372,68,2412
a6:9b:67:d7:39:94,1677852226.0508213,63,2412
a6:9b:67:d7:39:94,1677852226.05215,68,2412
a6:9b:67:d7:39:94,1677852226.0639732,68,2412
a6:9b:67:d7:39:94,1677852226.0653362,68,2412
a6:9b:67:d7:39:94,1677852226.0668712,68,2412
a6:9b:67:d7:39:94,1677852226.0682771,63,2412
a6:9b:67:d7:39:94,1677852226.0697181,63,2412
a6:9b:67:d7:39:94,1677852226.071139,68,2412
a6:9b:67:d7:39:94,1677852226.0724401,68,2412
f8:0f:f9:52:3a:31,1677852230.969201,86,2412
02:4d:9b:d7:df:d8,1677852233.0706923,100,2412
02:4d:9b:d7:df:d8,1677852233.0883772,100,2412
02:4d:9b:84:8b:84,1677852233.1738691,59,2412
02:4d:9b:84:8b:84,1677852233.33204,68,2412
02:4d:9b:84:8b:84,1677852233.3320704,68,2412
02:4d:9b:84:8b:84,1677852233.333532,68,2412
02:4d:9b:84:8b:84,1677852233.35345,68,2412
00:d0:2d:e3:92:c3,1677852234.1409822,77,2412
00:d0:2d:e3:92:c3,1677852234.162577,77,2412
00:d0:2d:e3:92:c3,1677852234.1885703,77,2412
00:d0:2d:e3:92:c3,1677852234.20946,72,2412
00:d0:2d:e3:92:c3,1677852234.231542,81,2412
f2:c6:c3:f8:16:5e,1677852241.619741,81,2412
f2:c6:c3:f8:16:5e,1677852241.6456192,77,2412
f2:c6:c3:f8:16:5e,1677852241.6759741,77,2412
f2:c6:c3:f8:16:5e,1677852241.6789184,77,2412
f2:c6:c3:f8:16:5e,1677852241.687251,77,2412
f2:c6:c3:f8:16:5e,1677852241.690792,72,2412
f2:c6:c3:f8:16:5e,1677852241.692356,81,2412
00:d0:2d:e3:92:c3,1677852242.209767,81,2412
00:d0:2d:e3:92:c3,1677852242.230023,81,2412
00:d0:2d:e3:92:c3,1677852242.251025,81,2412
