MAC,Timestamp,Signal Quality,Channel Frequency
20:1f:3b:1f:ec:ba,1677934701.886362,86,2447
20:1f:3b:1f:ec:ba,1677934701.8975961,90,2447
20:1f:3b:1f:ec:ba,1677934701.974365,81,2452
20:1f:3b:1f:ec:ba,1677934701.9776108,77,2452
20:1f:3b:1f:ec:ba,1677934701.978854,86,2452
20:1f:3b:1f:ec:ba,1677934701.979867,95,2452
00:d0:2d:e3:92:c3,1677934706.03589,77,2412
ee:c3:f2:1f:ed:43,1677934707.9155397,68,2412
ee:c3:f2:1f:ed:43,1677934707.9427018,72,2412
32:38:c9:10:24:da,1677934716.597138,100,2412
32:38:c9:10:24:da,1677934716.617329,59,2412
fe:e7:ad:bf:1e:70,1677934717.2456727,54,2412
fe:e7:ad:bf:1e:70,1677934717.265781,100,2412
12:92:cc:f8:9c:6f,1677934717.620715,54,2412
12:92:cc:f8:9c:6f,1677934717.6409388,54,2412
00:d0:2d:e3:92:c3,1677934723.851693,86,2412
00:d0:2d:e3:92:c3,1677934723.8723538,81,2412
b6:69:f8:e7:49:91,1677934723.954433,100,2412
b6:69:f8:e7:49:91,1677934723.975269,100,2412
56:dc:ca:c5:81:bd,1677934724.0350168,100,2412
00:d0:2d:e3:92:c3,1677934731.937682,81,2412
f6:b6:ea:bb:ac:6e,1677934745.2302728,68,2412
f6:b6:ea:bb:ac:6e,1677934745.2573419,63,2412
f6:b6:ea:bb:ac:6e,1677934745.2772348,68,2412
de:68:b6:87:fe:25,1677934749.2320848,77,2412
c2:9e:d6:b0:b0:f1,1677934749.671494,59,2412
c2:9e:d6:b0:b0:f1,1677934749.691429,100,2412
c2:9e:d6:b0:b0:f1,1677934749.73893,100,2412
c2:9e:d6:b0:b0:f1,1677934749.7867439,54,2412
76:65:b7:02:2e:95,1677934753.7749307,100,2412
76:65:b7:02:2e:95,1677934753.822368,100,2412
76:65:b7:02:2e:95,1677934753.8412359,100,2412
76:65:b7:02:2e:95,1677934753.868038,100,2412
76:65:b7:02:2e:95,1677934753.887682,100,2412
fa:d7:19:51:f3:af,1677934754.5192459,100,2422
fa:d7:19:51:f3:af,1677934754.520483,100,2422
aa:0a:d5:e5:b6:c6,1677934754.5414288,100,2422
aa:0a:d5:e5:b6:c6,1677934754.5617728,100,2427
fa:6e:dd:cc:7e:93,1677934754.5869138,63,2427
06:64:ae:7c:e4:de,1677934754.6982718,59,2432
ee:8c:db:da:c9:3a,1677934760.697553,100,2412
ee:8c:db:da:c9:3a,1677934760.718391,100,2412
ee:8c:db:da:c9:3a,1677934760.792127,68,2412
20:1f:3b:29:a2:55,1677934779.505116,81,2412
20:1f:3b:29:a2:55,1677934779.506438,81,2412
52:a9:fc:af:55:96,1677934780.529212,100,2412
46:df:e9:2a:06:57,1677934780.704112,100,2412
46:df:e9:2a:06:57,1677934780.7242427,100,2412
ca:a7:e3:04:bf:f6,1677934780.7510939,100,2412
ca:a7:e3:04:bf:f6,1677934780.769318,100,2412
52:bb:f4:61:65:02,1677934780.838965,100,2412
52:bb:f4:61:65:02,1677934780.8591988,100,2412
6e:28:9d:3e:52:fe,1677934781.123976,100,2422
6e:28:9d:3e:52:fe,1677934781.1291769,100,2422
12:66:3a:52:c3:b6,1677934786.0088518,100,2412
9e:44:da:2c:ba:aa,1677934786.082491,59,2412
00:d0:2d:e3:92:c3,1677934790.210029,81,2432
00:d0:2d:e3:92:c3,1677934790.230468,100,2432
a6:c9:2b:e3:1a:96,1677934794.475839,86,2412
f2:2c:db:28:0c:5f,1677934797.835814,100,2412
f2:2c:db:28:0c:5f,1677934797.891036,100,2412
f2:38:cd:e0:61:b7,1677934798.288471,54,2412
f2:38:cd:e0:61:b7,1677934798.3437269,77,2412
d2:bb:4a:ae:6d:66,1677934798.5737398,100,2412
1a:f9:e3:0f:0a:78,1677934798.9782958,72,2427
1a:f9:e3:0f:0a:78,1677934799.033583,100,2427
92:61:0e:25:bd:35,1677934805.8550377,72,2412
ca:05:8a:95:3a:13,1677934806.5582051,100,2412
ca:05:8a:95:3a:13,1677934806.578341,100,2412
02:36:9e:4a:82:68,1677934807.297649,54,2412
02:36:9e:4a:82:68,1677934807.315786,54,2412
3e:71:df:4d:9c:d5,1677934807.6574,59,2417
00:d0:2d:e3:92:c3,1677934808.027932,81,2432
00:d0:2d:e3:92:c3,1677934808.091547,86,2437
2e:4f:f7:b7:a7:3b,1677934810.064029,21,5500
2e:4f:f7:b7:a7:3b,1677934810.084277,21,5520
2e:4f:f7:b7:a7:3b,1677934810.1563768,12,5520
2e:4f:f7:b7:a7:3b,1677934810.214127,12,5540
2e:4f:f7:b7:a7:3b,1677934810.2342389,15,5540
2e:4f:f7:b7:a7:3b,1677934810.449071,12,5580
48:d6:d5:32:07:c0,1677934812.3092399,81,2412
ee:e7:3f:24:06:e3,1677934813.6014628,59,2412
ee:e7:3f:24:06:e3,1677934813.6566908,59,2412
7a:ec:98:fb:d2:b4,1677934813.72455,68,2412
a6:11:c6:09:3e:04,1677934814.082376,100,2412
a6:11:c6:09:3e:04,1677934814.126866,54,2412
62:b0:4b:ab:94:e8,1677934814.252951,59,2412
62:b0:4b:ab:94:e8,1677934814.2736828,59,2412
62:b0:4b:ab:94:e8,1677934814.3089938,59,2412
62:b0:4b:ab:94:e8,1677934814.373765,63,2412
00:d0:2d:e3:92:c3,1677934815.9311569,81,2412
aa:de:98:cd:64:41,1677934817.322281,81,2452
f6:84:39:fe:dd:cc,1677934820.204968,68,2412
f6:84:39:fe:dd:cc,1677934820.2393088,68,2412
9a:48:84:b4:13:6a,1677934820.758888,59,2412
9a:48:84:b4:13:6a,1677934820.814036,63,2412
2e:df:ce:5c:17:81,1677934822.904078,59,2412
42:7a:10:5d:78:5b,1677934823.147513,72,2412
00:d0:2d:e3:92:c3,1677934823.975669,86,2412
66:2f:8a:05:69:39,1677934826.4775589,81,2462
4e:89:4c:73:e1:e9,1677934830.025188,63,2412
4e:89:4c:73:e1:e9,1677934830.0454218,63,2412
5e:7f:4e:22:31:c6,1677934830.090182,59,2412
5e:d4:b6:09:72:b4,1677934830.135217,59,2412
de:f5:a5:5f:df:e3,1677934832.023844,100,2412
00:d0:2d:e3:92:c3,1677934832.037319,77,2412
9a:cd:0d:5b:1d:36,1677934832.1335688,63,2412
aa:9c:48:3e:7e:24,1677934838.630567,59,2412
aa:9c:48:3e:7e:24,1677934838.635782,54,2412
aa:9c:48:3e:7e:24,1677934838.662257,63,2412
aa:9c:48:3e:7e:24,1677934838.683172,54,2412
aa:9c:48:3e:7e:24,1677934838.7098758,59,2412
aa:9c:48:3e:7e:24,1677934838.7296429,54,2412
2a:28:00:71:6d:38,1677934843.220095,68,2422
2a:28:00:71:6d:38,1677934843.239781,63,2422
2a:28:00:71:6d:38,1677934843.2668698,59,2422
2a:28:00:71:6d:38,1677934843.286642,59,2422
2a:28:00:71:6d:38,1677934843.3327768,100,2427
2a:28:00:71:6d:38,1677934843.359798,63,2427
2a:28:00:71:6d:38,1677934843.3795397,68,2427
2a:28:00:71:6d:38,1677934843.4274018,63,2427
2a:28:00:71:6d:38,1677934843.47545,63,2432
2a:28:00:71:6d:38,1677934843.5010438,72,2432
2a:28:00:71:6d:38,1677934843.5208519,72,2432
00:d0:2d:e3:92:c3,1677934849.8541849,77,2412
00:d0:2d:e3:92:c3,1677934849.872838,77,2412
d2:2d:af:62:5f:43,1677934855.945362,100,2412
f6:46:37:fb:02:31,1677934855.99351,100,2412
6a:e2:72:2c:57:c4,1677934856.015056,100,2412
6a:e2:72:2c:57:c4,1677934856.03525,100,2412
00:d0:2d:e3:92:c3,1677934857.916558,81,2412
00:d0:2d:e3:92:c3,1677934857.9406188,77,2412
00:d0:2d:e3:92:c3,1677934865.9784238,86,2412
00:d0:2d:e3:92:c3,1677934865.9999678,77,2412
a4:5e:60:ee:64:83,1677934871.060705,86,2472
a4:5e:60:ee:64:83,1677934871.070565,90,2472
f6:92:f2:eb:a7:d7,1677934873.750129,77,2412
00:d0:2d:e3:92:c3,1677934874.058587,81,2412
2e:f9:44:84:f3:b9,1677934876.138933,100,2412
1e:78:56:96:f4:ff,1677934876.245347,77,2412
1e:78:56:96:f4:ff,1677934876.2843287,77,2412
62:a5:65:b6:1d:fd,1677934883.92146,59,2412
62:a5:65:b6:1d:fd,1677934883.941197,54,2412
62:a5:65:b6:1d:fd,1677934883.9883938,100,2412
5e:67:20:03:79:e5,1677934884.4973629,72,2412
00:d0:2d:e3:92:c3,1677934891.8535128,81,2412
00:d0:2d:e3:92:c3,1677934891.876634,77,2412
42:e9:fb:32:71:2f,1677934894.892325,100,2412
a2:01:d5:58:3d:89,1677934895.072728,100,2412
86:2f:da:53:fa:12,1677934895.0959861,54,2412
86:2f:da:53:fa:12,1677934895.11614,54,2412
d6:13:a0:56:2d:05,1677934900.070374,59,2412
d6:13:a0:56:2d:05,1677934900.0816307,54,2412
d6:13:a0:56:2d:05,1677934900.108675,54,2412
d6:13:a0:56:2d:05,1677934900.1285448,54,2412
d6:13:a0:56:2d:05,1677934900.1552727,100,2412
9e:8d:cc:6e:d1:03,1677934901.693245,81,2412
da:f3:6f:6f:1a:f1,1677934913.436413,72,2412
da:f3:6f:6f:1a:f1,1677934913.4561908,72,2412
da:f3:6f:6f:1a:f1,1677934913.5033388,63,2412
da:f3:6f:6f:1a:f1,1677934913.5301538,59,2412
26:ac:9d:2a:da:55,1677934917.990572,54,2412
86:1b:7b:f6:10:69,1677934922.233662,100,2412
86:1b:7b:f6:10:69,1677934922.253552,100,2412
b6:70:43:82:8f:fb,1677934922.3703468,100,2412
3e:4a:54:e0:78:9b,1677934924.307235,54,2472
3e:4a:54:e0:78:9b,1677934924.334734,100,2472
3e:4a:54:e0:78:9b,1677934924.360919,100,2472
c6:d9:69:78:34:df,1677934924.690031,21,5220
b2:bc:6a:74:1f:d5,1677934931.078816,77,2412
4e:47:c8:5d:c5:ae,1677934937.9607658,68,2412
4e:47:c8:5d:c5:ae,1677934938.017644,68,2412
22:c0:2b:d5:4d:33,1677934942.273479,54,5200
22:c0:2b:d5:4d:33,1677934942.3286529,57,5200
e6:0b:b8:b9:85:c2,1677934942.558404,57,5240
00:d0:2d:e3:92:c3,1677934950.256232,90,2442
00:d0:2d:e3:92:c3,1677934950.306648,86,2447
6e:5e:51:55:49:b2,1677934953.7185578,77,2412
00:d0:2d:e3:92:c3,1677934958.038286,86,2412
00:d0:2d:e3:92:c3,1677934958.063208,81,2412
4e:92:76:9c:0a:20,1677934966.016861,100,2412
22:41:ce:41:dc:a8,1677934966.061679,100,2412
22:41:ce:41:dc:a8,1677934966.0818548,100,2412
52:c9:7c:37:12:e8,1677934966.151899,100,2412
52:c9:7c:37:12:e8,1677934966.1734838,100,2412
ba:95:76:2d:92:4e,1677934968.809274,45,5180
72:90:ca:79:4f:2d,1677934974.1444569,72,2412
00:d0:2d:e3:92:c3,1677934975.8547869,77,2412
00:d0:2d:e3:92:c3,1677934975.8765428,81,2412
00:d0:2d:e3:92:c3,1677934983.9189339,77,2412
00:d0:2d:e3:92:c3,1677934983.939638,77,2412
0e:87:b9:d2:70:b7,1677934984.6255808,68,2412
0e:87:b9:d2:70:b7,1677934984.645856,68,2412
0e:87:b9:d2:70:b7,1677934984.6483958,68,2412
0e:87:b9:d2:70:b7,1677934984.652472,68,2412
0e:87:b9:d2:70:b7,1677934984.669115,72,2412
0e:87:b9:d2:70:b7,1677934984.677513,68,2412
0e:87:b9:d2:70:b7,1677934984.679821,68,2412
3e:bb:a4:61:41:45,1677934990.6505709,100,2412
3e:bb:a4:61:41:45,1677934990.670767,100,2412
f2:30:bc:53:32:4f,1677934991.716228,100,2412
f2:30:bc:53:32:4f,1677934991.7364137,100,2412
1a:c8:e5:f6:0c:23,1677934991.815301,77,2412
1a:c8:e5:f6:0c:23,1677934991.821423,72,2412
1a:c8:e5:f6:0c:23,1677934991.823377,72,2412
1a:c8:e5:f6:0c:23,1677934991.994588,72,2412
00:d0:2d:e3:92:c3,1677934992.0162258,77,2412
de:fb:08:15:b6:79,1677934992.736562,77,2412
00:d0:2d:e3:92:c3,1677935000.0413947,81,2412
00:d0:2d:e3:92:c3,1677935000.0594919,81,2412
ca:dd:1e:84:12:fa,1677935000.6753578,100,2412
06:b5:57:4d:c7:bd,1677935000.792124,100,2412
76:ff:0e:fe:e7:5c,1677935002.1633708,72,2412
76:ff:0e:fe:e7:5c,1677935002.202421,77,2412
76:ff:0e:fe:e7:5c,1677935002.3671708,68,2412
02:00:00:00:00:00,1677935007.7887058,81,2412
c2:94:00:f7:b5:7d,1677935008.963644,68,2412
ae:0e:16:90:0c:a1,1677935009.335029,68,2412
4a:b7:03:9a:b3:64,1677935009.336389,68,2412
ae:0e:16:90:0c:a1,1677935009.35556,68,2412
7e:13:ba:43:39:dd,1677935009.47709,63,2412
7e:13:ba:43:39:dd,1677935009.4976318,72,2412
46:b5:5b:3d:ce:e7,1677935009.4987879,63,2412
fa:95:c2:fb:f2:d1,1677935009.7121718,72,2412
2e:c6:52:62:6c:24,1677935009.713506,72,2412
fa:95:c2:fb:f2:d1,1677935009.7326949,72,2412
72:b0:20:7b:0b:a3,1677935011.939579,63,2427
76:9b:7f:0f:3b:89,1677935011.9944308,63,2427
72:b0:20:7b:0b:a3,1677935011.996075,63,2427
20:1f:3b:29:a2:55,1677935017.3089068,81,2412
00:d0:2d:e3:92:c3,1677935017.875695,81,2412
62:69:ea:bf:83:e9,1677935018.6808128,100,2412
06:d9:11:59:97:90,1677935020.2912407,100,2412
9e:63:24:a9:bf:99,1677935020.343428,100,2412
9e:63:24:a9:bf:99,1677935020.392681,100,2412
9e:63:24:a9:bf:99,1677935020.4128668,100,2412
92:6a:0d:9a:c6:25,1677935021.289862,100,2447
d2:f1:18:ec:fb:85,1677935021.365203,68,2447
42:97:3e:25:1a:71,1677935022.241737,54,5200
2e:53:09:69:72:13,1677935022.463822,54,5240
2e:53:09:69:72:13,1677935022.4833379,51,5240
2e:ba:eb:2d:02:15,1677935024.5074327,100,2412
2e:ba:eb:2d:02:15,1677935024.554565,100,2412
2e:ba:eb:2d:02:15,1677935024.5752318,100,2412
2e:ba:eb:2d:02:15,1677935024.6018248,100,2412
be:03:d9:2d:8c:13,1677935024.731461,100,2412
82:7e:96:8d:93:39,1677935025.44052,100,2412
82:7e:96:8d:93:39,1677935025.459655,90,2412
00:d0:2d:e3:92:c3,1677935025.939106,77,2412
b2:1c:74:c5:45:59,1677935026.334416,100,2412
92:7b:b0:c9:f3:a1,1677935026.8931308,100,2412
92:7b:b0:c9:f3:a1,1677935026.945796,100,2412
4a:3c:64:f6:97:dc,1677935027.0602758,100,2412
02:00:00:00:00:00,1677935029.23159,81,2412
02:00:00:00:00:00,1677935029.303777,81,2412
02:00:00:00:00:00,1677935029.4536119,81,2417
02:00:00:00:00:00,1677935029.566103,77,2422
02:00:00:00:00:00,1677935029.602865,81,2422
02:00:00:00:00:00,1677935030.1440089,95,2442
02:00:00:00:00:00,1677935030.222334,81,2447
02:00:00:00:00:00,1677935030.2591019,100,2447
02:00:00:00:00:00,1677935030.298754,77,2452
02:00:00:00:00:00,1677935030.412571,81,2457
02:00:00:00:00:00,1677935030.449244,81,2457
02:00:00:00:00:00,1677935030.5276039,72,2462
02:00:00:00:00:00,1677935030.680045,77,2467
02:00:00:00:00:00,1677935030.753573,72,2467
02:00:00:00:00:00,1677935030.831935,72,2472
02:00:00:00:00:00,1677935030.8686488,81,2472
1a:b0:19:13:f3:2b,1677935034.0328968,100,2412
be:af:16:82:50:a3,1677935034.309826,100,2412
be:af:16:82:50:a3,1677935034.355007,100,2412
ee:94:22:ad:50:c3,1677935034.414996,100,2412
ee:94:22:ad:50:c3,1677935034.4750588,100,2412
02:00:00:00:00:00,1677935036.521206,72,2412
02:00:00:00:00:00,1677935036.5581338,68,2412
02:00:00:00:00:00,1677935036.791226,68,2412
02:00:00:00:00:00,1677935036.827899,68,2412
9a:8e:7e:67:80:7c,1677935043.35288,100,2412
9a:8e:7e:67:80:7c,1677935043.3727689,100,2412
9a:8e:7e:67:80:7c,1677935043.3997898,100,2412
9a:8e:7e:67:80:7c,1677935043.4472291,100,2412
9a:8e:7e:67:80:7c,1677935043.468028,100,2412
02:00:00:00:00:00,1677935044.6057298,72,2412
ae:c2:c7:a8:87:9e,1677935049.0215228,48,5220
ae:c2:c7:a8:87:9e,1677935049.0681088,48,5240
ae:c2:c7:a8:87:9e,1677935049.088852,48,5240
92:d9:11:8f:49:62,1677935051.1441288,100,2412
92:d9:11:8f:49:62,1677935051.164316,100,2412
02:00:00:00:00:00,1677935051.705224,77,2412
02:00:00:00:00:00,1677935051.859608,77,2412
de:33:34:9c:3c:92,1677935053.4673781,59,2412
de:33:34:9c:3c:92,1677935053.4877658,59,2412
de:33:34:9c:3c:92,1677935053.513923,54,2412
de:33:34:9c:3c:92,1677935053.5603628,100,2412
de:33:34:9c:3c:92,1677935053.580424,100,2412
00:d0:2d:e3:92:c3,1677935059.876285,81,2412
a6:91:7f:c9:82:36,1677935060.9240317,100,2412
82:05:c1:eb:71:2c,1677935062.1076188,59,2412
a2:77:1c:10:12:d0,1677935062.301703,100,2412
a2:77:1c:10:12:d0,1677935062.356978,100,2412
9a:c9:cf:1d:98:d9,1677935062.780827,100,2412
ce:11:e6:aa:d6:4b,1677935063.431851,100,2412
ce:11:e6:aa:d6:4b,1677935063.452603,100,2412
ce:11:e6:aa:d6:4b,1677935063.500407,100,2412
ce:11:e6:aa:d6:4b,1677935063.5262728,100,2412
ce:11:e6:aa:d6:4b,1677935063.5461018,100,2412
a6:65:f7:59:92:b3,1677935070.76516,100,2412
92:c7:83:d6:ab:c1,1677935081.054168,100,2412
ea:1f:a6:44:c9:c2,1677935082.897913,100,2422
52:37:b1:a1:f5:9c,1677935082.919983,100,2422
8a:a1:7a:4c:f0:a2,1677935083.4527168,100,2447
ae:0f:be:41:8b:77,1677935083.4542167,100,2447
8a:a1:7a:4c:f0:a2,1677935083.455523,100,2447
2a:6d:27:8b:f9:3d,1677935083.6368668,100,2452
a2:94:f8:c4:cb:b4,1677935083.6386118,100,2452
2a:6d:27:8b:f9:3d,1677935083.654646,100,2452
42:a4:e4:53:c7:e7,1677935083.68103,100,2457
12:26:4d:a7:54:10,1677935083.682776,100,2457
42:a4:e4:53:c7:e7,1677935083.7016249,100,2457
12:26:4d:a7:54:10,1677935083.7029028,100,2457
7e:18:df:c3:a6:dd,1677935087.641007,59,2412
7e:18:df:c3:a6:dd,1677935087.646203,59,2412
7e:18:df:c3:a6:dd,1677935087.719962,100,2412
5e:2f:b4:2d:10:dc,1677935087.863787,86,2412
8a:df:92:cf:28:e4,1677935093.430629,27,5240
8a:df:92:cf:28:e4,1677935093.4566388,36,5240
4a:8d:40:c9:f5:50,1677935100.081318,59,2412
4a:8d:40:c9:f5:50,1677935100.1019769,100,2412
c6:4b:96:43:64:9f,1677935102.6554148,33,5300
3a:21:17:ea:0d:62,1677935106.978631,77,2412
3a:21:17:ea:0d:62,1677935107.005757,63,2412
3a:21:17:ea:0d:62,1677935107.025601,63,2412
66:2c:99:26:f9:7f,1677935109.3416,86,2417
00:d0:2d:e3:92:c3,1677935110.3154538,77,2457
00:d0:2d:e3:92:c3,1677935110.3367698,77,2457
00:d0:2d:e3:92:c3,1677935110.39741,72,2462
00:d0:2d:e3:92:c3,1677935118.0132608,86,2412
00:d0:2d:e3:92:c3,1677935126.0609078,81,2412
48:d6:d5:32:07:c0,1677935133.9260519,86,2412
ce:41:3d:54:d7:48,1677935137.6882248,48,5220
ce:41:3d:54:d7:48,1677935137.708442,57,5220
be:bc:84:5f:8f:22,1677935137.768697,30,5240
f6:90:0f:3e:cd:a3,1677935138.167363,54,5300
f6:90:0f:3e:cd:a3,1677935138.1877139,54,5300
12:86:34:86:85:5d,1677935140.4568899,77,2412
12:f4:25:ac:d5:e8,1677935140.9270508,77,2412
12:f4:25:ac:d5:e8,1677935140.9541228,81,2412
82:f4:cf:f1:83:9a,1677935142.8189747,86,2412
00:d0:2d:e3:92:c3,1677935151.922661,81,2412
7a:83:c6:23:95:15,1677935153.307267,72,2412
fa:d9:eb:83:1d:24,1677935153.308509,72,2412
56:9a:7a:0f:bd:dd,1677935154.875675,59,2462
ca:42:5a:e3:30:22,1677935162.158089,77,2412
ea:aa:f3:18:ec:81,1677935162.16484,77,2412
56:72:03:ec:99:0c,1677935162.4677527,68,2412
ba:94:e7:c7:66:c5,1677935163.706809,100,2462
ba:94:e7:c7:66:c5,1677935163.706832,86,2462
ba:94:e7:c7:66:c5,1677935163.7082758,81,2462
ba:94:e7:c7:66:c5,1677935163.81614,100,2467
ba:94:e7:c7:66:c5,1677935163.816167,100,2467
ba:94:e7:c7:66:c5,1677935163.8175569,54,2467
ba:94:e7:c7:66:c5,1677935163.932941,100,2472
ba:94:e7:c7:66:c5,1677935163.932966,100,2472
ba:94:e7:c7:66:c5,1677935163.934524,100,2472
d6:76:98:3b:a9:24,1677935163.978777,63,5180
ba:94:e7:c7:66:c5,1677935164.984886,72,5500
ba:94:e7:c7:66:c5,1677935164.984911,75,5500
ba:94:e7:c7:66:c5,1677935164.984946,69,5500
00:d0:2d:e3:92:c3,1677935168.061672,81,2412
ca:32:03:64:f2:61,1677935172.0176628,100,2442
ca:69:ff:d3:09:18,1677935172.8592098,81,5180
5a:25:10:68:39:d2,1677935176.298859,100,2412
5a:25:10:68:39:d2,1677935176.298888,100,2412
5a:25:10:68:39:d2,1677935176.3002539,100,2412
5a:25:10:68:39:d2,1677935176.4069479,100,2412
5a:25:10:68:39:d2,1677935176.4069788,100,2412
5a:25:10:68:39:d2,1677935176.4084299,100,2412
6e:04:81:96:fa:bf,1677935177.6153047,81,2412
6c:c7:ec:9f:86:96,1677935182.321266,21,5260
6c:c7:ec:9f:86:96,1677935182.321327,18,5260
6c:c7:ec:9f:86:96,1677935182.767962,27,5500
6c:c7:ec:9f:86:96,1677935182.7715938,21,5500
6c:c7:ec:9f:86:96,1677935182.771621,21,5500
6c:c7:ec:9f:86:96,1677935182.808306,18,5500
6c:c7:ec:9f:86:96,1677935183.4906101,18,5620
6c:c7:ec:9f:86:96,1677935183.490638,15,5620
6c:c7:ec:9f:86:96,1677935183.4906778,15,5620
6c:c7:ec:9f:86:96,1677935183.531048,12,5620
6c:c7:ec:9f:86:96,1677935183.5310807,9,5620
da:a1:19:67:c3:cb,1677935184.5297709,72,2412
da:a1:19:67:c3:cb,1677935184.5493448,77,2412
00:d0:2d:e3:92:c3,1677935185.860468,77,2412
00:d0:2d:e3:92:c3,1677935185.879406,81,2412
46:8f:70:2d:dd:4f,1677935187.574395,100,2412
46:8f:70:2d:dd:4f,1677935187.592463,100,2412
46:8f:70:2d:dd:4f,1677935187.6194868,100,2412
46:8f:70:2d:dd:4f,1677935187.665609,100,2412
46:8f:70:2d:dd:4f,1677935187.686532,100,2412
b6:a8:7f:13:43:bd,1677935190.186622,100,2457
56:1b:9b:8a:fd:9b,1677935190.239921,68,2457
00:d0:2d:e3:92:c3,1677935193.922047,77,2412
00:d0:2d:e3:92:c3,1677935193.9419339,81,2412
36:ec:e4:89:85:6b,1677935194.2586489,100,2412
36:ec:e4:89:85:6b,1677935194.3008049,100,2412
d2:d6:0a:07:e0:a6,1677935195.1716409,77,2412
48:d6:d5:32:07:c0,1677935198.2662518,86,2422
48:d6:d5:32:07:c0,1677935198.2673628,86,2422
48:d6:d5:32:07:c0,1677935198.2684789,72,2422
48:d6:d5:32:07:c0,1677935198.269605,81,2422
48:d6:d5:32:07:c0,1677935198.3611188,95,2427
48:d6:d5:32:07:c0,1677935198.3623037,81,2427
48:d6:d5:32:07:c0,1677935198.3634248,86,2427
48:d6:d5:32:07:c0,1677935198.3645108,86,2427
48:d6:d5:32:07:c0,1677935198.459056,86,2432
48:d6:d5:32:07:c0,1677935198.4602559,86,2432
48:d6:d5:32:07:c0,1677935198.461383,100,2432
ba:43:7b:0e:b2:3f,1677935201.8762,100,2412
ba:43:7b:0e:b2:3f,1677935201.895888,100,2412
ba:43:7b:0e:b2:3f,1677935201.89861,100,2412
ba:43:7b:0e:b2:3f,1677935201.918684,100,2412
ba:43:7b:0e:b2:3f,1677935201.936195,100,2412
ba:43:7b:0e:b2:3f,1677935201.938797,100,2412
00:d0:2d:e3:92:c3,1677935201.9791641,86,2412
ba:43:7b:0e:b2:3f,1677935201.9811108,100,2412
ba:43:7b:0e:b2:3f,1677935201.987356,100,2412
ba:43:7b:0e:b2:3f,1677935202.0011408,100,2412
ba:43:7b:0e:b2:3f,1677935202.0042007,100,2412
ba:43:7b:0e:b2:3f,1677935202.021369,100,2412
ba:43:7b:0e:b2:3f,1677935202.024715,100,2412
ba:43:7b:0e:b2:3f,1677935202.091235,100,2412
ba:43:7b:0e:b2:3f,1677935202.0941548,100,2412
ba:43:7b:0e:b2:3f,1677935202.114416,100,2412
0a:b0:9c:f9:b8:7d,1677935202.321774,63,2412
ea:72:86:56:f2:f7,1677935202.446529,59,2412
46:e4:e1:ec:e5:e4,1677935207.758406,86,2447
42:0c:b5:cc:f5:cc,1677935207.783421,54,2452
ee:0e:f0:47:84:06,1677935207.8582308,54,2452
ae:b7:08:24:8d:bc,1677935215.191938,72,2412
c2:c8:af:4f:d0:22,1677935217.322321,30,5180
da:2b:15:f6:a5:7b,1677935221.970607,54,2412
da:2b:15:f6:a5:7b,1677935221.9902449,59,2412
da:2b:15:f6:a5:7b,1677935221.9930878,59,2412
da:2b:15:f6:a5:7b,1677935222.010535,59,2412
da:2b:15:f6:a5:7b,1677935222.01352,59,2412
da:2b:15:f6:a5:7b,1677935222.0307848,59,2412
da:2b:15:f6:a5:7b,1677935222.033679,59,2412
aa:9e:1b:d2:b8:d2,1677935228.6488879,68,2412
00:d0:2d:e3:92:c3,1677935252.477727,81,2462
00:d0:2d:e3:92:c3,1677935252.5053458,72,2462
00:d0:2d:e3:92:c3,1677935270.334599,72,2467
00:d0:2d:e3:92:c3,1677935270.3551657,77,2467
00:d0:2d:e3:92:c3,1677935277.9252021,81,2412
00:d0:2d:e3:92:c3,1677935277.948593,81,2412
00:d0:2d:e3:92:c3,1677935277.9665709,81,2417
00:d0:2d:e3:92:c3,1677935277.988528,95,2417
00:d0:2d:e3:92:c3,1677935294.0435088,81,2412
00:d0:2d:e3:92:c3,1677935294.066159,81,2412
7e:e3:24:66:1c:50,1677935299.4660661,72,2412
3e:f9:6e:5b:f4:04,1677935299.4695299,72,2412
8e:02:d8:79:b0:e0,1677935300.067201,77,2412
72:b4:36:bc:5b:4c,1677935300.168776,72,2412
0a:0d:5c:f2:a4:0a,1677935300.448778,81,2412
a2:81:0a:b7:35:cd,1677935300.8187418,63,2412
42:6d:d4:32:f0:ee,1677935301.5168197,72,2412
be:4c:d6:2a:94:1c,1677935304.231793,86,2412
be:4c:d6:2a:94:1c,1677935304.233692,77,2412
be:4c:d6:2a:94:1c,1677935304.240263,81,2412
be:4c:d6:2a:94:1c,1677935304.251853,81,2412
7e:75:e0:2d:70:ff,1677935304.696818,81,2422
7a:d9:f8:cf:42:ce,1677935304.769749,81,2422
7a:d9:f8:cf:42:ce,1677935304.790016,86,2422
be:4c:d6:2a:94:1c,1677935305.16731,77,2442
be:4c:d6:2a:94:1c,1677935305.44556,77,2452
be:4c:d6:2a:94:1c,1677935305.4467719,77,2452
be:4c:d6:2a:94:1c,1677935305.4467978,81,2452
be:4c:d6:2a:94:1c,1677935305.4484987,81,2452
be:4c:d6:2a:94:1c,1677935305.449562,81,2452
42:19:8b:28:64:44,1677935311.34309,95,2412
5a:db:16:7b:22:b1,1677935311.771963,100,2412
5a:db:16:7b:22:b1,1677935311.815633,100,2412
00:d0:2d:e3:92:c3,1677935311.8602757,86,2412
