MAC,Timestamp,Signal Quality,Channel Frequency
ee:92:fa:15:2f:34,1677760210.9372635,81,2412
be:d3:47:80:01:cb,1677760211.4825335,77,2412
e4:04:39:da:21:7a,1677760220.7730913,77,2412
e4:04:39:da:21:7a,1677760222.0402074,81,2452
da:a1:19:e2:a5:12,1677760222.2879295,81,2462
da:a1:19:e2:a5:12,1677760222.3485963,72,2467
a6:82:87:ae:bf:82,1677760222.4096434,86,2467
a6:82:87:ae:bf:82,1677760222.4502103,72,2467
a6:82:87:ae:bf:82,1677760222.4679205,72,2472
a6:82:87:ae:bf:82,1677760222.4902964,72,2472
a6:82:87:ae:bf:82,1677760222.5103865,63,2472
00:d0:2d:e3:92:c3,1677760226.4529943,86,2412
32:eb:89:c4:43:32,1677760228.3415616,72,2412
da:a1:19:1d:a1:45,1677760230.0138736,77,2417
da:a1:19:1d:a1:45,1677760230.0154552,77,2417
da:a1:19:1d:a1:45,1677760230.0573275,81,2417
6a:39:7c:65:db:8c,1677760231.6610904,54,5200
6a:39:7c:65:db:8c,1677760231.6813154,57,5200
da:a7:84:03:b9:16,1677760232.1870813,57,5300
da:a7:84:03:b9:16,1677760232.2072763,57,5300
56:df:a7:c8:4c:66,1677760234.3640554,81,2412
00:d0:2d:e3:92:c3,1677760234.5124204,81,2412
e4:04:39:da:21:7a,1677760235.7944906,81,2412
e4:04:39:da:21:7a,1677760235.8456836,86,2412
da:a1:19:78:72:8f,1677760238.0252285,81,2412
ee:f0:6e:49:03:b8,1677760244.8667314,100,2412
ee:f0:6e:49:03:b8,1677760244.9129574,59,2412
ee:f0:6e:49:03:b8,1677760244.9278696,59,2412
da:a1:19:89:8a:8b,1677760246.0537674,77,2412
da:a1:19:89:8a:8b,1677760246.0554605,77,2412
0a:03:6c:2e:99:fd,1677760246.6266084,77,2412
00:d0:2d:e3:92:c3,1677760252.3084044,81,2412
ae:f5:e4:e2:9c:01,1677760252.4490175,72,2412
da:a1:19:31:ad:a8,1677760254.0431645,72,2412
da:a1:19:31:ad:a8,1677760254.0549285,72,2412
3e:9d:63:34:05:95,1677760254.7908084,77,2412
da:a1:19:6e:b4:3a,1677760262.0546966,77,2412
da:a1:19:67:06:ac,1677760270.0410154,72,2412
90:f1:57:d4:68:42,1677760274.8463876,90,2432
e4:04:39:da:21:7a,1677760280.7856092,77,2412
e4:04:39:da:21:7a,1677760280.8699985,77,2412
8a:97:9c:d4:53:b6,1677760284.7589643,24,5180
8a:97:9c:d4:53:b6,1677760284.7792296,27,5180
3e:5a:d5:f1:86:aa,1677760287.0419915,81,2412
3e:5a:d5:f1:86:aa,1677760287.0589714,86,2412
76:09:c7:15:e6:2f,1677760288.6544642,81,2412
de:de:83:04:e3:62,1677760288.8999715,77,2412
3a:ad:5e:9c:78:46,1677760291.3416035,77,2412
e4:04:39:da:21:7a,1677760295.9549625,81,2412
da:a1:19:ac:29:40,1677760302.3397076,81,2467
da:a1:19:ac:29:40,1677760302.3412535,77,2467
da:a1:19:ac:29:40,1677760302.4399683,77,2472
da:a1:19:ac:29:40,1677760302.4415884,77,2472
da:a1:19:ac:29:40,1677760302.4821205,33,5180
a6:c8:6d:dc:19:d9,1677760309.0485024,81,2412
00:d0:2d:e3:92:c3,1677760310.8094594,81,2452
00:d0:2d:e3:92:c3,1677760310.8525364,81,2457
da:a1:19:a3:81:22,1677760318.0771863,77,2412
da:a1:19:a3:81:22,1677760318.1015525,68,2412
00:d0:2d:e3:92:c3,1677760318.4968123,81,2412
da:a1:19:4c:89:c4,1677760334.1233006,81,2412
da:a1:19:4c:89:c4,1677760334.1416936,77,2412
00:d0:2d:e3:92:c3,1677760336.3075874,81,2412
da:a1:19:8d:0d:3d,1677760342.1186404,63,2412
da:a1:19:8d:0d:3d,1677760342.1389544,54,2412
da:a1:19:8d:0d:3d,1677760342.1412094,59,2412
da:a1:19:8d:0d:3d,1677760342.1945634,63,2412
da:a1:19:b9:28:22,1677760350.1300313,81,2412
da:a1:19:b9:28:22,1677760350.1350024,77,2412
00:d0:2d:e3:92:c3,1677760352.4551804,86,2412
da:a1:19:65:24:77,1677760360.0584614,72,2412
da:a1:19:65:24:77,1677760360.0782733,63,2412
50:da:d6:60:70:5a,1677760362.1959405,81,2412
82:49:f3:da:b3:ff,1677760363.1906474,72,2417
82:49:f3:da:b3:ff,1677760363.2456124,81,2417
ee:60:7d:c8:78:99,1677760363.4825273,81,2427
da:a1:19:01:bd:e6,1677760368.0628116,72,2412
da:a1:19:01:bd:e6,1677760368.0974193,72,2412
da:a1:19:01:bd:e6,1677760368.1074295,77,2412
da:a1:19:01:bd:e6,1677760368.1090164,72,2412
da:a1:19:f7:03:41,1677760376.0729256,59,2412
da:a1:19:f7:03:41,1677760376.0917444,59,2412
da:a1:19:f7:03:41,1677760376.1011233,59,2412
da:a1:19:f7:03:41,1677760376.1121655,68,2412
da:a1:19:f7:03:41,1677760376.1306264,72,2412
00:d0:2d:e3:92:c3,1677760378.3308303,86,2412
7e:cd:a3:b8:15:79,1677760380.8403745,72,2412
00:d0:2d:e3:92:c3,1677760386.4029002,86,2412
22:ee:97:b2:f5:ec,1677760388.8915505,77,2412
9c:28:bf:a5:bb:6e,1677760398.7319095,81,2417
9c:28:bf:a5:bb:6e,1677760398.8159823,81,2422
9c:28:bf:a5:bb:6e,1677760398.8918624,72,2427
9c:28:bf:a5:bb:6e,1677760398.9342024,86,2427
9c:28:bf:a5:bb:6e,1677760399.0092216,81,2432
ea:92:93:e5:6a:66,1677760404.5232816,81,2412
16:a2:57:70:58:16,1677760405.4244146,77,2412
12:a5:d4:ae:3f:c2,1677760406.7659223,86,2412
00:d0:2d:e3:92:c3,1677760420.3217256,86,2412
00:d0:2d:e3:92:c3,1677760420.3309515,86,2412
26:a5:2a:ee:e9:ed,1677760420.5291014,77,2412
66:17:a9:40:de:e3,1677760420.7412226,63,2412
66:17:a9:40:de:e3,1677760420.7572904,63,2412
ea:e7:ff:1e:06:0c,1677760420.8782833,63,2412
ea:e7:ff:1e:06:0c,1677760420.8986034,68,2412
56:78:50:9c:49:55,1677760422.2902706,86,2412
82:8d:75:72:b2:23,1677760423.6313703,86,2412
5a:62:f0:07:31:a2,1677760425.6707225,68,2432
5a:62:f0:07:31:a2,1677760425.6828434,68,2432
5a:62:f0:07:31:a2,1677760425.7296815,72,2437
ea:2e:67:40:31:c8,1677760435.0233834,77,2452
2e:99:8f:98:70:db,1677760460.8930094,86,2422
06:88:06:53:c9:00,1677760466.8612604,77,2412
00:d0:2d:e3:92:c3,1677760470.8494813,81,2467
00:d0:2d:e3:92:c3,1677760470.9048305,95,2472
00:d0:2d:e3:92:c3,1677760478.4792905,86,2417
00:d0:2d:e3:92:c3,1677760478.5018244,95,2417
8e:d3:d7:98:b0:8b,1677760483.9970164,100,2412
8e:d3:d7:98:b0:8b,1677760484.0178194,95,2412
8e:d3:d7:98:b0:8b,1677760484.0393865,86,2412
00:d0:2d:e3:92:c3,1677760486.4983275,86,2412
00:d0:2d:e3:92:c3,1677760486.5247085,81,2412
26:8a:9b:56:1e:f1,1677760493.2502995,81,2412
ea:ca:c2:1c:11:4d,1677760500.1064146,100,2412
ea:ca:c2:1c:11:4d,1677760500.1064634,86,2412
aa:3b:a2:54:bd:17,1677760503.5784407,77,2412
aa:3b:a2:54:bd:17,1677760503.5849435,81,2412
aa:3b:a2:54:bd:17,1677760503.5867386,81,2412
aa:3b:a2:54:bd:17,1677760503.5882332,81,2412
aa:3b:a2:54:bd:17,1677760503.5897615,81,2412
aa:3b:a2:54:bd:17,1677760503.5919044,81,2412
00:d0:2d:e3:92:c3,1677760504.3135655,86,2412
20:16:b9:b6:e5:31,1677760506.2546515,90,2467
00:d0:2d:e3:92:c3,1677760512.4117663,77,2412
00:d0:2d:e3:92:c3,1677760520.4742115,86,2412
00:d0:2d:e3:92:c3,1677760528.5059175,86,2412
00:d0:2d:e3:92:c3,1677760528.5409515,81,2412
02:c3:e1:80:8a:1a,1677760529.9201534,86,2412
00:0e:8e:9a:66:3e,1677760535.7126806,33,2412
00:0e:8e:9a:66:3e,1677760535.7127125,30,2412
a2:b1:e1:18:c0:c5,1677760537.9990945,77,2412
a2:b1:e1:18:c0:c5,1677760538.0218585,72,2412
06:85:80:c7:19:16,1677760538.8453364,77,2412
06:85:80:c7:19:16,1677760538.9090705,72,2412
2e:0c:72:d9:51:93,1677760539.3861105,63,2412
2e:0c:72:d9:51:93,1677760539.4024794,68,2412
b6:c4:7c:7e:35:d0,1677760539.8593335,54,2412
5e:31:69:cd:bc:1d,1677760540.4099185,81,2412
da:a1:19:39:c4:dd,1677760541.6820815,77,2462
da:a1:19:39:c4:dd,1677760541.7880254,68,2467
da:a1:19:39:c4:dd,1677760541.8109715,68,2467
da:a1:19:39:c4:dd,1677760541.8519444,68,2472
00:0e:8e:9a:66:3e,1677760544.2961974,36,2412
00:0e:8e:9a:66:3e,1677760544.2976863,27,2412
06:47:1b:4b:1d:2d,1677760545.3860335,63,2412
06:47:1b:4b:1d:2d,1677760545.4379916,72,2412
de:70:ee:0b:1a:71,1677760545.7139606,68,2412
de:70:ee:0b:1a:71,1677760545.7432816,68,2412
de:70:ee:0b:1a:71,1677760545.8246644,63,2412
de:70:ee:0b:1a:71,1677760545.8676436,63,2412
da:a1:19:39:c4:dd,1677760546.2906663,63,2412
9a:60:a3:9d:05:cc,1677760546.5877364,72,2412
9a:60:a3:9d:05:cc,1677760546.6134055,72,2412
6a:6d:c8:40:9e:be,1677760546.7260084,59,2412
e2:e6:fb:83:43:47,1677760547.0235186,95,2412
b6:2a:d3:28:a3:24,1677760548.9181604,81,2412
3a:16:b4:8d:4d:df,1677760553.4725335,77,2412
3a:16:b4:8d:4d:df,1677760553.4969285,77,2412
7a:af:51:c2:5c:5c,1677760553.9309874,72,2412
1a:a6:e0:50:b7:90,1677760554.2068996,63,2412
1a:a6:e0:50:b7:90,1677760554.2270656,72,2412
5a:02:0e:f3:b9:cd,1677760555.2941575,72,2412
5a:02:0e:f3:b9:cd,1677760555.3695683,77,2412
5a:02:0e:f3:b9:cd,1677760555.3972876,59,2412
5a:02:0e:f3:b9:cd,1677760555.6780534,77,2412
5a:02:0e:f3:b9:cd,1677760555.7124834,63,2412
5a:47:d9:12:44:97,1677760555.7471545,54,2412
da:a1:19:39:c4:dd,1677760556.3745635,72,2412
da:a1:19:39:c4:dd,1677760556.3953035,72,2412
02:10:07:5a:11:7c,1677760556.6522474,72,2412
3e:c9:34:18:7a:24,1677760558.6322973,59,2427
3e:c9:34:18:7a:24,1677760558.6506805,54,2427
de:b1:64:7c:6f:18,1677760559.5514085,59,2467
de:b1:64:7c:6f:18,1677760559.5712554,77,2467
de:b1:64:7c:6f:18,1677760559.5979025,54,2467
de:b1:64:7c:6f:18,1677760559.6333344,68,2472
de:b1:64:7c:6f:18,1677760559.7108755,59,2472
da:a1:19:d6:ba:cb,1677760562.1921346,77,2412
ae:ab:88:e4:45:1e,1677760566.3642333,77,2412
92:01:33:f0:20:0f,1677760570.3659453,18,5620
92:01:33:f0:20:0f,1677760570.3865864,12,5620
22:67:ee:21:70:74,1677760576.4367034,81,2432
22:67:ee:21:70:74,1677760576.4559126,81,2432
ee:9a:66:03:99:85,1677760582.8999555,77,2412
f6:2a:83:ce:c0:29,1677760597.6570873,100,2412
b6:f8:de:d9:c2:03,1677760597.7544694,54,2412
0a:3b:0f:ad:af:1f,1677760601.2949526,81,2412
02:78:0e:e9:eb:7c,1677760612.7245934,100,2467
02:00:00:00:00:00,1677760620.3218884,100,2412
02:00:00:00:00:00,1677760620.4055583,59,2417
02:00:00:00:00:00,1677760620.4710135,59,2417
02:00:00:00:00:00,1677760620.6239784,100,2422
02:00:00:00:00:00,1677760620.6611686,100,2427
02:00:00:00:00:00,1677760620.6899192,100,2427
02:00:00:00:00:00,1677760620.7271044,100,2427
02:00:00:00:00:00,1677760620.7680285,100,2432
02:00:00:00:00:00,1677760620.8050954,100,2432
02:00:00:00:00:00,1677760620.8458505,86,2432
02:00:00:00:00:00,1677760620.8830595,54,2437
02:00:00:00:00:00,1677760620.9318323,59,2437
02:00:00:00:00:00,1677760621.0049114,54,2442
02:00:00:00:00:00,1677760621.0644894,54,2442
02:00:00:00:00:00,1677760621.0992343,54,2442
02:00:00:00:00:00,1677760621.2522132,100,2452
02:00:00:00:00:00,1677760621.2892964,100,2452
02:00:00:00:00:00,1677760621.3670676,59,2457
02:00:00:00:00:00,1677760621.4077003,100,2457
02:00:00:00:00:00,1677760621.4394143,100,2457
02:00:00:00:00:00,1677760621.4765635,100,2462
02:00:00:00:00:00,1677760621.5181773,100,2462
02:00:00:00:00:00,1677760621.5565264,100,2462
02:00:00:00:00:00,1677760621.5937026,100,2467
02:00:00:00:00:00,1677760621.6700225,100,2467
02:00:00:00:00:00,1677760621.7071564,100,2467
02:00:00:00:00:00,1677760621.7442746,100,2472
02:00:00:00:00:00,1677760621.8144715,100,2472
02:00:00:00:00:00,1677760621.9233155,18,5180
02:00:00:00:00:00,1677760621.9979906,18,5200
02:00:00:00:00:00,1677760622.0345566,36,5200
02:00:00:00:00:00,1677760622.1457503,30,5220
02:00:00:00:00:00,1677760622.2271824,33,5240
42:c7:08:2d:d4:2d,1677760625.4618404,81,2412
56:6b:98:bf:2a:36,1677760637.1691046,86,2412
92:c1:ed:f9:91:1c,1677760638.1749074,86,2417
92:c1:ed:f9:91:1c,1677760638.2258265,77,2417
92:c1:ed:f9:91:1c,1677760638.3265083,81,2422
92:c1:ed:f9:91:1c,1677760638.4292355,81,2427
00:d0:2d:e3:92:c3,1677760638.5481765,81,2432
92:c1:ed:f9:91:1c,1677760638.6760094,81,2437
92:c1:ed:f9:91:1c,1677760638.6910255,81,2437
92:c1:ed:f9:91:1c,1677760638.7314086,72,2437
92:c1:ed:f9:91:1c,1677760638.7677653,86,2442
92:c1:ed:f9:91:1c,1677760638.8102424,72,2442
92:c1:ed:f9:91:1c,1677760638.8629444,77,2447
92:c1:ed:f9:91:1c,1677760638.8646953,72,2447
92:c1:ed:f9:91:1c,1677760638.9026034,72,2447
92:c1:ed:f9:91:1c,1677760638.9130673,68,2447
92:c1:ed:f9:91:1c,1677760638.9313934,81,2447
92:c1:ed:f9:91:1c,1677760638.9328523,72,2447
92:c1:ed:f9:91:1c,1677760638.9677315,81,2447
92:c1:ed:f9:91:1c,1677760638.9836624,81,2452
92:c1:ed:f9:91:1c,1677760639.0077584,72,2452
92:c1:ed:f9:91:1c,1677760639.0441923,72,2452
92:c1:ed:f9:91:1c,1677760639.0456614,68,2452
92:c1:ed:f9:91:1c,1677760639.0730364,81,2452
92:c1:ed:f9:91:1c,1677760639.0745273,72,2452
92:c1:ed:f9:91:1c,1677760639.1504574,81,2457
92:c1:ed:f9:91:1c,1677760639.2091076,77,2457
92:c1:ed:f9:91:1c,1677760639.2102265,81,2457
92:c1:ed:f9:91:1c,1677760639.2860324,81,2462
92:c1:ed:f9:91:1c,1677760639.3650856,63,2467
92:c1:ed:f9:91:1c,1677760639.4493275,72,2467
92:c1:ed:f9:91:1c,1677760639.8645105,9,5220
92:c1:ed:f9:91:1c,1677760639.8645675,9,5220
92:c1:ed:f9:91:1c,1677760640.0169954,18,5240
92:c1:ed:f9:91:1c,1677760640.0170205,15,5240
92:c1:ed:f9:91:1c,1677760640.1037736,15,5260
92:c1:ed:f9:91:1c,1677760640.1038015,18,5260
92:c1:ed:f9:91:1c,1677760640.2675555,18,5280
92:c1:ed:f9:91:1c,1677760640.2675884,18,5280
92:c1:ed:f9:91:1c,1677760640.3509085,24,5300
92:c1:ed:f9:91:1c,1677760640.3509395,21,5300
92:c1:ed:f9:91:1c,1677760640.3863363,33,5300
92:c1:ed:f9:91:1c,1677760640.3863645,30,5300
92:c1:ed:f9:91:1c,1677760640.4698904,12,5320
92:c1:ed:f9:91:1c,1677760640.5904627,15,5500
92:c1:ed:f9:91:1c,1677760640.5904863,18,5500
92:c1:ed:f9:91:1c,1677760640.6804295,18,5520
92:c1:ed:f9:91:1c,1677760640.7158394,21,5520
92:c1:ed:f9:91:1c,1677760640.7158706,21,5520
92:c1:ed:f9:91:1c,1677760640.7975564,21,5540
92:c1:ed:f9:91:1c,1677760640.7975883,18,5540
92:c1:ed:f9:91:1c,1677760640.9192414,12,5560
92:c1:ed:f9:91:1c,1677760640.9192715,15,5560
92:c1:ed:f9:91:1c,1677760641.0464685,27,5580
92:c1:ed:f9:91:1c,1677760641.0464995,30,5580
92:c1:ed:f9:91:1c,1677760641.1682405,18,5600
92:c1:ed:f9:91:1c,1677760641.1682663,18,5600
72:9a:27:9c:4b:2d,1677760642.1234872,77,2412
76:c3:ac:eb:b9:81,1677760645.1051254,81,2412
00:d0:2d:e3:92:c3,1677760646.4590044,81,2412
2a:7f:d2:d0:96:fd,1677760646.6679494,77,2412
66:66:fe:98:7b:ce,1677760648.2338705,81,2467
3a:62:70:c7:05:ab,1677760652.6579795,100,2412
3a:62:70:c7:05:ab,1677760652.7072675,63,2412
00:d0:2d:e3:92:c3,1677760672.3223116,81,2412
72:88:5b:06:b9:f3,1677760680.3762383,81,2412
00:d0:2d:e3:92:c3,1677760680.3989763,81,2412
ee:ae:f5:3c:ef:2c,1677760681.6312842,77,2412
56:14:17:1e:d1:72,1677760683.0873134,90,2437
00:d0:2d:e3:92:c3,1677760688.4390895,81,2412
00:d0:2d:e3:92:c3,1677760688.4594104,86,2412
fa:15:5b:da:33:e9,1677760690.1804845,72,2412
00:d0:2d:e3:92:c3,1677760696.5204594,77,2412
00:d0:2d:e3:92:c3,1677760714.3160934,77,2412
00:d0:2d:e3:92:c3,1677760714.3397174,86,2412
00:d0:2d:e3:92:c3,1677760722.4051056,81,2412
ba:25:f7:76:c6:b8,1677760724.1908996,86,2412
fe:3b:98:2e:62:e5,1677760724.6123135,77,2412
32:b9:7f:f9:7a:ca,1677760725.1955025,95,2412
6a:74:c7:e5:8f:ea,1677760725.8169975,81,2412
3e:3c:91:3e:58:a5,1677760737.0208044,81,2467
3e:11:9a:d8:50:cd,1677760742.3158844,68,2412
3e:11:9a:d8:50:cd,1677760742.3848825,77,2412
fe:59:78:3f:a6:f4,1677760749.5642326,81,2412
ca:5e:b1:d8:d0:5f,1677760750.0882244,77,2412
ce:80:81:81:9b:10,1677760750.7924805,68,2412
9e:c9:49:92:bf:a1,1677760751.3122184,77,2412
3e:32:d1:73:0d:ca,1677760751.5937104,72,2412
e6:ec:da:70:05:94,1677760752.9495714,100,2412
26:cd:c1:78:57:e5,1677760754.8836985,81,2472
ba:78:c0:a4:01:ba,1677760757.7152915,72,2412
2a:35:c6:f1:13:d5,1677760758.9191694,81,2412
72:46:51:15:1b:d6,1677760761.1415253,77,2412
72:46:51:15:1b:d6,1677760761.1575143,72,2412
72:46:51:15:1b:d6,1677760761.1828125,77,2412
72:46:51:15:1b:d6,1677760768.1070466,77,2412
72:46:51:15:1b:d6,1677760768.1292043,86,2412
72:46:51:15:1b:d6,1677760768.1331403,77,2412
72:46:51:15:1b:d6,1677760768.1367185,77,2412
72:46:51:15:1b:d6,1677760768.1504455,77,2412
72:46:51:15:1b:d6,1677760768.1587894,77,2412
4a:dc:d9:b9:28:6a,1677760779.3780813,81,2412
00:d0:2d:e3:92:c3,1677760780.7169795,100,2437
e6:40:3f:e1:d4:76,1677760785.0009062,81,2412
e6:40:3f:e1:d4:76,1677760785.0135183,81,2412
42:2b:e1:e1:24:4b,1677760786.7966144,81,2412
3a:39:36:c3:93:d3,1677760794.7234185,72,2412
de:59:53:c4:99:2a,1677760795.2579634,90,2412
82:74:25:fd:84:4d,1677760795.5866554,86,2412
00:d0:2d:e3:92:c3,1677760798.5808055,100,2442
50:2f:9b:d3:16:c0,1677760806.4132996,15,2412
50:2f:9b:d3:16:c0,1677760806.4237134,72,2412
ba:95:b7:3c:a5:27,1677760807.3041694,77,2437
ba:95:b7:3c:a5:27,1677760807.3428645,77,2437
ba:95:b7:3c:a5:27,1677760807.4725773,72,2442
ba:95:b7:3c:a5:27,1677760807.6884472,68,2452
ba:95:b7:3c:a5:27,1677760808.0437684,77,2467
ba:95:b7:3c:a5:27,1677760808.0924654,77,2467
ba:95:b7:3c:a5:27,1677760808.1505315,77,2472
00:d0:2d:e3:92:c3,1677760814.4733763,86,2412
36:0c:64:49:eb:a6,1677760819.4110544,72,2412
86:71:c0:9e:7a:52,1677760821.2451375,77,2412
00:d0:2d:e3:92:c3,1677760822.5110834,86,2412
66:8e:64:42:1c:c2,1677760824.0267456,86,2412
aa:32:ca:c4:bb:fb,1677760840.4273365,86,2412
a2:f1:ea:1f:56:bf,1677760843.7317386,100,2472
00:d0:2d:e3:92:c3,1677760848.3821695,95,2412
00:d0:2d:e3:92:c3,1677760848.4047954,100,2412
0e:4a:62:f0:73:44,1677760849.6960204,81,2412
2e:3e:e4:04:75:30,1677760850.5411763,72,2412
2e:3e:e4:04:75:30,1677760850.5853815,72,2412
46:46:c4:0e:7e:50,1677760851.0530164,81,2412
46:46:c4:0e:7e:50,1677760851.0744123,81,2412
fe:a9:25:51:79:98,1677760855.1858625,68,2412
f2:dc:a8:0d:a7:a5,1677760864.3809164,81,2412
f2:dc:a8:0d:a7:a5,1677760864.4001455,81,2412
8a:b4:1d:d3:b4:14,1677760866.4936965,77,2412
d6:4a:01:70:97:6b,1677760867.1797404,95,2412
4e:58:7a:0f:ff:29,1677760871.4823782,12,5520
16:2c:28:ae:22:7b,1677760874.5222034,68,2412
16:2c:28:ae:22:7b,1677760874.5436273,68,2412
ac:c3:58:3c:b2:23,1677760875.0577044,90,2412
e2:9a:da:1d:28:61,1677760881.3907564,15,5700
00:d0:2d:e3:92:c3,1677760882.3476393,86,2412
72:21:af:f8:23:cd,1677760883.0953844,68,2412
ac:c3:58:3c:b2:23,1677760884.1639364,81,2412
ac:c3:58:3c:b2:23,1677760884.2789233,81,2412
ac:c3:58:3c:b2:23,1677760884.6239555,81,2412
ac:c3:58:3c:b2:23,1677760886.8090494,90,2422
ac:c3:58:3c:b2:23,1677760887.4136434,90,2447
ac:c3:58:3c:b2:23,1677760887.5003304,86,2452
ac:c3:58:3c:b2:23,1677760887.5426145,77,2452
ac:c3:58:3c:b2:23,1677760887.6627944,77,2457
00:d0:2d:e3:92:c3,1677760890.3847923,81,2412
c2:bc:44:1d:f9:f7,1677760892.8237994,72,2412
ac:c3:58:3c:b2:23,1677760894.7583015,95,2412
5a:78:20:92:f6:a6,1677760895.5780435,81,2417
5a:dd:9c:f2:fa:74,1677760895.8175514,81,2427
5a:6c:ef:2b:b9:42,1677760901.7508163,86,2412
92:63:47:72:80:57,1677760903.4320123,68,2412
92:63:47:72:80:57,1677760903.4552653,68,2412
92:63:47:72:80:57,1677760903.4808085,63,2412
92:63:47:72:80:57,1677760903.5045416,72,2412
92:63:47:72:80:57,1677760903.5481184,68,2412
ac:c3:58:3c:b2:23,1677760910.1326613,86,2412
1a:73:4b:dd:8f:d2,1677760910.8306234,81,2412
12:fe:83:5c:9c:66,1677760915.1514595,15,5240
da:f4:49:30:d5:6b,1677760919.3428566,72,2412
ba:92:96:d0:98:fe,1677760919.6568515,81,2412
92:b5:e1:0c:c8:d4,1677760920.7954736,81,2412
32:43:90:74:68:e5,1677760922.1420996,77,2417
aa:74:ce:10:86:bb,1677760923.6117725,18,5180
aa:74:ce:10:86:bb,1677760923.6320806,18,5180
ba:92:42:4a:e1:af,1677760926.2871904,63,2412
c2:f9:b7:dd:72:dc,1677760927.4527674,81,2412
c2:f9:b7:dd:72:dc,1677760927.4771953,72,2412
c2:f9:b7:dd:72:dc,1677760927.4934375,68,2412
6e:7a:76:75:d9:aa,1677760928.7318385,72,2412
64:a2:f9:81:1d:22,1677760931.3345785,81,2427
64:a2:f9:81:1d:22,1677760931.6270015,81,2442
ce:4d:05:f8:e7:a7,1677760938.0368485,59,2412
00:d0:2d:e3:92:c3,1677760940.7911236,95,2452
00:d0:2d:e3:92:c3,1677760940.8333964,86,2457
00:d0:2d:e3:92:c3,1677760940.8556583,86,2457
56:14:43:97:e5:1d,1677760945.1212695,77,2412
c6:43:9c:c2:5d:27,1677760947.3766046,72,2412
c6:43:9c:c2:5d:27,1677760947.3983483,81,2412
00:d0:2d:e3:92:c3,1677760948.5227795,77,2412
5a:c3:ad:24:e4:60,1677760950.4603066,15,5220
ba:71:a5:da:fe:08,1677760953.0329146,72,2412
42:c4:55:3d:2a:a6,1677760955.0338774,100,2412
92:4e:32:df:07:f9,1677760959.0532043,12,5180
b2:89:41:61:83:d2,1677760963.8903143,81,2412
e2:8a:c3:5e:b1:79,1677760965.1160953,86,2412
00:d0:2d:e3:92:c3,1677760966.3421276,81,2412
36:13:4b:9b:2b:dc,1677760968.1302414,12,5200
36:13:4b:9b:2b:dc,1677760968.7246585,12,5300
36:13:4b:9b:2b:dc,1677760968.7349353,18,5300
f2:64:03:72:ea:5a,1677760970.5352564,81,2412
f2:64:03:72:ea:5a,1677760970.5699744,77,2412
e6:06:1e:64:bc:de,1677760972.6558194,72,2412
00:d0:2d:e3:92:c3,1677760974.4119275,81,2412
2a:9b:7c:33:d5:63,1677760981.9755156,77,2412
00:d0:2d:e3:92:c3,1677760982.4514425,86,2412
00:d0:2d:e3:92:c3,1677760982.4692254,86,2412
ea:3f:59:00:b0:5a,1677760990.1905446,68,2412
00:d0:2d:e3:92:c3,1677760990.5049875,86,2412
00:d0:2d:e3:92:c3,1677760990.5234122,86,2412
b2:f5:0f:60:c7:0a,1677760992.9595213,77,2412
8e:d0:ed:fd:39:73,1677760997.0576653,68,2412
8e:d0:ed:fd:39:73,1677760997.0760953,63,2412
b2:16:12:29:14:21,1677761000.2564824,63,2412
00:09:dd:80:26:54,1677761002.1054313,86,2422
00:09:dd:80:26:54,1677761002.2051916,81,2427
00:09:dd:80:26:54,1677761002.2052374,81,2427
50:2f:9b:cf:cf:65,1677761004.2139506,27,5300
00:d0:2d:e3:92:c3,1677761008.3235996,81,2412
00:d0:2d:e3:92:c3,1677761008.3400784,86,2412
30:07:4d:60:6b:dd,1677761013.2575483,9,5500
aa:19:a0:d9:f9:c4,1677761021.9115036,12,5300
00:d0:2d:e3:92:c3,1677761024.4453905,86,2412
f2:2b:77:8f:4b:d4,1677761027.2194443,77,2412
da:b0:bb:9f:e8:88,1677761029.1572044,72,2437
da:b0:bb:9f:e8:88,1677761029.1787066,63,2437
da:b0:bb:9f:e8:88,1677761029.2630534,68,2442
f2:2b:77:8f:4b:d4,1677761029.4692154,100,2452
f2:2b:77:8f:4b:d4,1677761029.5329885,81,2452
9a:8f:5c:80:8b:b5,1677761032.3931954,81,2412
9a:8f:5c:80:8b:b5,1677761032.6743772,72,2412
9a:8f:5c:80:8b:b5,1677761032.9111605,72,2412
7a:e5:c6:ec:d2:59,1677761034.3024642,90,2412
00:09:dd:80:26:54,1677761035.7845454,77,2412
00:09:dd:80:26:54,1677761035.8820324,81,2412
9a:da:29:8a:fa:7b,1677761037.9737272,100,2437
6a:8f:3c:58:1e:b7,1677761043.2576296,77,2412
00:d0:2d:e3:92:c3,1677761050.3206193,86,2412
00:d0:2d:e3:92:c3,1677761050.3433554,81,2412
76:50:44:d0:7f:2b,1677761052.5843706,81,2412
96:8b:1f:89:6d:92,1677761053.2968185,77,2412
96:8b:1f:89:6d:92,1677761053.3185503,72,2412
96:8b:1f:89:6d:92,1677761053.3399243,81,2412
ca:c0:f3:85:4b:0d,1677761054.0533805,63,2412
ca:c0:f3:85:4b:0d,1677761054.1032815,81,2412
36:12:17:58:16:31,1677761061.5602045,77,2412
36:12:17:58:16:31,1677761061.6403077,68,2412
36:12:17:58:16:31,1677761061.7074153,72,2412
f2:58:74:ba:bb:46,1677761063.3896074,100,2412
