MAC,Timestamp,Signal Quality,Channel Frequency
00:d0:2d:e3:92:c3,1678103582.846738,77,2412
00:d0:2d:e3:92:c3,1678103582.8738492,72,2412
00:d0:2d:e3:92:c3,1678103582.8902073,72,2412
de:7c:05:47:d6:a1,1678103587.1497903,100,2432
00:d0:2d:e3:92:c3,1678103590.8871138,81,2412
48:d6:d5:32:07:c0,1678103601.8534877,86,2412
48:d6:d5:32:07:c0,1678103601.8545158,77,2412
48:d6:d5:32:07:c0,1678103601.8556328,77,2412
a2:8a:c0:0a:a2:13,1678103608.361762,72,2412
00:d0:2d:e3:92:c3,1678103608.7274263,77,2412
de:c1:e8:8c:6a:da,1678103611.9560153,63,2412
36:77:9b:f3:d9:3b,1678103626.261867,72,2412
36:77:9b:f3:d9:3b,1678103626.27206,72,2412
26:20:a8:3e:bb:3c,1678103629.458308,77,2412
be:c8:9e:6c:99:3a,1678103632.354138,81,2467
22:86:21:6f:83:27,1678103641.2531452,81,2472
56:1d:cf:81:90:8b,1678103643.669494,81,2412
4a:65:51:54:72:25,1678103644.284828,77,2412
e2:99:a8:57:f7:69,1678103663.728857,54,2412
e2:99:a8:57:f7:69,1678103663.8527827,59,2412
e2:99:a8:57:f7:69,1678103663.9064248,63,2412
e2:99:a8:57:f7:69,1678103664.0780802,54,2412
00:d0:2d:e3:92:c3,1678103666.9629612,81,2432
6a:91:ce:be:8e:3a,1678103670.4435372,59,2412
6a:91:ce:be:8e:3a,1678103670.4808412,68,2412
4a:42:06:5a:95:5a,1678103674.8148184,72,2412
4a:42:06:5a:95:5a,1678103674.835574,77,2412
00:d0:2d:e3:92:c3,1678103674.896217,77,2412
00:e0:2d:ba:03:37,1678103684.3379085,100,2417
00:d0:2d:e3:92:c3,1678103692.7332916,77,2412
00:d0:2d:e3:92:c3,1678103700.7715573,77,2412
00:d0:2d:e3:92:c3,1678103700.7925975,77,2412
aa:f1:97:df:91:34,1678103710.052346,68,2412
aa:f1:97:df:91:34,1678103710.0625029,68,2412
1e:f8:53:db:f4:93,1678103710.1007652,68,2412
1e:f8:53:db:f4:93,1678103710.110968,63,2412
00:d0:2d:e3:92:c3,1678103716.8986406,77,2412
00:d0:2d:e3:92:c3,1678103734.717679,77,2412
00:d0:2d:e3:92:c3,1678103734.7360883,77,2412
12:5b:26:67:e8:bc,1678103736.8021896,72,2412
12:5b:26:67:e8:bc,1678103736.8136227,81,2412
00:d0:2d:e3:92:c3,1678103742.7806363,77,2412
00:d0:2d:e3:92:c3,1678103742.8004107,81,2412
0e:fe:cc:f7:09:16,1678103747.7708387,81,2472
00:d0:2d:e3:92:c3,1678103750.8408363,77,2412
5e:c7:a4:28:9b:b7,1678103754.6530282,81,2412
d6:b5:a1:26:72:36,1678103757.2691932,45,5260
66:64:85:54:20:62,1678103788.1645966,81,2412
8a:05:45:48:b1:1f,1678103790.3551083,77,2412
48:d6:d5:32:07:c0,1678103795.712678,77,2412
48:d6:d5:32:07:c0,1678103795.713842,81,2412
48:d6:d5:32:07:c0,1678103795.7149293,86,2412
ce:00:bc:fa:3d:63,1678103804.0374112,72,2412
ce:00:bc:fa:3d:63,1678103804.0967484,72,2412
62:ed:af:a2:a8:a5,1678103805.6769009,72,2412
62:ed:af:a2:a8:a5,1678103805.6971052,68,2412
ce:54:f0:62:a6:78,1678103807.2591126,81,2412
ce:54:f0:62:a6:78,1678103807.3057349,77,2412
2e:2b:b4:32:83:03,1678103817.0852194,72,2412
40:a3:cc:25:bd:fe,1678103819.778044,36,5500
f2:24:14:40:5e:24,1678103822.881006,68,2412
da:ea:d9:4b:b2:6c,1678103827.072018,72,2447
da:ea:d9:4b:b2:6c,1678103827.1107888,59,2452
da:ea:d9:4b:b2:6c,1678103827.1309152,100,2452
00:d0:2d:e3:92:c3,1678103827.1481855,81,2452
da:ea:d9:4b:b2:6c,1678103827.1608953,100,2452
00:d0:2d:e3:92:c3,1678103827.171546,72,2452
da:ea:d9:4b:b2:6c,1678103827.1823668,100,2452
da:ea:d9:4b:b2:6c,1678103827.2057655,54,2457
00:d0:2d:e3:92:c3,1678103827.2177052,81,2457
da:ea:d9:4b:b2:6c,1678103827.2264469,54,2457
da:ea:d9:4b:b2:6c,1678103827.2764015,100,2457
da:ea:d9:4b:b2:6c,1678103827.3299356,100,2462
2a:95:f0:86:30:6a,1678103831.8546383,72,2412
00:d0:2d:e3:92:c3,1678103834.8582845,77,2412
00:d0:2d:e3:92:c3,1678103834.880632,77,2412
3e:90:22:3c:af:6d,1678103836.0611808,86,2452
3e:90:22:3c:af:6d,1678103836.1495812,72,2457
3e:90:22:3c:af:6d,1678103836.175814,77,2457
56:56:f5:49:6f:b0,1678103842.7908633,86,2412
00:d0:2d:e3:92:c3,1678103842.9161172,77,2412
00:d0:2d:e3:92:c3,1678103842.9478035,77,2412
f2:3a:d6:ab:f4:fd,1678103843.7785032,86,2412
8a:c6:64:c7:2e:5d,1678103854.2367375,81,2472
48:d6:d5:32:07:c0,1678103859.714383,81,2412
00:d0:2d:e3:92:c3,1678103860.7469163,72,2412
00:d0:2d:e3:92:c3,1678103868.8139927,77,2412
00:d0:2d:e3:92:c3,1678103876.8526504,77,2412
00:d0:2d:e3:92:c3,1678103876.876771,86,2412
fe:46:86:26:4f:bd,1678103877.9948914,81,2412
ae:e7:58:2a:8f:77,1678103881.2876809,12,5240
ae:e7:58:2a:8f:77,1678103884.670626,77,2412
00:d0:2d:e3:92:c3,1678103884.9128942,77,2412
00:d0:2d:e3:92:c3,1678103884.935681,72,2412
66:1a:20:c8:7f:9a,1678103893.8101375,68,2412
00:d0:2d:e3:92:c3,1678103902.751927,86,2412
00:d0:2d:e3:92:c3,1678103902.7755337,77,2412
00:d0:2d:e3:92:c3,1678103910.795081,77,2412
00:d0:2d:e3:92:c3,1678103910.8183036,72,2412
82:68:ba:ae:98:68,1678103912.9167974,77,2412
de:90:dd:78:9d:97,1678103915.8947532,72,2452
de:90:dd:78:9d:97,1678103915.9134355,72,2452
de:90:dd:78:9d:97,1678103915.9610028,54,2457
de:90:dd:78:9d:97,1678103915.9821243,63,2457
be:b3:14:ab:03:c7,1678103916.240513,72,2467
9e:bc:19:7d:41:76,1678103916.3350048,68,2472
d2:02:e7:f6:b6:33,1678103916.461943,15,5180
8e:1b:92:83:01:81,1678103916.6036491,12,5200
8e:1b:92:83:01:81,1678103916.6632924,9,5220
8e:1b:92:83:01:81,1678103916.6833148,18,5220
2a:3e:52:41:18:e6,1678103918.7464101,72,2412
2a:3e:52:41:18:e6,1678103918.8126059,72,2412
0a:a2:dd:04:f7:2b,1678103919.803396,81,2412
b2:b1:76:02:a4:02,1678103920.0461066,59,2412
b2:b1:76:02:a4:02,1678103920.067214,59,2412
26:d9:f0:cd:a2:66,1678103920.1874347,68,2412
26:d9:f0:cd:a2:66,1678103920.206799,68,2412
26:d9:f0:cd:a2:66,1678103920.277753,63,2412
52:6b:89:8a:69:1e,1678103920.723421,81,2412
de:f6:d2:d3:e0:aa,1678103920.8200343,77,2412
62:65:a7:10:77:8b,1678103920.8333678,77,2412
72:9b:05:73:36:5c,1678103920.9505246,72,2412
9e:ec:5e:7f:19:b4,1678103921.1554332,68,2412
9e:ec:5e:7f:19:b4,1678103921.1900115,68,2412
5a:1b:5b:99:80:c5,1678103921.5935388,63,2412
5a:1b:5b:99:80:c5,1678103921.5935707,63,2412
5a:1b:5b:99:80:c5,1678103921.6225767,63,2412
e6:bb:65:62:64:7f,1678103921.8455129,68,2412
ea:57:6a:39:f0:a4,1678103921.9374645,63,2412
ea:57:6a:39:f0:a4,1678103921.9585798,63,2412
ba:6d:56:ea:35:ef,1678103922.1798186,72,2412
9a:cb:83:d9:4e:0d,1678103923.4615107,68,2412
9a:cb:83:d9:4e:0d,1678103923.5172098,77,2412
48:d6:d5:32:07:c0,1678103923.7922494,81,2412
48:d6:d5:32:07:c0,1678103923.7945867,77,2412
48:d6:d5:32:07:c0,1678103923.7957067,81,2412
48:d6:d5:32:07:c0,1678103923.8872952,86,2417
48:d6:d5:32:07:c0,1678103923.8885024,81,2417
48:d6:d5:32:07:c0,1678103923.8896165,86,2417
48:d6:d5:32:07:c0,1678103923.8907127,86,2417
48:d6:d5:32:07:c0,1678103923.9820812,77,2422
48:d6:d5:32:07:c0,1678103923.983267,81,2422
48:d6:d5:32:07:c0,1678103923.9843874,86,2422
48:d6:d5:32:07:c0,1678103923.9854813,81,2422
da:c9:2a:4e:03:3e,1678103924.2398098,77,2432
da:c9:2a:4e:03:3e,1678103924.6399136,63,2447
da:c9:2a:4e:03:3e,1678103924.6958005,59,2452
fa:06:b3:3d:f9:45,1678103925.0198128,72,2462
8e:fb:d2:ba:2a:d3,1678103925.0736907,72,2467
8e:fb:d2:ba:2a:d3,1678103925.093927,68,2467
be:c8:1c:fa:9c:93,1678103925.275067,77,2472
a6:f0:72:91:24:2f,1678103931.1402555,59,2412
ce:ad:f7:a5:44:ad,1678103931.1930282,68,2412
5e:08:14:71:2d:c4,1678103931.6440887,63,2412
be:24:13:1f:54:c2,1678103933.8287985,72,2462
26:1c:c4:2a:8e:66,1678103934.3042328,54,5200
b2:de:60:ec:88:04,1678103936.9860985,72,2412
b2:de:60:ec:88:04,1678103937.0066237,72,2412
be:ba:d5:e8:38:73,1678103939.349719,72,2412
46:e1:de:63:42:ac,1678103941.2226858,68,2412
56:f5:53:a9:f2:81,1678103941.2268932,68,2412
b6:65:10:aa:3e:99,1678103945.3654184,77,2412
00:0e:8e:91:55:59,1678103947.9228022,39,2412
00:0e:8e:91:55:59,1678103947.922836,33,2412
da:a1:19:01:85:98,1678103950.0175507,81,2412
00:0e:8e:91:55:59,1678103957.0301845,12,2412
00:0e:8e:91:55:59,1678103957.0302176,18,2412
4e:e8:a1:62:2e:c7,1678103960.139628,81,2447
4e:e8:a1:62:2e:c7,1678103960.1862972,100,2452
d0:c6:37:93:ab:52,1678103961.7756884,12,5500
b2:9e:29:83:6d:dd,1678103967.1496384,68,2412
b2:9e:29:83:6d:dd,1678103967.170442,59,2412
c2:a6:c6:8d:a8:94,1678103972.2966464,100,2412
c2:a6:c6:8d:a8:94,1678103972.3518362,100,2412
14:13:33:c6:6f:31,1678103974.7946658,77,2412
14:13:33:c6:6f:31,1678103974.8077729,77,2412
14:13:33:c6:6f:31,1678103974.808797,72,2412
14:13:33:c6:6f:31,1678103975.1128457,72,2412
14:13:33:c6:6f:31,1678103975.1129036,77,2412
14:13:33:c6:6f:31,1678103975.1140306,68,2412
14:13:33:c6:6f:31,1678103975.118563,72,2412
14:13:33:c6:6f:31,1678103975.6110125,72,2412
14:13:33:c6:6f:31,1678103975.6110666,72,2412
14:13:33:c6:6f:31,1678103976.3913774,77,2412
14:13:33:c6:6f:31,1678103976.3914084,77,2412
14:13:33:c6:6f:31,1678103976.3924966,72,2412
14:13:33:c6:6f:31,1678103976.3947988,77,2412
14:13:33:c6:6f:31,1678103976.5543141,77,2412
14:13:33:c6:6f:31,1678103976.5543382,72,2412
14:13:33:c6:6f:31,1678103976.555627,72,2412
14:13:33:c6:6f:31,1678103976.5556502,72,2412
14:13:33:c6:6f:31,1678103976.5569084,72,2412
14:13:33:c6:6f:31,1678103976.5569315,77,2412
14:13:33:c6:6f:31,1678103976.7596898,68,2412
14:13:33:c6:6f:31,1678103976.7597198,68,2412
14:13:33:c6:6f:31,1678103976.7651572,77,2412
14:13:33:c6:6f:31,1678103976.7669435,68,2412
14:13:33:c6:6f:31,1678103976.7669716,72,2412
14:13:33:c6:6f:31,1678103976.775603,77,2412
14:13:33:c6:6f:31,1678103976.941707,72,2412
14:13:33:c6:6f:31,1678103976.9417372,72,2412
fa:ec:4d:27:ed:b8,1678103978.7157733,12,5200
6a:df:02:09:7b:1e,1678103982.7365932,77,2412
82:ec:9a:fa:ab:cd,1678103991.3436737,72,2412
9a:c9:b2:30:a7:c9,1678103991.3517382,72,2412
ae:88:6c:04:90:10,1678103991.3713007,72,2412
12:6e:f9:92:49:1d,1678103999.1557739,77,2412
9a:69:26:55:cb:29,1678103999.2510958,68,2412
4a:ce:74:05:53:d4,1678103999.4011595,68,2412
72:24:18:0f:da:81,1678103999.6316261,77,2412
00:d0:2d:e3:92:c3,1678104002.8638482,77,2412
2a:41:f9:6b:1b:09,1678104002.8667414,72,2412
2a:41:f9:6b:1b:09,1678104002.8860447,72,2412
ae:6d:f4:cc:cb:40,1678104010.6989672,86,2412
ae:6d:f4:cc:cb:40,1678104010.7173185,77,2412
00:d0:2d:e3:92:c3,1678104010.9244933,81,2412
a6:f0:ae:05:2a:45,1678104022.612228,77,2462
56:d7:ce:10:ad:2a,1678104022.6155663,77,2462
00:d0:2d:e3:92:c3,1678104028.762153,77,2412
be:19:52:9b:cd:c5,1678104030.933956,100,2437
d2:1a:6e:f4:27:c5,1678104032.134571,12,5220
00:d0:2d:e3:92:c3,1678104036.806392,77,2412
00:d0:2d:e3:92:c3,1678104036.8259263,81,2412
00:d0:2d:e3:92:c3,1678104036.8696213,72,2412
48:5a:3f:76:8f:f6,1678104038.0700765,68,2412
48:5a:3f:76:8f:f6,1678104038.1173458,63,2412
00:d0:2d:e3:92:c3,1678104044.8698452,72,2412
00:d0:2d:e3:92:c3,1678104044.8878844,81,2412
00:d0:2d:e3:92:c3,1678104052.92773,77,2412
00:d0:2d:e3:92:c3,1678104052.955482,77,2412
00:d0:2d:e3:92:c3,1678104070.7667556,77,2412
00:d0:2d:e3:92:c3,1678104078.8123426,81,2412
e2:d3:50:74:c9:5d,1678104080.4088812,86,2412
f8:55:cd:7c:9b:e7,1678104084.4441972,81,2452
48:5a:3f:76:8f:f6,1678104099.0363674,81,2412
48:5a:3f:76:8f:f6,1678104099.0747292,68,2412
48:5a:3f:76:8f:f6,1678104099.1563,68,2412
48:d6:d5:32:07:c0,1678104115.65051,77,2412
48:d6:d5:32:07:c0,1678104115.651544,81,2412
48:d6:d5:32:07:c0,1678104115.6528583,81,2412
da:5b:b7:5a:e3:00,1678104116.5098348,81,2412
02:d3:e1:31:e8:9f,1678104126.4108071,59,2412
00:d0:2d:e3:92:c3,1678104136.9748552,81,2422
00:d0:2d:e3:92:c3,1678104137.0738723,90,2427
00:d0:2d:e3:92:c3,1678104137.086198,100,2427
72:2d:c1:8b:40:b6,1678104140.8903494,68,2412
86:e2:9c:29:fc:78,1678104141.4143882,68,2412
86:e2:9c:29:fc:78,1678104141.4794238,68,2412
d6:6c:19:6d:eb:88,1678104145.1747983,68,2412
d6:6c:19:6d:eb:88,1678104145.1950417,68,2412
fe:d5:4f:39:ce:37,1678104154.4229507,63,2412
00:d0:2d:e3:92:c3,1678104154.9478755,100,2432
00:d0:2d:e3:92:c3,1678104162.8189218,77,2412
00:d0:2d:e3:92:c3,1678104162.838211,77,2412
0a:f3:c2:fb:95:f8,1678104163.751556,86,2427
00:d0:2d:e3:92:c3,1678104170.8986423,72,2412
f2:72:1d:bc:d7:30,1678104171.101347,77,2412
00:d0:2d:e3:92:c3,1678104178.940776,72,2412
26:6a:85:ef:c4:d6,1678104178.9489605,68,2412
00:d0:2d:e3:92:c3,1678104178.9671571,77,2412
48:d6:d5:32:07:c0,1678104179.735716,86,2412
0a:37:55:66:98:f1,1678104185.341029,72,2412
0a:37:55:66:98:f1,1678104185.3443432,77,2412
0a:37:55:66:98:f1,1678104185.4473495,81,2412
7a:e5:23:48:e7:97,1678104188.9352582,68,2412
7a:e5:23:48:e7:97,1678104188.9554386,68,2412
72:39:b4:aa:a4:fe,1678104194.0179713,81,2412
00:d0:2d:e3:92:c3,1678104196.7518127,77,2412
00:d0:2d:e3:92:c3,1678104196.772324,86,2412
62:c6:8f:e5:12:74,1678104197.3192995,72,2412
66:0a:af:e0:e8:5e,1678104200.6145442,30,5220
e2:93:6e:fd:0e:01,1678104200.7307537,33,5240
00:d0:2d:e3:92:c3,1678104204.8411808,77,2412
02:00:00:00:00:00,1678104206.1578195,72,2412
82:f2:9c:25:e7:e6,1678104208.7289271,77,2457
aa:62:5d:37:cd:f3,1678104208.7302623,72,2457
70:cd:0d:9e:dd:24,1678104210.1660845,24,5320
70:cd:0d:9e:dd:24,1678104210.1946144,9,5500
72:68:c5:66:42:fb,1678104213.3106194,77,2412
3e:ee:a1:11:3c:ea,1678104213.66931,59,2412
62:b2:fc:c9:0e:b6,1678104214.6262898,59,2412
62:e6:5a:ac:05:65,1678104214.627665,59,2412
72:03:4a:4d:f4:a6,1678104214.7344205,100,2412
2a:08:0e:b7:a9:ee,1678104214.7358708,100,2412
ce:8a:3b:6f:5b:db,1678104214.7555,100,2412
d2:7f:70:28:5d:dc,1678104214.7570534,100,2412
5e:41:f9:86:5c:05,1678104215.7651248,54,2412
5e:41:f9:86:5c:05,1678104215.7838302,68,2412
ea:61:4c:b4:b7:46,1678104217.7286167,63,2462
66:29:62:2b:fa:08,1678104219.3278036,21,5540
66:29:62:2b:fa:08,1678104219.457253,9,5560
00:d0:2d:e3:92:c3,1678104220.9580495,72,2412
62:c6:8f:e5:12:74,1678104221.8168504,77,2412
62:c6:8f:e5:12:74,1678104221.8269782,72,2412
9a:2d:e0:d1:d9:e2,1678104222.2397988,72,2412
cc:21:19:00:b1:46,1678104222.3472774,68,2412
cc:21:19:00:b1:46,1678104222.3893347,72,2412
cc:21:19:00:b1:46,1678104222.493355,63,2412
cc:21:19:00:b1:46,1678104222.6329951,72,2412
02:00:00:00:00:00,1678104223.4726524,77,2412
ee:f5:06:da:9c:0b,1678104231.065218,72,2412
ce:cf:d3:3f:36:75,1678104233.1053863,68,2412
ce:cf:d3:3f:36:75,1678104233.1068945,68,2412
22:49:91:b3:20:8a,1678104233.2289813,81,2412
22:49:91:b3:20:8a,1678104233.2489116,81,2412
00:d0:2d:e3:92:c3,1678104238.7806013,77,2412
92:09:d3:93:81:78,1678104239.652761,77,2412
62:c6:8f:e5:12:74,1678104240.7152991,72,2412
62:c6:8f:e5:12:74,1678104240.8087358,77,2412
96:2c:16:6e:32:76,1678104241.3623207,81,2412
3e:18:79:63:bb:65,1678104242.204328,68,2412
3e:18:79:63:bb:65,1678104242.2570238,77,2412
62:33:56:9f:3c:a9,1678104249.5624347,77,2412
42:d1:6f:0d:ed:87,1678104257.1498187,100,2412
ce:47:cf:a3:f0:e3,1678104257.345435,59,2412
8a:43:47:c5:13:4e,1678104258.8627028,68,2412
be:0b:bf:21:1a:83,1678104267.0727386,77,2412
48:5a:3f:76:8f:f6,1678104267.0872629,68,2412
be:0b:bf:21:1a:83,1678104267.105136,72,2412
06:60:cf:5f:5d:27,1678104267.1234972,72,2412
48:5a:3f:76:8f:f6,1678104267.1385255,72,2412
66:89:d6:1c:10:a8,1678104267.4506538,68,2412
76:0b:63:77:f2:05,1678104271.044938,81,2462
7e:9a:c2:b5:7a:7b,1678104273.9211278,63,2412
00:0c:e7:e6:54:ca,1678104275.973772,81,2412
00:0c:e7:e6:54:ca,1678104275.9771664,77,2412
00:0c:e7:e6:54:ca,1678104275.981643,86,2412
00:0c:e7:e6:54:ca,1678104276.08418,77,2412
2e:60:46:73:80:3c,1678104277.180132,81,2412
ca:f7:78:c9:cb:3c,1678104277.3939052,77,2412
3a:0b:5e:35:4b:02,1678104283.9459739,68,2412
3a:0b:5e:35:4b:02,1678104283.9691257,68,2412
7a:d7:c3:9e:da:63,1678104284.0775504,68,2412
7a:d7:c3:9e:da:63,1678104284.1045303,72,2412
42:e0:d7:39:c4:44,1678104289.012908,72,2472
42:e0:d7:39:c4:44,1678104289.037984,72,2472
12:96:0e:ec:40:5c,1678104293.2578118,68,2412
00:d0:2d:e3:92:c3,1678104304.9509342,77,2412
00:d0:2d:e3:92:c3,1678104304.9740806,77,2412
72:19:ae:a4:ea:13,1678104307.0203598,18,5220
72:19:ae:a4:ea:13,1678104307.177874,18,5240
72:19:ae:a4:ea:13,1678104307.1992595,12,5240
6e:04:d6:c1:c7:d5,1678104310.965406,68,2412
b2:eb:8b:94:1d:e5,1678104313.5460944,72,2412
00:d0:2d:e3:92:c3,1678104322.7895277,77,2412
8e:7b:43:19:c4:3c,1678104326.8667097,72,2412
9e:3f:87:37:a4:2a,1678104327.2668712,68,2412
62:d1:46:7b:ff:84,1678104327.496842,77,2412
48:5a:3f:76:8f:f6,1678104328.0254598,68,2412
48:5a:3f:76:8f:f6,1678104328.0660675,68,2412
22:e1:24:44:3e:88,1678104329.7872612,77,2412
22:e1:24:44:3e:88,1678104329.826538,77,2412
00:d0:2d:e3:92:c3,1678104330.8326163,72,2412
00:d0:2d:e3:92:c3,1678104330.8762915,77,2412
a6:7b:3f:0c:84:7b,1678104337.3646066,77,2412
a6:7b:3f:0c:84:7b,1678104337.3870733,86,2412
00:d0:2d:e3:92:c3,1678104338.9257398,77,2412
86:7a:50:b7:d7:ac,1678104339.9450603,68,2412
86:7a:50:b7:d7:ac,1678104340.0037792,68,2412
7e:f1:16:bb:3c:7e,1678104340.1779768,72,2412
7e:f1:16:bb:3c:7e,1678104340.2325606,63,2412
3e:94:64:8c:05:25,1678104344.9346645,77,2412
00:d0:2d:e3:92:c3,1678104346.9743052,72,2412
00:d0:2d:e3:92:c3,1678104347.0030012,77,2412
12:1b:41:fb:a1:53,1678104347.1580243,63,2412
22:d1:65:97:b3:a6,1678104347.3868139,68,2412
22:d1:65:97:b3:a6,1678104347.403491,77,2412
22:24:a0:c5:a6:4e,1678104349.5132356,77,2412
2a:2f:21:ec:fc:99,1678104349.838708,72,2417
2a:2f:21:ec:fc:99,1678104349.8612914,72,2422
ce:69:6f:05:c8:7a,1678104349.897022,72,2422
96:c2:07:3a:dd:2f,1678104353.9998717,72,2412
ca:5c:6b:a9:4c:7e,1678104354.1240168,54,2412
ca:5c:6b:a9:4c:7e,1678104354.1511686,54,2412
9a:5d:3b:5d:90:40,1678104354.2432992,59,2412
2a:04:22:63:cc:27,1678104356.6457157,68,2412
62:f6:5e:cd:62:ad,1678104356.9569561,63,2412
62:f6:5e:cd:62:ad,1678104356.9833233,63,2412
82:70:fb:4f:00:77,1678104359.0072458,81,2432
22:1e:f9:2d:77:93,1678104359.206757,81,2442
12:f6:0b:94:8a:86,1678104359.8711088,54,2467
86:a4:37:92:c2:99,1678104360.074443,21,5180
36:73:5d:56:c3:eb,1678104360.1883445,12,5200
36:73:5d:56:c3:eb,1678104360.208552,15,5200
ca:0b:68:44:a2:a3,1678104360.323476,18,5220
ca:0b:68:44:a2:a3,1678104360.3437054,24,5220
3c:fa:d3:de:ef:7a,1678104362.9396303,72,2412
0e:21:77:bd:ae:be,1678104363.5414262,68,2412
0e:21:77:bd:ae:be,1678104363.5616748,68,2412
72:5b:5f:7a:5c:ed,1678104363.5853624,59,2412
72:5b:5f:7a:5c:ed,1678104363.6108034,63,2412
b2:38:0a:69:0c:86,1678104363.7631323,68,2412
00:d0:2d:e3:92:c3,1678104364.7671201,77,2412
00:d0:2d:e3:92:c3,1678104364.7869637,81,2412
76:83:78:e9:b6:33,1678104371.4355464,77,2412
48:d6:d5:32:07:c0,1678104371.6722116,86,2412
48:d6:d5:32:07:c0,1678104371.6732445,86,2412
48:d6:d5:32:07:c0,1678104371.6743636,81,2412
de:2e:61:21:db:84,1678104371.9250445,77,2412
56:b2:8c:33:13:a1,1678104372.390248,72,2412
56:b2:8c:33:13:a1,1678104372.4104555,72,2412
00:d0:2d:e3:92:c3,1678104372.836637,81,2412
00:d0:2d:e3:92:c3,1678104372.8586347,77,2412
00:d0:2d:e3:92:c3,1678104372.9001098,81,2412
de:b0:a9:40:04:f8,1678104372.932761,72,2412
6e:ed:b7:96:cf:93,1678104376.6650252,81,2427
2a:36:98:bd:5d:3b,1678104380.365123,68,2412
ca:bb:84:88:41:16,1678104380.4071279,72,2412
ca:bb:84:88:41:16,1678104380.4326546,77,2412
00:d0:2d:e3:92:c3,1678104380.8999515,77,2412
00:d0:2d:e3:92:c3,1678104380.9173276,72,2412
1a:10:9f:57:e3:4e,1678104384.1487348,77,2412
aa:f5:fc:80:1e:4d,1678104384.5892463,77,2412
d6:66:64:a0:5a:74,1678104385.686701,68,2432
1e:8c:e7:3b:d9:10,1678104385.7488277,77,2437
4a:84:f9:70:eb:f1,1678104385.7737446,72,2437
1e:85:50:ae:78:76,1678104385.7860966,72,2437
ce:fe:85:e2:0f:25,1678104385.8127184,72,2437
00:d0:2d:e3:92:c3,1678104388.9631157,77,2412
48:5a:3f:76:8f:f6,1678104389.0440695,68,2412
48:5a:3f:76:8f:f6,1678104389.1277485,77,2412
00:d0:2d:e3:92:c3,1678104389.5283463,81,2412
66:da:d3:a6:06:b3,1678104390.7933702,68,2412
66:da:d3:a6:06:b3,1678104390.8234444,68,2412
ae:c5:ff:79:3d:ae,1678104391.9277115,59,2412
ae:c5:ff:79:3d:ae,1678104391.9702625,59,2412
e2:55:4e:6c:71:4b,1678104393.9230292,72,2412
e2:31:15:c0:c4:6e,1678104393.9265792,72,2412
be:f0:43:22:2a:40,1678104393.9411733,72,2412
0e:82:db:a3:9e:18,1678104393.9477518,72,2412
e6:a3:23:51:46:62,1678104393.9723206,68,2412
d6:e6:c2:30:5a:ba,1678104394.0286326,72,2412
d2:63:47:a9:8e:b5,1678104394.0404005,68,2412
06:92:f1:fd:b5:ff,1678104395.647258,21,5180
22:31:79:d1:20:f7,1678104395.8504424,18,5220
22:31:79:d1:20:f7,1678104395.8706768,36,5220
fe:d9:fd:61:c7:6e,1678104395.9853802,18,5240
fe:d9:fd:61:c7:6e,1678104396.0055256,27,5240
2a:de:17:c5:e6:6d,1678104396.3375285,21,5300
2a:de:17:c5:e6:6d,1678104396.3577628,21,5300
9e:7a:80:27:6d:9a,1678104396.5190275,15,5500
9e:7a:80:27:6d:9a,1678104396.539152,15,5500
32:29:ed:35:68:af,1678104403.6451855,77,2442
22:09:af:9c:0c:a2,1678104403.6890717,77,2447
ca:7b:c4:d9:42:92,1678104404.0212183,63,2457
fa:d6:07:84:60:28,1678104404.1571043,54,2467
00:d0:2d:e3:92:c3,1678104406.781257,72,2412
00:d0:2d:e3:92:c3,1678104406.7989552,86,2412
00:d0:2d:e3:92:c3,1678104406.826745,77,2412
00:d0:2d:e3:92:c3,1678104406.8449223,72,2412
f2:40:6c:05:d0:71,1678104407.6807516,77,2412
f2:40:6c:05:d0:71,1678104407.7009578,68,2412
22:ef:14:bd:9d:d0,1678104407.8612823,63,2412
22:ef:14:bd:9d:d0,1678104407.884885,72,2412
36:31:c7:1c:00:9e,1678104411.3600178,72,2412
66:86:de:41:50:8d,1678104411.4279046,72,2412
1e:c8:33:f8:89:fd,1678104412.2237008,68,2432
aa:0f:78:ab:2e:2d,1678104418.9313776,68,2412
ea:b9:9b:8e:f1:21,1678104419.1506212,59,2412
c6:1e:48:a9:80:f8,1678104419.1543167,63,2412
ea:b9:9b:8e:f1:21,1678104419.1686678,59,2412
c6:1e:48:a9:80:f8,1678104419.176088,59,2412
48:5a:3f:76:8f:f6,1678104419.6108725,72,2412
06:ba:3d:5d:84:95,1678104423.1843562,24,5500
06:ba:3d:5d:84:95,1678104423.2045436,24,5500
c2:9d:aa:ac:cc:a7,1678104423.5908015,12,5580
c2:9d:aa:ac:cc:a7,1678104423.6109087,15,5580
8e:70:78:0e:6c:96,1678104426.0995038,72,2412
4e:5f:38:a7:98:c0,1678104426.3892787,72,2412
d2:c1:a3:88:86:df,1678104426.5170987,68,2412
0a:58:1a:48:c0:63,1678104427.6169987,77,2412
a2:cd:63:76:55:70,1678104429.0892005,63,2412
d6:06:10:92:34:5c,1678104429.264244,68,2412
8e:98:e5:ff:42:fb,1678104436.3417194,77,2412
48:5a:3f:76:8f:f6,1678104451.2094884,86,2412
4e:26:4b:ba:4c:48,1678104452.6045218,77,2412
8e:c9:f2:79:f1:f8,1678104456.643417,72,2432
