MAC,Timestamp,Signal Quality,Channel Frequency
ea:ec:ba:99:eb:0c,1677515388.310362,63,2447
7a:55:be:01:96:e0,1677515388.4262724,59,2452
7a:55:be:01:96:e0,1677515388.481607,63,2457
da:cf:24:a5:94:33,1677515391.3157513,68,2412
da:cf:24:a5:94:33,1677515391.320494,68,2412
da:cf:24:a5:94:33,1677515396.435877,81,2417
06:f0:c7:08:62:e4,1677515396.6481824,86,2427
06:f0:c7:08:62:e4,1677515396.6684008,86,2427
36:9b:73:61:e5:0e,1677515400.2532725,81,2412
36:9b:73:61:e5:0e,1677515400.2742758,77,2412
86:16:5b:25:ca:e8,1677515400.347214,68,2412
86:16:5b:25:ca:e8,1677515400.3740618,68,2412
f6:03:6a:21:a8:e5,1677515403.2566376,54,2412
9a:c6:41:b1:46:7a,1677515403.387861,100,2412
9a:c6:41:b1:46:7a,1677515403.4077466,100,2412
a2:c3:fd:67:21:b1,1677515403.9956605,72,2412
06:f8:1d:77:83:d6,1677515404.2282536,59,2412
06:f8:1d:77:83:d6,1677515404.2578592,63,2412
be:25:d5:0b:bc:39,1677515405.8425484,81,2437
16:68:01:91:54:ba,1677515406.8071558,21,5180
16:68:01:91:54:ba,1677515406.8272033,21,5180
4e:07:bc:c9:da:50,1677515407.0541945,54,5220
8e:99:6b:d8:94:62,1677515407.5183482,54,5300
8e:99:6b:d8:94:62,1677515407.5385356,54,5300
ba:2e:c1:2d:44:35,1677515407.7051017,60,5500
02:fb:fd:fd:db:9f,1677515408.043692,27,5560
7a:08:a8:d6:bc:d3,1677515410.0083203,68,2412
7a:08:a8:d6:bc:d3,1677515410.0283098,63,2412
e6:2e:57:cc:10:ba,1677515410.1865895,68,2412
e6:2e:57:cc:10:ba,1677515410.206171,63,2412
96:e8:ec:8e:91:57,1677515410.4171004,63,2412
96:e8:ec:8e:91:57,1677515410.4372878,63,2412
aa:b8:71:1e:3e:e3,1677515413.455181,63,2412
aa:b8:71:1e:3e:e3,1677515413.4836047,63,2412
8a:f5:e8:d2:33:0b,1677515413.5504785,63,2412
8a:f5:e8:d2:33:0b,1677515413.5747755,63,2412
fa:bc:cf:c4:2a:e1,1677515413.6400673,68,2412
fa:bc:cf:c4:2a:e1,1677515413.6603587,68,2412
26:d3:ca:f7:c1:8f,1677515415.9905915,18,5240
c6:80:d5:e5:8c:c7,1677515419.9774437,63,2412
c6:80:d5:e5:8c:c7,1677515420.000313,72,2412
da:ee:f1:00:82:06,1677515420.2108865,68,2412
da:ee:f1:00:82:06,1677515420.2387292,72,2412
fa:25:57:22:85:f7,1677515423.8036945,100,2447
fa:25:57:22:85:f7,1677515423.823971,100,2447
96:fa:96:55:05:c5,1677515423.8686905,100,2452
1e:11:b6:c7:63:ed,1677515426.9545522,72,2412
da:81:44:71:a2:9a,1677515427.2454703,68,2412
be:b1:1b:46:2f:07,1677515427.3709905,72,2412
62:e2:89:f4:7b:80,1677515431.2835684,72,2412
62:e2:89:f4:7b:80,1677515431.3331406,77,2412
2e:d2:22:0f:c4:cf,1677515431.6880338,77,2412
2e:d2:22:0f:c4:cf,1677515431.7530138,68,2412
f6:a0:d8:eb:c7:d2,1677515434.3284676,27,5500
f6:a0:d8:eb:c7:d2,1677515434.3485937,21,5500
32:c8:70:ce:f9:b0,1677515436.723072,77,2412
32:c8:70:ce:f9:b0,1677515436.7431886,72,2412
72:3e:af:02:e2:9c,1677515440.3726866,59,2412
72:3e:af:02:e2:9c,1677515440.3865297,63,2412
82:94:3b:e7:de:51,1677515446.8574197,72,2412
2e:c2:b5:7e:9f:a8,1677515446.9705448,63,2412
6a:46:55:4e:06:a3,1677515447.0231707,68,2412
aa:f2:ce:6d:ab:a3,1677515448.7543764,59,2412
aa:f2:ce:6d:ab:a3,1677515448.7782702,59,2412
aa:f2:ce:6d:ab:a3,1677515448.8030674,54,2412
aa:f2:ce:6d:ab:a3,1677515448.8271515,63,2412
aa:f2:ce:6d:ab:a3,1677515448.872483,72,2412
3a:ac:fd:40:f7:eb,1677515459.858903,68,2472
ae:85:b0:1a:64:76,1677515460.2250943,18,5220
8e:54:06:ac:91:63,1677515460.751448,24,5300
c6:93:96:dd:04:2d,1677515460.9001424,21,5500
c2:72:c4:ca:5f:f7,1677515463.0364175,77,2412
be:1e:73:05:99:e4,1677515464.0127409,68,2412
be:1e:73:05:99:e4,1677515464.0303864,77,2412
be:1e:73:05:99:e4,1677515464.0715134,77,2412
9e:69:95:ab:3b:69,1677515467.28354,63,2412
9e:69:95:ab:3b:69,1677515467.3167136,63,2412
9e:69:95:ab:3b:69,1677515467.4211223,68,2417
52:b5:11:ad:4d:e8,1677515469.8292842,27,5500
26:f0:09:98:ae:b9,1677515470.7996573,12,5660
ea:a0:4a:43:2e:c3,1677515471.276665,59,2412
82:cb:3b:cf:3f:2a,1677515472.132912,81,2412
82:cb:3b:cf:3f:2a,1677515472.170882,77,2412
82:cb:3b:cf:3f:2a,1677515472.232001,77,2412
3e:89:71:de:0c:e2,1677515484.8341615,68,2412
26:f0:09:98:ae:b9,1677515486.92502,21,5220
26:f0:09:98:ae:b9,1677515487.0268652,39,5240
26:f0:09:98:ae:b9,1677515487.1177092,39,5260
26:f0:09:98:ae:b9,1677515487.1378694,39,5260
26:f0:09:98:ae:b9,1677515487.3941984,27,5300
26:f0:09:98:ae:b9,1677515489.535796,81,2412
26:f0:09:98:ae:b9,1677515489.5566661,77,2412
5a:85:62:75:4b:72,1677515492.0829866,59,2412
5a:85:62:75:4b:72,1677515492.1132133,54,2412
54:14:f3:59:19:1a,1677515493.730104,33,2412
26:f0:09:98:ae:b9,1677515495.7451944,15,5220
26:f0:09:98:ae:b9,1677515495.7653837,21,5220
26:f0:09:98:ae:b9,1677515495.789238,18,5240
26:f0:09:98:ae:b9,1677515495.822935,27,5240
26:f0:09:98:ae:b9,1677515495.8431277,30,5240
26:f0:09:98:ae:b9,1677515495.9310038,33,5260
1a:26:fb:7d:c8:70,1677515498.3028133,54,2412
fa:ea:44:9e:37:6b,1677515498.4644165,100,2412
0e:fd:11:20:ee:7f,1677515500.0528066,77,2412
0e:fd:11:20:ee:7f,1677515500.0737238,81,2412
8a:bb:64:05:f1:bf,1677515507.0607264,77,2412
06:1b:41:1a:1b:06,1677515508.6194985,59,2412
02:00:00:00:00:00,1677515508.6973405,68,2412
02:00:00:00:00:00,1677515508.7372572,68,2412
1a:a2:89:6e:45:a9,1677515511.350775,59,2412
1a:a2:89:6e:45:a9,1677515511.372746,100,2412
1a:a2:89:6e:45:a9,1677515511.3848672,100,2412
1a:a2:89:6e:45:a9,1677515511.411708,59,2412
1a:a2:89:6e:45:a9,1677515511.4318705,68,2412
a6:3d:0b:bf:f6:51,1677515515.633998,72,2412
a6:3d:0b:bf:f6:51,1677515515.6510994,72,2412
5e:42:42:13:65:0e,1677515518.728216,81,2412
00:d0:2d:e3:92:c3,1677515521.2923365,81,2442
00:d0:2d:e3:92:c3,1677515521.3792655,100,2447
00:d0:2d:e3:92:c3,1677515521.4426665,86,2452
ba:21:08:94:8e:3f,1677515527.5689905,68,2412
c2:93:cc:07:fe:fc,1677515535.6591098,81,2412
32:b9:58:07:19:95,1677515538.524809,72,2422
aa:cb:91:e1:65:fe,1677515539.0553453,100,2447
82:ee:e1:6b:2c:15,1677515539.3742714,100,2457
2e:41:ee:03:e8:1b,1677515539.955395,24,5200
16:2d:bc:cb:07:56,1677515542.9786654,95,2412
16:2d:bc:cb:07:56,1677515542.9787314,77,2412
02:c3:c7:4c:3e:56,1677515543.4481056,59,2412
02:c3:c7:4c:3e:56,1677515543.4672751,72,2412
66:3c:0e:50:0f:d6,1677515543.5571263,59,2412
0a:37:31:ae:98:ba,1677515546.0313616,59,2412
0a:2c:3a:65:c2:17,1677515546.180457,63,2412
5e:50:76:93:9c:c8,1677515551.4267707,86,2412
5e:50:76:93:9c:c8,1677515551.43802,77,2412
5e:50:76:93:9c:c8,1677515551.4650948,72,2412
54:14:f3:59:19:1a,1677515553.649984,12,2412
12:f4:cc:7b:86:9e,1677515553.6895616,72,2412
12:f4:cc:7b:86:9e,1677515553.7506669,72,2412
6a:19:10:2b:b4:6e,1677515553.8142328,68,2412
ea:b3:95:2b:08:8a,1677515553.9871163,68,2412
7a:23:fd:47:71:bf,1677515554.0398064,68,2412
3e:c8:81:12:e5:97,1677515555.1898654,77,2412
42:0e:01:87:ee:89,1677515555.3655517,100,2412
8a:27:47:1a:20:4c,1677515555.5443246,100,2412
8a:27:47:1a:20:4c,1677515555.5633583,100,2412
00:0e:8e:5e:4a:12,1677515555.6068258,21,2412
f2:77:3e:b8:ef:4c,1677515555.823948,100,2412
f2:77:3e:b8:ef:4c,1677515555.8290684,100,2412
ca:41:17:8d:67:f7,1677515561.31893,100,2412
ea:7a:71:ff:e6:66,1677515561.779344,100,2412
ea:7a:71:ff:e6:66,1677515561.8345866,100,2412
ba:00:05:77:f7:cf,1677515561.894624,100,2412
ba:00:05:77:f7:cf,1677515561.9649177,100,2412
8e:b0:13:c5:c2:09,1677515562.263605,72,2412
ba:d7:3e:c7:b4:63,1677515562.6853523,63,2412
00:0e:8e:5e:4a:12,1677515564.0264614,15,2412
00:0e:8e:5e:4a:12,1677515564.0265133,15,2412
ca:c7:6c:af:bc:d4,1677515565.0832226,77,2417
8a:5e:f3:3d:62:70,1677515565.1072488,63,2422
ca:c7:6c:af:bc:d4,1677515565.1370904,72,2422
ca:c7:6c:af:bc:d4,1677515565.1611247,81,2422
ce:5f:c5:77:92:a0,1677515565.1972818,68,2422
ca:c7:6c:af:bc:d4,1677515565.2028594,72,2422
ca:c7:6c:af:bc:d4,1677515565.2437232,72,2427
ca:c7:6c:af:bc:d4,1677515565.294634,63,2427
d2:dc:74:24:5f:33,1677515565.3528714,63,2432
e2:20:13:80:9c:69,1677515566.0041537,63,2457
ba:37:af:73:cc:f8,1677515566.190216,59,2467
d2:b6:60:49:87:88,1677515566.307034,59,2472
1a:d3:31:82:a4:d6,1677515566.6820936,15,5220
00:0e:8e:5e:4a:12,1677515572.4032214,12,2412
fe:8e:3c:fa:58:83,1677515573.3046227,68,2412
6e:b5:db:6c:a8:ee,1677515575.3786924,39,5180
6e:b5:db:6c:a8:ee,1677515575.4028366,48,5180
92:78:00:ee:ba:08,1677515575.4259717,60,5200
92:78:00:ee:ba:08,1677515575.447925,57,5200
ba:ea:b8:91:02:36,1677515576.6768348,36,5560
6a:10:be:97:ef:c3,1677515576.830364,12,5580
d6:c2:d4:be:56:4c,1677515577.0794535,15,5620
7e:19:76:6b:d4:da,1677515577.9990497,72,2412
7e:19:76:6b:d4:da,1677515578.0181363,72,2412
8e:ff:a8:aa:b9:c6,1677515578.0500116,59,2412
32:e9:b7:a3:72:67,1677515578.226559,68,2412
c6:09:8e:35:1d:d3,1677515579.834486,77,2412
c6:09:8e:35:1d:d3,1677515579.8552396,72,2412
e2:af:0d:8b:e0:28,1677515579.8837643,72,2412
9e:e0:18:d8:e8:f6,1677515582.6184335,72,2412
76:55:84:06:f6:aa,1677515582.8829026,63,2422
76:55:84:06:f6:aa,1677515582.9031382,72,2422
c2:df:e8:66:67:ad,1677515587.239664,77,2412
c2:df:e8:66:67:ad,1677515587.2599034,72,2412
56:c9:49:8a:dc:4c,1677515589.7502155,77,2412
b6:e2:65:be:92:7d,1677515592.6046834,86,2457
ea:bd:d4:9b:5d:ea,1677515599.1987107,72,2412
26:36:c9:3e:0f:d3,1677515599.2687984,68,2412
26:36:c9:3e:0f:d3,1677515599.28633,72,2412
3e:f5:74:5d:96:1b,1677515600.9808462,90,2437
76:05:c2:89:c6:7c,1677515602.505691,12,5260
76:05:c2:89:c6:7c,1677515602.5259056,15,5260
46:e3:8f:d8:0f:e8,1677515602.6785817,12,5300
46:e3:8f:d8:0f:e8,1677515602.69876,15,5300
26:f9:7a:27:75:d4,1677515603.7018645,36,5620
26:f9:7a:27:75:d4,1677515603.722161,33,5620
0a:53:d8:f7:27:a6,1677515609.0138829,68,2412
b2:6a:79:12:bd:c3,1677515609.0604465,100,2412
b2:6a:79:12:bd:c3,1677515609.1157432,100,2412
b2:59:a9:5b:98:9d,1677515609.411165,100,2417
d6:b2:24:87:11:77,1677515609.5834906,63,2422
42:37:52:7f:06:3d,1677515610.587203,77,2467
9e:b4:6c:43:6a:82,1677515610.6122541,100,2467
54:14:f3:59:19:1a,1677515613.6397803,36,2412
54:14:f3:59:19:1a,1677515613.6508145,59,2412
3a:2c:13:2c:a3:3c,1677515614.9638758,59,2412
3a:2c:13:2c:a3:3c,1677515614.9841862,100,2412
72:82:64:8f:56:0d,1677515615.077658,59,2412
ba:a7:b6:05:95:f2,1677515615.3270824,100,2412
ba:a7:b6:05:95:f2,1677515615.345808,100,2412
e6:12:9c:23:a6:ed,1677515615.8146334,72,2412
de:ec:41:58:2b:7b,1677515616.03393,81,2412
ba:91:03:21:53:0c,1677515617.7415006,77,2412
ba:91:03:21:53:0c,1677515617.7968204,77,2412
6a:9d:6a:9d:0a:e5,1677515619.2490056,86,2457
32:e6:bd:c4:2f:0f,1677515619.424519,68,2462
16:82:dd:ff:95:bc,1677515623.0570548,77,2412
a6:da:7f:f6:b2:e1,1677515623.4945116,81,2412
fe:b6:dc:9b:0c:ba,1677515623.8984332,81,2412
32:ae:fc:93:10:cc,1677515626.0482311,72,2412
32:ae:fc:93:10:cc,1677515626.0700822,72,2412
32:ae:fc:93:10:cc,1677515626.08846,72,2412
32:ae:fc:93:10:cc,1677515626.1027615,72,2412
32:ae:fc:93:10:cc,1677515626.1280067,72,2412
32:ae:fc:93:10:cc,1677515626.150075,72,2412
b2:29:9a:ee:2b:60,1677515628.3965013,72,2467
82:50:6b:26:5e:0f,1677515629.21685,15,5280
66:e2:21:7a:c3:31,1677515629.384482,30,5300
16:a6:5a:e4:ac:42,1677515629.5653799,33,5500
de:a0:4c:5e:87:54,1677515636.8618443,77,2452
de:a0:4c:5e:87:54,1677515636.917083,72,2452
1a:b1:76:50:96:c9,1677515640.4028401,77,2412
8a:8d:27:eb:23:21,1677515645.8038719,68,2452
8a:8d:27:eb:23:21,1677515645.85362,59,2457
8a:8d:27:eb:23:21,1677515645.8720086,63,2457
8a:8d:27:eb:23:21,1677515645.8985324,54,2457
8a:8d:27:eb:23:21,1677515645.9454,63,2462
8a:8d:27:eb:23:21,1677515646.1071131,63,2467
9e:77:9b:87:7a:1a,1677515646.415815,18,5180
22:f5:a2:f5:6f:f3,1677515649.716982,59,2412
22:f5:a2:f5:6f:f3,1677515649.7500432,59,2412
22:f5:a2:f5:6f:f3,1677515649.7618084,63,2412
22:f5:a2:f5:6f:f3,1677515649.7812438,59,2412
22:f5:a2:f5:6f:f3,1677515649.82885,59,2412
da:cf:24:a5:94:33,1677515655.7245152,30,5260
da:cf:24:a5:94:33,1677515655.7447693,30,5260
da:cf:24:a5:94:33,1677515655.9152331,18,5300
da:cf:24:a5:94:33,1677515655.9354715,21,5300
7e:5b:e5:73:ea:e2,1677515659.7359474,72,2412
7e:5b:e5:73:ea:e2,1677515659.7584107,72,2412
2a:ee:33:ba:34:84,1677515659.9598448,72,2412
32:a7:12:3c:d4:d6,1677515662.4661376,72,2412
00:d0:2d:e3:92:c3,1677515663.5860484,81,2457
00:d0:2d:e3:92:c3,1677515663.5977943,95,2457
fe:aa:6e:33:f7:ea,1677515669.3131473,77,2412
fe:aa:6e:33:f7:ea,1677515669.343971,72,2412
42:04:81:b6:c8:50,1677515672.0737324,81,2442
5a:cd:7b:54:3a:00,1677515672.360466,68,2452
da:cf:24:a5:94:33,1677515673.1205006,36,5200
da:cf:24:a5:94:33,1677515673.1454065,42,5200
da:cf:24:a5:94:33,1677515673.191296,51,5220
da:cf:24:a5:94:33,1677515673.4575272,12,5260
da:cf:24:a5:94:33,1677515673.4887197,30,5260
da:cf:24:a5:94:33,1677515673.6547098,24,5300
da:cf:24:a5:94:33,1677515673.676808,27,5300
12:56:b2:9b:c4:57,1677515675.5618937,100,2412
be:1f:0f:07:fd:06,1677515675.6391966,72,2412
96:9f:0b:e4:fc:cb,1677515675.671401,59,2412
fe:0b:12:d1:2b:9f,1677515675.9164479,63,2412
72:c4:f5:74:f8:2f,1677515677.5084803,68,2412
42:1f:d5:0b:d9:f7,1677515677.8058372,63,2412
c6:0a:0a:c3:ae:19,1677515677.8944383,54,2412
c6:0a:0a:c3:ae:19,1677515677.9122958,54,2412
0e:42:bd:f7:e7:0e,1677515678.6827476,72,2412
86:38:52:87:53:0d,1677515680.2561345,68,2412
c2:8f:4c:e0:48:b9,1677515680.3719625,68,2417
c2:8f:4c:e0:48:b9,1677515680.456374,54,2417
c2:8f:4c:e0:48:b9,1677515680.4984865,100,2422
86:38:52:87:53:0d,1677515680.5616126,63,2422
fe:fb:47:e0:00:a1,1677515681.8270488,21,5180
f6:fa:21:21:1f:25,1677515681.9427307,27,5200
ba:ac:bb:cd:1c:80,1677515681.9563947,18,5200
ba:ac:bb:cd:1c:80,1677515683.3169012,18,5580
62:74:c9:3c:82:47,1677515684.2205946,68,2412
52:12:d0:a6:0d:48,1677515686.9727993,68,2412
52:12:d0:a6:0d:48,1677515687.001623,68,2412
7a:75:48:e4:0f:b2,1677515687.002739,72,2412
66:2a:6f:5c:f8:d2,1677515687.1252093,77,2412
8a:9c:92:b5:0a:c3,1677515687.4153569,77,2412
a4:55:90:78:d6:df,1677515688.627797,54,2412
1a:b3:a4:a6:ef:5b,1677515688.9825742,68,2412
26:0d:24:82:5d:97,1677515689.2953427,59,2417
ca:e0:be:6f:8d:86,1677515689.8086665,81,2437
c2:37:5b:d4:19:a7,1677515690.0375147,63,2447
c2:37:5b:d4:19:a7,1677515690.0541885,54,2447
c2:37:5b:d4:19:a7,1677515690.0952363,54,2452
c2:37:5b:d4:19:a7,1677515690.1275234,100,2452
c2:37:5b:d4:19:a7,1677515690.1520147,100,2452
c2:37:5b:d4:19:a7,1677515690.1705282,100,2452
c2:37:5b:d4:19:a7,1677515690.2191803,100,2457
c2:37:5b:d4:19:a7,1677515690.2572865,100,2457
a6:c5:0e:f4:41:e1,1677515690.6932323,18,5180
da:cf:24:a5:94:33,1677515691.2711492,24,5280
da:cf:24:a5:94:33,1677515691.718951,21,5500
da:cf:24:a5:94:33,1677515692.371985,27,5620
da:cf:24:a5:94:33,1677515692.3932002,24,5620
b2:02:29:fe:5d:81,1677515693.9672623,68,2412
b2:02:29:fe:5d:81,1677515694.0026903,77,2412
ae:87:ba:42:26:17,1677515694.265243,68,2412
16:35:ff:db:4f:af,1677515695.1309004,63,2412
3e:60:6b:e1:51:0f,1677515695.6463268,63,2412
6a:72:61:0f:5b:59,1677515695.8190255,77,2412
aa:5c:26:26:e9:a0,1677515696.2087588,72,2412
9e:17:0b:4d:e0:aa,1677515696.2134895,81,2412
aa:5c:26:26:e9:a0,1677515696.223362,68,2412
62:dc:0f:79:3b:61,1677515696.22516,81,2412
9e:17:0b:4d:e0:aa,1677515696.2270465,72,2412
6a:4a:35:ca:dc:46,1677515696.61865,72,2412
6a:4a:35:ca:dc:46,1677515696.6409192,72,2412
aa:12:55:d6:30:1e,1677515697.0273938,72,2412
ba:6c:12:38:8f:58,1677515697.168254,68,2412
66:98:70:79:23:77,1677515698.4589741,68,2432
76:34:ac:d9:e0:bd,1677515698.9666932,68,2452
1a:8c:30:d4:1b:84,1677515699.1928446,72,2462
c2:47:28:25:3a:0d,1677515699.3006892,72,2467
1a:8c:30:d4:1b:84,1677515699.7603362,48,5200
0a:26:96:bb:c8:06,1677515699.9285522,24,5240
0a:26:96:bb:c8:06,1677515699.9837718,36,5240
2a:d8:74:8d:0c:dc,1677515702.2568119,68,2412
2a:d8:74:8d:0c:dc,1677515702.2654274,68,2412
2a:d8:74:8d:0c:dc,1677515702.2762535,68,2412
2a:d8:74:8d:0c:dc,1677515702.2874105,63,2412
d2:bd:5c:26:b5:3a,1677515702.7714748,68,2412
02:0b:2c:2f:c8:60,1677515702.8935802,77,2412
d2:a2:4e:c2:f0:53,1677515703.2687588,54,2412
ce:2b:97:8c:90:0e,1677515704.3215053,68,2412
a2:bd:4f:2f:f5:23,1677515704.3334665,68,2412
ce:2b:97:8c:90:0e,1677515704.3465524,68,2412
ce:2b:97:8c:90:0e,1677515704.3687286,72,2412
26:33:9c:56:43:ad,1677515705.1497548,63,2412
22:49:d2:15:f1:6e,1677515705.2665136,72,2412
86:38:52:87:53:0d,1677515722.9001346,77,2412
2e:72:50:ce:2b:38,1677515724.7136698,95,2412
76:62:eb:54:71:b4,1677515726.4443903,18,5220
76:62:eb:54:71:b4,1677515726.4546206,27,5220
aa:9e:5c:4e:60:a3,1677515727.2323217,12,5500
aa:9e:5c:4e:60:a3,1677515727.2523713,18,5500
aa:9e:5c:4e:60:a3,1677515727.3810492,18,5540
aa:9e:5c:4e:60:a3,1677515727.498612,21,5560
aa:9e:5c:4e:60:a3,1677515727.5415657,18,5560
aa:9e:5c:4e:60:a3,1677515727.5615928,18,5560
76:62:eb:54:71:b4,1677515728.521703,72,2412
76:62:eb:54:71:b4,1677515728.5433242,68,2412
76:62:eb:54:71:b4,1677515728.5671914,72,2412
76:62:eb:54:71:b4,1677515728.5845768,72,2412
fa:4b:5b:7f:be:7d,1677515733.8622792,72,2427
fa:4b:5b:7f:be:7d,1677515733.8640342,72,2427
fa:4b:5b:7f:be:7d,1677515733.9401622,72,2427
86:38:52:87:53:0d,1677515734.236661,77,2442
86:38:52:87:53:0d,1677515734.4461536,63,2447
86:38:52:87:53:0d,1677515734.456152,59,2452
86:38:52:87:53:0d,1677515734.620591,59,2457
86:38:52:87:53:0d,1677515737.406316,72,2412
86:38:52:87:53:0d,1677515737.4164143,63,2412
46:a3:80:7c:16:63,1677515737.562542,86,2412
92:f5:8f:5d:b1:e5,1677515742.239249,68,2412
32:16:cd:ee:20:71,1677515745.3004668,42,5560
32:16:cd:ee:20:71,1677515745.3207011,24,5560
72:08:63:bd:b7:67,1677515749.4871333,81,2412
26:49:62:b9:bb:df,1677515750.2973258,100,2412
26:49:62:b9:bb:df,1677515750.2973528,100,2412
26:49:62:b9:bb:df,1677515750.2988107,100,2412
26:49:62:b9:bb:df,1677515750.321044,100,2412
26:49:62:b9:bb:df,1677515750.322929,100,2412
26:49:62:b9:bb:df,1677515750.3243828,100,2412
26:49:62:b9:bb:df,1677515750.3684154,100,2412
26:49:62:b9:bb:df,1677515750.3715332,100,2412
2a:d2:85:b9:1b:7a,1677515751.7562408,86,2432
1a:07:0d:d8:2b:f5,1677515751.7577448,81,2432
76:2c:41:84:bc:86,1677515751.816997,77,2432
12:a3:eb:98:d7:5a,1677515752.8570287,39,5180
be:44:3b:c5:84:5a,1677515753.035987,60,5200
86:01:4f:5a:49:d0,1677515753.0658295,27,5220
26:ff:c8:c8:6f:50,1677515754.3335083,33,5580
26:ff:c8:c8:6f:50,1677515754.3537557,21,5580
f6:f8:40:2b:ae:ab,1677515754.5466907,36,5620
e2:35:be:4e:89:cd,1677515754.5467446,33,5620
e2:35:be:4e:89:cd,1677515754.5679169,27,5620
a6:39:be:b4:21:78,1677515755.4545658,59,2412
a6:39:be:b4:21:78,1677515755.5942845,72,2412
0a:67:2f:ba:74:c5,1677515756.458258,72,2412
0a:67:2f:ba:74:c5,1677515756.5136347,68,2412
36:c0:39:bf:d6:6a,1677515756.972347,77,2412
06:42:fb:1f:86:15,1677515757.6964784,63,2412
06:42:fb:1f:86:15,1677515757.7192254,72,2412
e2:53:7e:2f:0e:8e,1677515760.114561,81,2412
e2:53:7e:2f:0e:8e,1677515760.1957517,86,2412
9c:28:bf:7b:4c:ce,1677515761.2585337,86,2457
de:c2:dc:cf:2f:ef,1677515761.690744,33,5180
da:78:42:c7:d2:e4,1677515761.9342067,15,5220
22:93:e7:a7:ac:ac,1677515762.0498738,27,5240
fe:82:0f:37:0d:a4,1677515762.4852526,12,5300
0a:8c:1b:44:3d:25,1677515765.0503452,72,2412
fe:82:0f:37:0d:a4,1677515770.269918,95,2462
7e:f9:30:6b:4b:61,1677515771.29166,15,5300
2a:4a:0c:0c:60:ee,1677515771.485126,36,5500
7c:21:4a:30:18:e9,1677515779.9270616,12,5260
02:1e:88:4d:f7:f0,1677515780.6808128,18,5540
1e:66:13:a7:49:0f,1677515780.7501364,18,5560
a2:63:b5:b6:0a:b6,1677515786.6903799,77,2412
a2:63:b5:b6:0a:b6,1677515786.7113013,72,2412
c6:d9:9c:9d:5c:29,1677515788.3535156,36,5180
c6:d9:9c:9d:5c:29,1677515788.3728492,42,5180
c6:d9:9c:9d:5c:29,1677515788.413772,36,5200
c6:d9:9c:9d:5c:29,1677515788.4338653,33,5200
c6:d9:9c:9d:5c:29,1677515788.454007,33,5200
c6:d9:9c:9d:5c:29,1677515788.5129402,36,5220
c6:d9:9c:9d:5c:29,1677515788.770375,36,5260
7c:21:4a:30:18:e9,1677515804.540462,81,2412
ae:70:47:0c:46:2b,1677515805.3867717,86,2447
ae:70:47:0c:46:2b,1677515805.4342859,86,2452
ae:70:47:0c:46:2b,1677515805.4521365,86,2452
7c:21:4a:30:18:e9,1677515806.3830347,24,5240
7c:21:4a:30:18:e9,1677515806.6183662,45,5280
7c:21:4a:30:18:e9,1677515807.0757146,48,5500
b6:06:05:e8:f5:e8,1677515808.910972,68,2412
ee:71:0d:e6:6b:2f,1677515815.112047,12,5200
76:0e:89:58:bf:26,1677515815.6674397,27,5300
76:0e:89:58:bf:26,1677515815.687674,36,5300
7c:21:4a:30:18:e9,1677515815.930353,60,5500
7c:21:4a:30:18:e9,1677515815.9459648,57,5500
7c:21:4a:30:18:e9,1677515816.0265255,57,5520
7c:21:4a:30:18:e9,1677515816.0421653,57,5520
26:df:ba:75:25:0f,1677515816.3852704,18,5580
7a:83:a4:6d:86:dd,1677515817.6486526,68,2412
7c:21:4a:30:18:e9,1677515820.3436267,18,2412
7c:21:4a:30:18:e9,1677515820.3873434,63,2412
7c:21:4a:30:18:e9,1677515820.3986278,72,2412
00:d0:2d:e3:92:c3,1677515823.6156828,81,2467
00:d0:2d:e3:92:c3,1677515823.6599126,86,2472
22:07:16:6d:73:1e,1677515824.831755,33,5520
22:07:16:6d:73:1e,1677515825.0171864,48,5540
22:07:16:6d:73:1e,1677515825.0373309,51,5540
22:07:16:6d:73:1e,1677515825.0574641,48,5540
22:07:16:6d:73:1e,1677515825.0865529,27,5560
22:07:16:6d:73:1e,1677515825.1067166,30,5560
22:07:16:6d:73:1e,1677515825.1269276,42,5560
fe:8a:ca:92:c1:c7,1677515826.3238184,68,2412
fe:8a:ca:92:c1:c7,1677515826.3449416,68,2412
7c:21:4a:30:18:e9,1677515826.7608092,77,2412
42:d4:af:da:3a:ab,1677515828.8631916,77,2412
42:d4:af:da:3a:ab,1677515828.8944592,81,2412
da:f9:96:13:26:fb,1677515831.74691,81,2437
da:f9:96:13:26:fb,1677515831.9239442,81,2447
7c:21:4a:30:18:e9,1677515832.5754433,100,2472
7c:21:4a:30:18:e9,1677515832.5942059,68,2472
1a:87:96:9f:fa:ff,1677515835.0131907,63,2412
1a:87:96:9f:fa:ff,1677515835.072069,68,2412
1a:87:96:9f:fa:ff,1677515835.0954332,63,2412
a2:08:8a:eb:50:5e,1677515838.2480817,81,2412
78:2b:46:3a:27:49,1677515841.2192724,77,2462
78:2b:46:3a:27:49,1677515842.707304,21,5520
7c:21:4a:30:18:e9,1677515843.126496,54,5600
7c:21:4a:30:18:e9,1677515848.669278,86,2412
b6:d7:37:7a:6e:4b,1677515849.6525917,77,2442
b6:d7:37:7a:6e:4b,1677515849.7015252,81,2447
b6:d7:37:7a:6e:4b,1677515849.7609694,77,2447
b6:d7:37:7a:6e:4b,1677515849.8256843,90,2452
7c:21:4a:30:18:e9,1677515851.7633069,51,5560
