MAC,Timestamp,Signal Quality,Channel Frequency
00:d0:2d:e3:92:c3,1677977882.3402474,90,2422
00:d0:2d:e3:92:c3,1677977882.3575222,100,2422
00:d0:2d:e3:92:c3,1677977900.1531363,81,2422
00:d0:2d:e3:92:c3,1677977900.1690192,77,2422
00:d0:2d:e3:92:c3,1677977908.2180195,95,2422
00:d0:2d:e3:92:c3,1677977908.2394264,86,2422
00:d0:2d:e3:92:c3,1677977924.3605642,86,2422
00:d0:2d:e3:92:c3,1677977942.1742094,86,2422
f6:2d:bc:4d:f2:e6,1677977946.5642374,86,2422
00:d0:2d:e3:92:c3,1677978008.3396862,95,2422
00:d0:2d:e3:92:c3,1677978008.3593802,86,2422
9a:cc:6a:02:ec:b8,1677978014.1689463,100,2422
9a:cc:6a:02:ec:b8,1677978014.1891844,77,2422
00:d0:2d:e3:92:c3,1677978026.1565921,86,2422
00:d0:2d:e3:92:c3,1677978026.1773243,86,2422
00:d0:2d:e3:92:c3,1677978034.2399495,86,2422
00:d0:2d:e3:92:c3,1677978042.2837234,81,2422
00:d0:2d:e3:92:c3,1677978068.1587863,81,2422
00:d0:2d:e3:92:c3,1677978076.2390203,81,2422
00:d0:2d:e3:92:c3,1677978084.2875073,77,2422
00:d0:2d:e3:92:c3,1677978110.1503825,95,2422
00:d0:2d:e3:92:c3,1677978218.3643103,86,2422
00:d0:2d:e3:92:c3,1677978236.1595383,95,2422
00:d0:2d:e3:92:c3,1677978244.2220044,86,2422
00:d0:2d:e3:92:c3,1677978244.2439053,86,2422
f0:5c:77:2c:bc:8b,1677978245.0812304,86,2422
f0:5c:77:2c:bc:8b,1677978245.0822554,90,2422
f0:5c:77:2c:bc:8b,1677978245.0832863,81,2422
f0:5c:77:2c:bc:8b,1677978245.0847583,95,2422
f0:5c:77:2c:bc:8b,1677978256.4359584,100,2422
00:d0:2d:e3:92:c3,1677978320.3321085,86,2442
00:d0:2d:e3:92:c3,1677978328.2346694,86,2422
00:d0:2d:e3:92:c3,1677978328.2531314,81,2422
00:d0:2d:e3:92:c3,1677978344.3671074,90,2422
00:d0:2d:e3:92:c3,1677978362.1844163,86,2422
00:d0:2d:e3:92:c3,1677978370.2264564,86,2422
00:d0:2d:e3:92:c3,1677978378.2832355,95,2422
00:d0:2d:e3:92:c3,1677978404.1856015,81,2422
00:d0:2d:e3:92:c3,1677978462.4640334,100,2442
00:d0:2d:e3:92:c3,1677978470.3655531,86,2422
00:d0:2d:e3:92:c3,1677978488.1856272,86,2422
00:d0:2d:e3:92:c3,1677978496.2491384,95,2422
00:d0:2d:e3:92:c3,1677978504.2904255,90,2422
00:d0:2d:e3:92:c3,1677978546.3111935,86,2422
00:d0:2d:e3:92:c3,1677978572.1613233,81,2422
00:d0:2d:e3:92:c3,1677978572.1818323,86,2422
16:84:f0:e2:56:dc,1677978609.2967064,72,2422
00:d0:2d:e3:92:c3,1677978622.4638524,95,2447
00:d0:2d:e3:92:c3,1677978622.5737414,90,2452
3a:ec:ed:b4:7c:ac,1677978625.5928283,95,2422
c2:d3:74:cd:1c:73,1677978635.9205065,68,2422
c2:d3:74:cd:1c:73,1677978636.0048392,77,2422
00:d0:2d:e3:92:c3,1677978638.3499355,81,2422
22:cd:65:28:91:10,1677978639.1359773,81,2422
22:cd:65:28:91:10,1677978639.1917093,81,2422
22:cd:65:28:91:10,1677978639.3302472,68,2412
22:cd:65:28:91:10,1677978639.4748824,68,2417
22:cd:65:28:91:10,1677978639.5319993,77,2422
22:cd:65:28:91:10,1677978639.8240013,81,2432
e2:9f:f9:f1:61:b0,1677978654.2890704,77,2422
00:d0:2d:e3:92:c3,1677978664.2252264,86,2422
00:d0:2d:e3:92:c3,1677978664.2460594,100,2422
00:d0:2d:e3:92:c3,1677978672.2931283,90,2422
00:d0:2d:e3:92:c3,1677978672.3036535,86,2422
00:d0:2d:e3:92:c3,1677978680.3493114,81,2422
00:d0:2d:e3:92:c3,1677978680.3685575,86,2422
00:d0:2d:e3:92:c3,1677978764.5224783,95,2442
00:d0:2d:e3:92:c3,1677978764.5657341,100,2447
00:d0:2d:e3:92:c3,1677978764.5878353,95,2447
00:d0:2d:e3:92:c3,1677978782.3828204,90,2447
00:d0:2d:e3:92:c3,1677978782.4484293,100,2452
00:d0:2d:e3:92:c3,1677978798.3007784,86,2422
00:d0:2d:e3:92:c3,1677978798.3155272,95,2422
00:d0:2d:e3:92:c3,1677978806.3579865,86,2422
00:d0:2d:e3:92:c3,1677978806.3799841,86,2422
00:d0:2d:e3:92:c3,1677978848.3533385,86,2422
00:d0:2d:e3:92:c3,1677978848.3749244,95,2422
00:d0:2d:e3:92:c3,1677978866.1681504,86,2422
00:d0:2d:e3:92:c3,1677978924.5392964,90,2447
20:1f:3b:29:a2:55,1677978924.9927354,95,2467
20:1f:3b:29:a2:55,1677978925.1822104,100,2472
20:1f:3b:29:a2:55,1677978925.1844945,90,2472
00:d0:2d:e3:92:c3,1677978950.1731284,90,2422
00:d0:2d:e3:92:c3,1677978950.1926234,86,2422
00:d0:2d:e3:92:c3,1677978974.3653622,86,2422
00:d0:2d:e3:92:c3,1677978992.1770363,90,2422
00:d0:2d:e3:92:c3,1677978992.1916363,90,2422
00:d0:2d:e3:92:c3,1677979000.2575924,95,2422
00:d0:2d:e3:92:c3,1677979034.1955965,81,2422
00:d0:2d:e3:92:c3,1677979084.4299784,100,2442
00:d0:2d:e3:92:c3,1677979118.1736343,81,2422
00:d0:2d:e3:92:c3,1677979118.1943033,81,2422
00:d0:2d:e3:92:c3,1677979126.2368963,86,2422
00:d0:2d:e3:92:c3,1677979142.3598793,86,2422
00:d0:2d:e3:92:c3,1677979142.3812993,86,2422
00:d0:2d:e3:92:c3,1677979160.1787024,86,2422
00:d0:2d:e3:92:c3,1677979168.2432575,86,2422
00:d0:2d:e3:92:c3,1677979252.2473733,77,2422
00:d0:2d:e3:92:c3,1677979252.2609572,86,2422
14:c1:4e:7c:c8:e9,1677979265.7329104,100,2422
00:d0:2d:e3:92:c3,1677979268.3685265,81,2422
00:d0:2d:e3:92:c3,1677979268.3912475,77,2422
00:d0:2d:e3:92:c3,1677979286.1801825,86,2422
00:d0:2d:e3:92:c3,1677979294.2442334,86,2422
00:d0:2d:e3:92:c3,1677979328.1808922,81,2422
00:d0:2d:e3:92:c3,1677979328.2021575,81,2422
ee:20:ee:de:b2:db,1677979358.2956724,81,2422
ee:20:ee:de:b2:db,1677979358.4915113,77,2422
ee:20:ee:de:b2:db,1677979358.5942194,81,2422
7e:3f:9e:53:a8:bd,1677979373.1546214,77,2422
7e:3f:9e:53:a8:bd,1677979373.1908143,81,2422
7e:3f:9e:53:a8:bd,1677979373.2293072,77,2422
7e:3f:9e:53:a8:bd,1677979373.3044314,77,2422
00:d0:2d:e3:92:c3,1677979394.3651261,86,2422
00:d0:2d:e3:92:c3,1677979394.3904443,95,2422
00:d0:2d:e3:92:c3,1677979412.1884682,86,2422
00:d0:2d:e3:92:c3,1677979412.2006984,86,2422
00:d0:2d:e3:92:c3,1677979420.2467945,86,2422
00:d0:2d:e3:92:c3,1677979420.2641363,81,2422
00:d0:2d:e3:92:c3,1677979428.3027995,90,2422
00:d0:2d:e3:92:c3,1677979428.3226523,81,2422
00:d0:2d:e3:92:c3,1677979454.1851394,86,2422
00:d0:2d:e3:92:c3,1677979454.2017684,81,2422
00:d0:2d:e3:92:c3,1677979470.3044515,86,2422
00:d0:2d:e3:92:c3,1677979470.3302236,95,2422
3a:f5:f4:5c:0c:32,1677979515.5123262,77,2422
3a:f5:f4:5c:0c:32,1677979515.5525815,68,2422
32:68:02:e8:14:2c,1677979544.4613554,81,2422
32:68:02:e8:14:2c,1677979544.5799174,81,2422
32:68:02:e8:14:2c,1677979544.6177335,72,2422
00:d0:2d:e3:92:c3,1677979546.5279863,81,2447
00:d0:2d:e3:92:c3,1677979562.3646693,90,2422
00:d0:2d:e3:92:c3,1677979562.3868353,86,2422
00:d0:2d:e3:92:c3,1677979580.1822624,100,2422
00:d0:2d:e3:92:c3,1677979588.2688072,86,2422
00:d0:2d:e3:92:c3,1677979596.3067324,86,2422
00:d0:2d:e3:92:c3,1677979604.3893943,86,2422
00:d0:2d:e3:92:c3,1677979622.1860442,95,2422
00:d0:2d:e3:92:c3,1677979622.2027104,81,2422
20:1f:3b:29:a2:55,1677979671.0480282,86,2447
20:1f:3b:29:a2:55,1677979671.0492682,100,2447
20:1f:3b:29:a2:55,1677979671.1421323,90,2452
20:1f:3b:29:a2:55,1677979671.1433864,100,2452
20:1f:3b:29:a2:55,1677979671.1498175,100,2452
20:1f:3b:29:a2:55,1677979671.2474313,100,2457
20:1f:3b:29:a2:55,1677979671.4285054,86,2467
00:d0:2d:e3:92:c3,1677979714.2467895,95,2422
00:d0:2d:e3:92:c3,1677979714.2676144,95,2422
00:d0:2d:e3:92:c3,1677979722.3071003,86,2422
00:d0:2d:e3:92:c3,1677979722.3266554,86,2422
00:d0:2d:e3:92:c3,1677979748.1874413,95,2422
00:d0:2d:e3:92:c3,1677979756.2435644,86,2422
48:d6:d5:32:07:c0,1677979763.7077863,81,2422
48:d6:d5:32:07:c0,1677979763.7089572,95,2422
48:d6:d5:32:07:c0,1677979763.7100384,86,2422
48:d6:d5:32:07:c0,1677979763.7111564,86,2422
00:d0:2d:e3:92:c3,1677979764.3197942,86,2422
00:d0:2d:e3:92:c3,1677979764.3321114,95,2422
48:d6:d5:32:07:c0,1677979827.7611575,81,2422
48:d6:d5:32:07:c0,1677979827.7622912,81,2422
48:d6:d5:32:07:c0,1677979827.7633865,72,2422
48:d6:d5:32:07:c0,1677979827.7645104,81,2422
00:d0:2d:e3:92:c3,1677979848.3574274,86,2427
00:d0:2d:e3:92:c3,1677979848.4197993,100,2432
00:d0:2d:e3:92:c3,1677979856.3768885,95,2422
00:d0:2d:e3:92:c3,1677979874.1974943,95,2422
00:d0:2d:e3:92:c3,1677979882.2506595,81,2422
00:d0:2d:e3:92:c3,1677979882.2734504,100,2422
48:d6:d5:32:07:c0,1677979891.9139764,81,2422
48:d6:d5:32:07:c0,1677979891.9151633,81,2422
48:d6:d5:32:07:c0,1677979891.9162543,86,2422
48:d6:d5:32:07:c0,1677979891.9173484,86,2422
00:d0:2d:e3:92:c3,1677979898.3779383,95,2422
20:1f:3b:29:a2:55,1677979911.2891324,90,2457
20:1f:3b:29:a2:55,1677979911.2937374,90,2457
20:1f:3b:29:a2:55,1677979911.2947433,100,2457
20:1f:3b:29:a2:55,1677979911.2957923,100,2457
20:1f:3b:29:a2:55,1677979911.3835194,100,2462
20:1f:3b:29:a2:55,1677979911.3848045,86,2462
20:1f:3b:29:a2:55,1677979911.5763743,86,2472
20:1f:3b:29:a2:55,1677979911.5775154,86,2472
20:1f:3b:29:a2:55,1677979911.5786622,86,2472
20:1f:3b:29:a2:55,1677979911.5797045,86,2472
20:1f:3b:29:a2:55,1677979911.5825083,95,2472
20:1f:3b:29:a2:55,1677979911.5835564,81,2472
00:d0:2d:e3:92:c3,1677979916.1870053,86,2422
00:d0:2d:e3:92:c3,1677979916.2097504,86,2422
00:d0:2d:e3:92:c3,1677979924.2526362,100,2422
b4:69:21:ae:21:67,1677979997.1588216,90,2422
00:d0:2d:e3:92:c3,1677980008.2971444,81,2427
00:d0:2d:e3:92:c3,1677980016.3115313,81,2422
b4:69:21:ae:21:67,1677980020.7901964,100,2422
00:d0:2d:e3:92:c3,1677980024.3748434,81,2422
00:d0:2d:e3:92:c3,1677980050.2754683,81,2422
00:d0:2d:e3:92:c3,1677980058.3156254,90,2422
48:d6:d5:32:07:c0,1677980083.3303454,86,2422
48:d6:d5:32:07:c0,1677980083.3313963,81,2422
48:d6:d5:32:07:c0,1677980147.4336574,81,2422
48:d6:d5:32:07:c0,1677980147.4346564,95,2422
48:d6:d5:32:07:c0,1677980147.5274663,81,2422
48:d6:d5:32:07:c0,1677980147.5284863,81,2422
48:d6:d5:32:07:c0,1677980147.5296013,81,2422
00:d0:2d:e3:92:c3,1677980150.4283464,86,2427
00:d0:2d:e3:92:c3,1677980168.2347903,95,2427
00:d0:2d:e3:92:c3,1677980192.3753974,86,2422
00:d0:2d:e3:92:c3,1677980210.1923895,86,2422
00:d0:2d:e3:92:c3,1677980210.2210054,77,2422
48:d6:d5:32:07:c0,1677980211.4916794,81,2422
ca:8f:32:d6:7f:d9,1677980218.1921494,72,2422
00:d0:2d:e3:92:c3,1677980218.2638834,100,2422
00:d0:2d:e3:92:c3,1677980218.2789934,86,2422
00:d0:2d:e3:92:c3,1677980226.3366241,86,2422
00:d0:2d:e3:92:c3,1677980234.3977044,86,2422
ca:82:9b:d9:e4:77,1677980234.6886735,77,2422
ba:b6:28:3d:35:37,1677980235.8660073,63,2422
32:93:bd:ba:5e:6e,1677980235.8897073,59,2422
1e:84:fd:25:48:f7,1677980238.5898533,68,2422
1e:84:fd:25:48:f7,1677980238.6126654,68,2422
3a:c7:6c:be:21:32,1677980238.6816244,77,2422
3a:c7:6c:be:21:32,1677980238.7017462,68,2422
86:bf:70:d1:b3:22,1677980238.8218412,63,2422
86:bf:70:d1:b3:22,1677980238.8420362,63,2422
00:d0:2d:e3:92:c3,1677980310.3254774,86,2422
00:d0:2d:e3:92:c3,1677980310.3459256,90,2422
00:d0:2d:e3:92:c3,1677980310.3754034,95,2427
00:d0:2d:e3:92:c3,1677980318.3784194,86,2422
00:d0:2d:e3:92:c3,1677980318.4016514,86,2422
00:d0:2d:e3:92:c3,1677980336.2201352,100,2422
00:d0:2d:e3:92:c3,1677980344.2601032,81,2422
00:d0:2d:e3:92:c3,1677980352.3217762,86,2422
00:d0:2d:e3:92:c3,1677980360.3785174,86,2422
00:d0:2d:e3:92:c3,1677980378.1977262,86,2422
00:d0:2d:e3:92:c3,1677980394.3178153,100,2422
48:d6:d5:32:07:c0,1677980403.4477513,86,2422
00:d0:2d:e3:92:c3,1677980444.8099604,86,2472
48:d6:d5:32:07:c0,1677980467.7382853,86,2422
00:d0:2d:e3:92:c3,1677980470.2620323,81,2422
00:d0:2d:e3:92:c3,1677980470.2796824,86,2422
00:d0:2d:e3:92:c3,1677980504.2081354,86,2422
00:d0:2d:e3:92:c3,1677980504.2204704,86,2422
00:d0:2d:e3:92:c3,1677980512.2611723,95,2422
00:d0:2d:e3:92:c3,1677980520.3238554,95,2422
00:d0:2d:e3:92:c3,1677980520.3449824,95,2422
00:d0:2d:e3:92:c3,1677980528.4013364,100,2422
48:d6:d5:32:07:c0,1677980531.8795354,81,2422
48:d6:d5:32:07:c0,1677980531.8828914,86,2422
20:1f:3b:29:a2:55,1677980568.8091643,81,2457
00:d0:2d:e3:92:c3,1677980604.7143962,86,2467
00:d0:2d:e3:92:c3,1677980604.7303815,86,2467
00:d0:2d:e3:92:c3,1677980604.7743695,86,2472
00:d0:2d:e3:92:c3,1677980612.3739104,86,2417
00:d0:2d:e3:92:c3,1677980630.1607373,100,2417
00:d0:2d:e3:92:c3,1677980630.1787162,100,2417
00:d0:2d:e3:92:c3,1677980630.2002542,86,2422
00:d0:2d:e3:92:c3,1677980672.2052183,86,2422
00:d0:2d:e3:92:c3,1677980672.2263615,86,2422
00:d0:2d:e3:92:c3,1677980680.2866943,90,2422
00:d0:2d:e3:92:c3,1677980714.1992054,86,2422
48:d6:d5:32:07:c0,1677980724.2323704,95,2422
48:d6:d5:32:07:c0,1677980724.2333932,95,2422
48:d6:d5:32:07:c0,1677980724.2345095,81,2422
00:d0:2d:e3:92:c3,1677980764.6567924,86,2467
00:d0:2d:e3:92:c3,1677980772.2386754,81,2412
00:d0:2d:e3:92:c3,1677980772.2603555,86,2412
00:d0:2d:e3:92:c3,1677980780.4076746,81,2422
48:d6:d5:32:07:c0,1677980788.1835942,81,2422
48:d6:d5:32:07:c0,1677980788.1847484,95,2422
48:d6:d5:32:07:c0,1677980788.1858633,81,2422
aa:8e:b0:35:47:88,1677980791.5873635,18,5180
00:d0:2d:e3:92:c3,1677980798.2159834,81,2422
00:d0:2d:e3:92:c3,1677980798.2265625,90,2422
20:1f:3b:29:a2:55,1677980808.9694624,81,2462
20:1f:3b:29:a2:55,1677980808.9705224,100,2462
00:d0:2d:e3:92:c3,1677980822.3892703,72,2422
00:d0:2d:e3:92:c3,1677980822.4091885,86,2422
00:d0:2d:e3:92:c3,1677980840.2270293,86,2422
00:d0:2d:e3:92:c3,1677980848.2886882,86,2422
48:d6:d5:32:07:c0,1677980852.2671862,86,2417
00:d0:2d:e3:92:c3,1677980856.3270295,81,2422
00:d0:2d:e3:92:c3,1677980856.3473253,90,2422
ea:15:34:c0:78:9b,1677980876.3204393,86,2422
00:d0:2d:e3:92:c3,1677980906.7534692,86,2462
00:d0:2d:e3:92:c3,1677980906.7998083,86,2467
00:d0:2d:e3:92:c3,1677980924.5489573,86,2462
00:d0:2d:e3:92:c3,1677980924.6135223,81,2467
00:d0:2d:e3:92:c3,1677980932.1834984,86,2412
00:d0:2d:e3:92:c3,1677980932.2063494,86,2412
00:d0:2d:e3:92:c3,1677980940.3297005,81,2422
00:d0:2d:e3:92:c3,1677980940.3524783,86,2422
00:d0:2d:e3:92:c3,1677980974.2897604,95,2422
48:d6:d5:32:07:c0,1677980982.1054294,86,2422
00:d0:2d:e3:92:c3,1677980982.3598003,95,2422
00:d0:2d:e3:92:c3,1677981008.2065263,86,2422
00:d0:2d:e3:92:c3,1677981008.2289672,81,2422
00:d0:2d:e3:92:c3,1677981016.2750194,90,2422
00:d0:2d:e3:92:c3,1677981016.2941816,86,2422
b4:69:21:ae:21:67,1677981029.8036394,100,2422
48:d6:d5:32:07:c0,1677981046.1832964,86,2422
20:1f:3b:29:a2:55,1677981049.0778563,86,2467
20:1f:3b:29:a2:55,1677981049.0790672,86,2467
20:1f:3b:29:a2:55,1677981049.0802543,100,2467
20:1f:3b:29:a2:55,1677981049.1721132,81,2472
20:1f:3b:29:a2:55,1677981049.1733744,81,2472
20:1f:3b:29:a2:55,1677981049.1745193,95,2472
20:1f:3b:29:a2:55,1677981049.1756814,100,2472
20:1f:3b:29:a2:55,1677981049.1767085,86,2472
2e:8a:86:62:97:f9,1677981054.0437355,95,2422
00:d0:2d:e3:92:c3,1677981066.7012165,95,2462
00:d0:2d:e3:92:c3,1677981066.7022483,86,2462
00:d0:2d:e3:92:c3,1677981092.1406105,86,2412
00:d0:2d:e3:92:c3,1677981116.3934793,86,2422
00:d0:2d:e3:92:c3,1677981134.2146294,81,2422
00:d0:2d:e3:92:c3,1677981134.2313824,86,2422
b6:ff:23:d9:cc:ae,1677981145.0506191,100,2422
00:d0:2d:e3:92:c3,1677981150.3359892,81,2422
00:d0:2d:e3:92:c3,1677981226.6250103,77,2462
00:d0:2d:e3:92:c3,1677981226.6428044,86,2462
aa:69:2f:17:11:4e,1677981236.0606403,15,5220
aa:69:2f:17:11:4e,1677981236.1160784,27,5220
00:d0:2d:e3:92:c3,1677981242.3911984,86,2422
00:d0:2d:e3:92:c3,1677981242.4094584,86,2422
00:d0:2d:e3:92:c3,1677981260.2102284,81,2422
00:d0:2d:e3:92:c3,1677981268.2768104,86,2422
00:d0:2d:e3:92:c3,1677981276.3550053,100,2422
00:d0:2d:e3:92:c3,1677981284.4169252,86,2422
00:d0:2d:e3:92:c3,1677981302.2137654,100,2422
48:d6:d5:32:07:c0,1677981302.4632924,86,2422
48:d6:d5:32:07:c0,1677981302.4644315,95,2422
48:d6:d5:32:07:c0,1677981302.4655194,86,2422
48:d6:d5:32:07:c0,1677981302.4666424,81,2422
00:d0:2d:e3:92:c3,1677981318.3629923,95,2422
62:5c:17:4e:1d:a5,1677981365.0510364,86,2422
48:d6:d5:32:07:c0,1677981366.3144183,81,2422
48:d6:d5:32:07:c0,1677981366.3154874,81,2422
48:d6:d5:32:07:c0,1677981366.3165734,72,2422
00:d0:2d:e3:92:c3,1677981368.7344265,77,2462
00:d0:2d:e3:92:c3,1677981368.7725024,86,2462
00:d0:2d:e3:92:c3,1677981368.7794175,86,2462
ba:94:e7:a1:80:23,1677981369.4254682,21,5220
ba:94:e7:a1:80:23,1677981369.4254923,15,5220
ba:94:e7:a1:80:23,1677981369.4255254,18,5220
ba:94:e7:a1:80:23,1677981369.5363774,15,5240
ba:94:e7:a1:80:23,1677981369.5364106,12,5240
ba:94:e7:a1:80:23,1677981369.5364442,12,5240
00:d0:2d:e3:92:c3,1677981386.5756013,81,2462
00:d0:2d:e3:92:c3,1677981402.3545573,95,2422
9a:cc:6a:02:ec:b8,1677981409.1250165,90,2422
9a:cc:6a:02:ec:b8,1677981409.1458464,86,2422
00:d0:2d:e3:92:c3,1677981410.3985121,86,2422
00:d0:2d:e3:92:c3,1677981452.3995764,95,2422
00:d0:2d:e3:92:c3,1677981452.4204304,86,2422
48:d6:d5:32:07:c0,1677981495.9237463,81,2422
48:d6:d5:32:07:c0,1677981495.9249413,81,2422
48:d6:d5:32:07:c0,1677981495.9260314,81,2422
48:d6:d5:32:07:c0,1677981495.9271464,81,2422
00:d0:2d:e3:92:c3,1677981528.6696265,100,2457
00:d0:2d:e3:92:c3,1677981528.7094672,77,2462
e4:04:39:d5:4c:33,1677981559.7525694,90,2422
e4:04:39:d5:4c:33,1677981559.7751243,90,2422
48:d6:d5:32:07:c0,1677981560.2068002,86,2422
48:d6:d5:32:07:c0,1677981560.2090533,86,2422
48:d6:d5:32:07:c0,1677981560.2101774,86,2422
00:d0:2d:e3:92:c3,1677981570.3658705,86,2422
00:d0:2d:e3:92:c3,1677981578.4011724,86,2422
00:d0:2d:e3:92:c3,1677981596.2153325,86,2422
00:d0:2d:e3:92:c3,1677981596.2355793,72,2422
00:d0:2d:e3:92:c3,1677981604.2795932,86,2422
48:d6:d5:32:07:c0,1677981623.8995264,81,2422
48:d6:d5:32:07:c0,1677981623.9006433,86,2422
48:d6:d5:32:07:c0,1677981623.9017656,86,2422
48:d6:d5:32:07:c0,1677981623.9028525,81,2422
00:d0:2d:e3:92:c3,1677981688.5879984,81,2457
00:d0:2d:e3:92:c3,1677981688.6096034,77,2457
9a:cc:6a:02:ec:b8,1677981703.8859692,86,2422
9a:cc:6a:02:ec:b8,1677981703.9060972,86,2422
00:d0:2d:e3:92:c3,1677981704.4205942,81,2422
00:d0:2d:e3:92:c3,1677981722.2270105,86,2422
00:d0:2d:e3:92:c3,1677981722.2436333,86,2422
00:d0:2d:e3:92:c3,1677981738.3473783,86,2422
00:d0:2d:e3:92:c3,1677981738.3634243,86,2422
00:d0:2d:e3:92:c3,1677981746.4217253,86,2422
4e:c9:da:d1:89:68,1677981759.5902803,95,2452
00:d0:2d:e3:92:c3,1677981764.2320383,90,2422
00:d0:2d:e3:92:c3,1677981764.2423422,90,2422
00:d0:2d:e3:92:c3,1677981772.2767234,86,2422
00:d0:2d:e3:92:c3,1677981772.2983544,90,2422
48:d6:d5:32:07:c0,1677981815.8489692,95,2422
48:d6:d5:32:07:c0,1677981815.8500714,86,2422
48:d6:d5:32:07:c0,1677981815.8511925,77,2422
48:d6:d5:32:07:c0,1677981815.8522754,86,2422
00:d0:2d:e3:92:c3,1677981830.6188514,95,2447
00:d0:2d:e3:92:c3,1677981830.6628683,86,2452
00:d0:2d:e3:92:c3,1677981830.6832314,90,2452
00:d0:2d:e3:92:c3,1677981830.7234652,81,2452
00:d0:2d:e3:92:c3,1677981848.4764893,86,2452
00:d0:2d:e3:92:c3,1677981848.4969354,100,2452
00:d0:2d:e3:92:c3,1677981848.5218124,95,2457
48:d6:d5:32:07:c0,1677981879.8017473,100,2422
48:d6:d5:32:07:c0,1677981879.8028674,86,2422
48:d6:d5:32:07:c0,1677981879.8040192,81,2422
48:d6:d5:32:07:c0,1677981879.8051581,81,2422
00:d0:2d:e3:92:c3,1677981898.2855294,86,2422
00:d0:2d:e3:92:c3,1677981906.3450544,86,2422
00:d0:2d:e3:92:c3,1677981906.3656843,86,2422
00:d0:2d:e3:92:c3,1677981940.3062215,86,2422
48:d6:d5:32:07:c0,1677981943.6234403,100,2422
48:d6:d5:32:07:c0,1677981943.6245015,86,2422
48:d6:d5:32:07:c0,1677981943.6255674,95,2422
00:d0:2d:e3:92:c3,1677981990.5619464,95,2447
00:d0:2d:e3:92:c3,1677981990.6057966,81,2452
00:d0:2d:e3:92:c3,1677981998.4070303,86,2422
00:d0:2d:e3:92:c3,1677981998.4258542,81,2422
00:d0:2d:e3:92:c3,1677982016.2294593,90,2422
00:d0:2d:e3:92:c3,1677982016.2472703,95,2422
00:d0:2d:e3:92:c3,1677982024.2873573,86,2422
00:d0:2d:e3:92:c3,1677982024.3071415,86,2422
00:d0:2d:e3:92:c3,1677982032.3496685,86,2422
00:d0:2d:e3:92:c3,1677982032.3696854,86,2422
00:d0:2d:e3:92:c3,1677982058.2243042,86,2422
00:d0:2d:e3:92:c3,1677982058.2424963,86,2422
00:d0:2d:e3:92:c3,1677982066.2916453,86,2422
00:d0:2d:e3:92:c3,1677982066.3136513,86,2422
00:d0:2d:e3:92:c3,1677982074.3800414,90,2422
d2:83:db:01:ba:6a,1677982077.2991674,100,2422
00:d0:2d:e3:92:c3,1677982100.2281353,77,2422
00:d0:2d:e3:92:c3,1677982100.2620373,86,2422
00:d0:2d:e3:92:c3,1677982150.5249233,100,2447
00:d0:2d:e3:92:c3,1677982150.5917072,81,2452
00:d0:2d:e3:92:c3,1677982192.2885265,77,2422
48:d6:d5:32:07:c0,1677982199.4492505,81,2422
00:d0:2d:e3:92:c3,1677982200.3489242,81,2422
00:d0:2d:e3:92:c3,1677982200.3687234,81,2422
00:d0:2d:e3:92:c3,1677982208.4095714,86,2422
00:d0:2d:e3:92:c3,1677982234.2968094,77,2422
48:d6:d5:32:07:c0,1677982263.3981364,86,2422
48:d6:d5:32:07:c0,1677982263.3991663,81,2422
48:d6:d5:32:07:c0,1677982263.4939613,86,2422
48:d6:d5:32:07:c0,1677982263.4951103,86,2422
48:d6:d5:32:07:c0,1677982263.4962244,81,2422
48:d6:d5:32:07:c0,1677982263.4973254,81,2422
00:d0:2d:e3:92:c3,1677982292.6473725,95,2447
96:0a:1e:1e:95:16,1677982305.7943244,100,2422
00:d0:2d:e3:92:c3,1677982310.4461412,86,2447
00:d0:2d:e3:92:c3,1677982310.4654922,95,2447
f0:5c:77:05:7b:9c,1677982322.8959165,90,2422
00:d0:2d:e3:92:c3,1677982352.2223842,86,2422
00:d0:2d:e3:92:c3,1677982360.2956223,86,2422
00:d0:2d:e3:92:c3,1677982360.3144765,90,2422
00:d0:2d:e3:92:c3,1677982368.3750556,81,2422
00:d0:2d:e3:92:c3,1677982376.4141774,81,2422
00:d0:2d:e3:92:c3,1677982376.4357202,86,2422
00:d0:2d:e3:92:c3,1677982394.2317233,95,2422
00:d0:2d:e3:92:c3,1677982402.2935615,81,2422
00:d0:2d:e3:92:c3,1677982402.3123345,77,2422
00:d0:2d:e3:92:c3,1677982452.5736055,86,2447
00:d0:2d:e3:92:c3,1677982452.6377504,77,2452
48:d6:d5:32:07:c0,1677982455.5630865,77,2422
00:d0:2d:e3:92:c3,1677982460.4156923,86,2422
00:d0:2d:e3:92:c3,1677982478.2309253,81,2422
00:d0:2d:e3:92:c3,1677982478.2524054,100,2422
de:61:0f:41:94:46,1677982502.3380215,86,2422
00:d0:2d:e3:92:c3,1677982502.4193044,95,2422
00:d0:2d:e3:92:c3,1677982502.4382215,81,2422
48:d6:d5:32:07:c0,1677982519.2562814,81,2422
48:d6:d5:32:07:c0,1677982519.2573144,77,2422
00:d0:2d:e3:92:c3,1677982520.2373133,86,2422
00:d0:2d:e3:92:c3,1677982544.4163592,86,2422
00:d0:2d:e3:92:c3,1677982544.4364274,86,2422
00:d0:2d:e3:92:c3,1677982562.2330153,81,2422
00:d0:2d:e3:92:c3,1677982562.2527835,95,2422
